"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2016/01/05 03:00:00 AM","1.498","-0.173","1.508"
"2016/01/05 03:30:00 AM","1.329","-0.355","1.375"
"2016/01/05 04:00:00 AM","1.613","-0.029","1.613"
"2016/01/05 04:30:00 AM","1.535","-0.309","1.566"
"2016/01/05 05:00:00 AM","1.500","-0.212","1.514"
"2016/01/05 05:30:00 AM","1.506","-0.133","1.512"
"2016/01/05 06:00:00 AM","1.434","-0.262","1.458"
"2016/01/05 06:30:00 AM","1.433","-0.222","1.450"
"2016/01/05 07:00:00 AM","1.909","-0.247","1.925"
"2016/01/05 07:30:00 AM","3.876","-0.902","3.980"
"2016/01/05 08:00:00 AM","5.260","-1.079","5.369"
"2016/01/05 08:30:00 AM","6.392","-1.027","6.474"
"2016/01/05 09:00:00 AM","5.701","-1.169","5.820"
"2016/01/05 09:30:00 AM","6.177","-0.919","6.245"
"2016/01/05 10:00:00 AM","5.622","-1.249","5.759"
"2016/01/05 10:30:00 AM","6.316","-1.269","6.442"
"2016/01/05 11:00:00 AM","5.361","-1.057","5.464"
"2016/01/05 11:30:00 AM","5.428","-1.244","5.569"
"2016/01/05 12:00:00 PM","5.755","-1.166","5.872"
"2016/01/05 12:30:00 PM","5.741","-1.069","5.839"
"2016/01/05 01:00:00 PM","5.613","-1.146","5.729"
"2016/01/05 01:30:00 PM","5.763","-0.930","5.838"
"2016/01/05 02:00:00 PM","5.419","-1.138","5.537"
"2016/01/05 02:30:00 PM","5.688","-1.138","5.801"
"2016/01/05 03:00:00 PM","5.759","-1.111","5.866"
"2016/01/05 03:30:00 PM","5.824","-1.180","5.942"
"2016/01/05 04:00:00 PM","5.585","-1.075","5.687"
"2016/01/05 04:30:00 PM","4.873","-0.795","4.937"
"2016/01/05 05:00:00 PM","2.715","-0.422","2.747"
"2016/01/05 05:30:00 PM","1.457","-0.298","1.487"
"2016/01/05 06:00:00 PM","1.540","-0.172","1.550"
"2016/01/05 06:30:00 PM","1.502","-0.238","1.520"
"2016/01/05 07:00:00 PM","1.424","-0.288","1.453"
"2016/01/05 07:30:00 PM","1.482","-0.181","1.493"
"2016/01/05 08:00:00 PM","1.475","-0.241","1.495"
"2016/01/05 08:30:00 PM","1.397","-0.276","1.424"
"2016/01/05 09:00:00 PM","1.496","-0.185","1.508"
"2016/01/05 09:30:00 PM","1.420","-0.245","1.441"
"2016/01/05 10:00:00 PM","1.596","-0.312","1.626"
"2016/01/05 10:30:00 PM","1.506","-0.170","1.516"
"2016/01/05 11:00:00 PM","1.423","-0.290","1.453"
"2016/01/05 11:30:00 PM","1.545","-0.083","1.548"
"2016/01/06","1.577","-0.043","1.578"
"2016/01/06 12:30:00 AM","1.389","-0.347","1.432"
"2016/01/06 01:00:00 AM","1.547","-0.138","1.553"
"2016/01/06 01:30:00 AM","1.428","-0.314","1.462"
"2016/01/06 02:00:00 AM","1.429","-0.246","1.450"
"2016/01/06 02:30:00 AM","1.515","-0.178","1.525"
"2016/01/06 03:00:00 AM","1.386","-0.296","1.417"
"2016/01/06 03:30:00 AM","1.454","-0.213","1.470"
"2016/01/06 04:00:00 AM","1.458","-0.255","1.480"
"2016/01/06 04:30:00 AM","1.597","-0.246","1.616"
"2016/01/06 05:00:00 AM","1.424","-0.302","1.456"
"2016/01/06 05:30:00 AM","1.479","-0.167","1.488"
"2016/01/06 06:00:00 AM","1.395","-0.333","1.435"
"2016/01/06 06:30:00 AM","1.961","-0.295","1.983"
"2016/01/06 07:00:00 AM","2.609","-0.363","2.634"
"2016/01/06 07:30:00 AM","4.347","-0.886","4.436"
"2016/01/06 08:00:00 AM","5.477","-0.991","5.566"
"2016/01/06 08:30:00 AM","5.966","-1.367","6.120"
"2016/01/06 09:00:00 AM","5.020","-0.950","5.109"
"2016/01/06 09:30:00 AM","5.609","-1.117","5.719"
"2016/01/06 10:00:00 AM","6.682","-1.153","6.781"
"2016/01/06 10:30:00 AM","5.846","-1.055","5.940"
"2016/01/06 11:00:00 AM","6.115","-1.000","6.196"
"2016/01/06 11:30:00 AM","5.578","-1.084","5.682"
"2016/01/06 12:00:00 PM","5.688","-1.243","5.822"
"2016/01/06 12:30:00 PM","5.869","-1.205","5.991"
"2016/01/06 01:00:00 PM","6.002","-1.262","6.133"
"2016/01/06 01:30:00 PM","5.978","-1.163","6.090"
"2016/01/06 02:00:00 PM","5.583","-1.206","5.711"
"2016/01/06 02:30:00 PM","6.083","-1.221","6.204"
"2016/01/06 03:00:00 PM","5.713","-1.175","5.832"
"2016/01/06 03:30:00 PM","5.504","-1.026","5.599"
"2016/01/06 04:00:00 PM","5.102","-0.957","5.191"
"2016/01/06 04:30:00 PM","3.495","-0.641","3.554"
"2016/01/06 05:00:00 PM","2.401","-0.492","2.451"
"2016/01/06 05:30:00 PM","1.597","-0.225","1.612"
"2016/01/06 06:00:00 PM","1.417","-0.307","1.450"
"2016/01/06 06:30:00 PM","1.435","-0.240","1.455"
"2016/01/06 07:00:00 PM","1.501","-0.216","1.516"
"2016/01/06 07:30:00 PM","1.396","-0.309","1.430"
"2016/01/06 08:00:00 PM","1.499","-0.209","1.513"
"2016/01/06 08:30:00 PM","1.424","-0.310","1.457"
"2016/01/06 09:00:00 PM","1.438","-0.259","1.461"
"2016/01/06 09:30:00 PM","1.474","-0.266","1.498"
"2016/01/06 10:00:00 PM","1.431","-0.254","1.453"
"2016/01/06 10:30:00 PM","1.599","-0.289","1.625"
"2016/01/06 11:00:00 PM","1.503","-0.150","1.510"
"2016/01/06 11:30:00 PM","1.557","-0.120","1.561"
"2016/01/07","1.416","-0.266","1.440"
"2016/01/07 12:30:00 AM","1.497","-0.206","1.511"
"2016/01/07 01:00:00 AM","1.338","-0.365","1.387"
"2016/01/07 01:30:00 AM","1.536","-0.160","1.545"
"2016/01/07 02:00:00 AM","1.341","-0.362","1.388"
"2016/01/07 02:30:00 AM","1.492","-0.226","1.509"
"2016/01/07 03:00:00 AM","1.486","-0.318","1.519"
"2016/01/07 03:30:00 AM","1.509","-0.262","1.531"
"2016/01/07 04:00:00 AM","1.649","-0.312","1.678"
"2016/01/07 04:30:00 AM","1.447","-0.229","1.465"
"2016/01/07 05:00:00 AM","1.376","-0.368","1.425"
"2016/01/07 05:30:00 AM","1.494","-0.161","1.503"
"2016/01/07 06:00:00 AM","1.370","-0.370","1.420"
"2016/01/07 06:30:00 AM","1.449","-0.214","1.465"
"2016/01/07 07:00:00 AM","1.808","-0.431","1.858"
"2016/01/07 07:30:00 AM","3.815","-0.783","3.894"
"2016/01/07 08:00:00 AM","6.180","-1.041","6.267"
"2016/01/07 08:30:00 AM","5.879","-1.143","5.989"
"2016/01/07 09:00:00 AM","6.038","-1.267","6.169"
"2016/01/07 09:30:00 AM","5.818","-1.241","5.949"
"2016/01/07 10:00:00 AM","5.857","-1.240","5.987"
"2016/01/07 10:30:00 AM","6.333","-1.286","6.462"
"2016/01/07 11:00:00 AM","5.637","-1.187","5.761"
"2016/01/07 11:30:00 AM","6.254","-1.282","6.384"
"2016/01/07 12:00:00 PM","5.768","-1.231","5.898"
"2016/01/07 12:30:00 PM","6.199","-1.240","6.322"
"2016/01/07 01:00:00 PM","5.781","-1.280","5.921"
"2016/01/07 01:30:00 PM","6.418","-1.024","6.500"
"2016/01/07 02:00:00 PM","5.659","-1.163","5.777"
"2016/01/07 02:30:00 PM","6.596","-1.145","6.694"
"2016/01/07 03:00:00 PM","6.039","-1.284","6.174"
"2016/01/07 03:30:00 PM","6.418","-1.383","6.565"
"2016/01/07 04:00:00 PM","5.778","-1.142","5.889"
"2016/01/07 04:30:00 PM","3.878","-0.975","3.998"
"2016/01/07 05:00:00 PM","3.254","-0.769","3.343"
"2016/01/07 05:30:00 PM","2.126","-0.425","2.168"
"2016/01/07 06:00:00 PM","1.438","-0.385","1.489"
"2016/01/07 06:30:00 PM","1.480","-0.241","1.499"
"2016/01/07 07:00:00 PM","1.417","-0.269","1.442"
"2016/01/07 07:30:00 PM","1.382","-0.376","1.432"
"2016/01/07 08:00:00 PM","1.478","-0.174","1.488"
"2016/01/07 08:30:00 PM","1.571","-0.331","1.605"
"2016/01/07 09:00:00 PM","1.551","-0.092","1.554"
"2016/01/07 09:30:00 PM","1.458","-0.262","1.482"
"2016/01/07 10:00:00 PM","1.465","-0.279","1.491"
"2016/01/07 10:30:00 PM","1.446","-0.280","1.473"
"2016/01/07 11:00:00 PM","1.450","-0.277","1.476"
"2016/01/07 11:30:00 PM","1.365","-0.346","1.409"
"2016/01/08","1.505","-0.208","1.519"
"2016/01/08 12:30:00 AM","1.354","-0.367","1.403"
"2016/01/08 01:00:00 AM","1.493","-0.237","1.512"
"2016/01/08 01:30:00 AM","1.541","-0.344","1.579"
"2016/01/08 02:00:00 AM","1.464","-0.266","1.488"
"2016/01/08 02:30:00 AM","1.409","-0.293","1.439"
"2016/01/08 03:00:00 AM","1.466","-0.263","1.489"
"2016/01/08 03:30:00 AM","1.390","-0.365","1.437"
"2016/01/08 04:00:00 AM","1.481","-0.187","1.493"
"2016/01/08 04:30:00 AM","1.373","-0.376","1.423"
"2016/01/08 05:00:00 AM","1.454","-0.219","1.471"
"2016/01/08 05:30:00 AM","1.793","-0.452","1.849"
"2016/01/08 06:00:00 AM","1.538","-0.333","1.573"
"2016/01/08 06:30:00 AM","1.630","-0.096","1.632"
"2016/01/08 07:00:00 AM","2.169","-0.420","2.209"
"2016/01/08 07:30:00 AM","4.073","-0.955","4.183"
"2016/01/08 08:00:00 AM","5.678","-1.187","5.801"
"2016/01/08 08:30:00 AM","5.478","-1.318","5.634"
"2016/01/08 09:00:00 AM","6.085","-1.210","6.204"
"2016/01/08 09:30:00 AM","6.055","-1.327","6.199"
"2016/01/08 10:00:00 AM","5.825","-1.290","5.966"
"2016/01/08 10:30:00 AM","5.857","-1.253","5.989"
"2016/01/08 11:00:00 AM","5.939","-1.285","6.076"
"2016/01/08 11:30:00 AM","6.190","-1.333","6.332"
"2016/01/08 12:00:00 PM","5.752","-1.118","5.860"
"2016/01/08 12:30:00 PM","5.788","-1.305","5.934"
"2016/01/08 01:00:00 PM","6.843","-1.055","6.924"
"2016/01/08 01:30:00 PM","5.994","-1.103","6.095"
"2016/01/08 02:00:00 PM","5.258","-1.302","5.417"
"2016/01/08 02:30:00 PM","5.577","-1.133","5.691"
"2016/01/08 03:00:00 PM","6.011","-1.372","6.165"
"2016/01/08 03:30:00 PM","5.763","-1.293","5.906"
"2016/01/08 04:00:00 PM","5.358","-1.172","5.485"
"2016/01/08 04:30:00 PM","4.705","-1.105","4.833"
"2016/01/08 05:00:00 PM","1.580","-0.318","1.612"
"2016/01/08 05:30:00 PM","1.752","-0.324","1.782"
"2016/01/08 06:00:00 PM","1.672","-0.258","1.692"
"2016/01/08 06:30:00 PM","1.621","-0.171","1.630"
"2016/01/08 07:00:00 PM","1.702","-0.254","1.721"
"2016/01/08 07:30:00 PM","1.626","-0.320","1.657"
"2016/01/08 08:00:00 PM","1.530","-0.308","1.561"
"2016/01/08 08:30:00 PM","1.601","-0.312","1.631"
"2016/01/08 09:00:00 PM","1.519","-0.326","1.553"
"2016/01/08 09:30:00 PM","1.565","-0.285","1.591"
"2016/01/08 10:00:00 PM","1.440","-0.394","1.493"
"2016/01/08 10:30:00 PM","1.617","-0.210","1.630"
"2016/01/08 11:00:00 PM","1.632","-0.397","1.679"
"2016/01/08 11:30:00 PM","1.534","-0.260","1.556"
"2016/01/09","1.509","-0.341","1.547"
"2016/01/09 12:30:00 AM","1.512","-0.288","1.539"
"2016/01/09 01:00:00 AM","1.526","-0.330","1.561"
"2016/01/09 01:30:00 AM","1.527","-0.271","1.551"
"2016/01/09 02:00:00 AM","1.464","-0.396","1.517"
"2016/01/09 02:30:00 AM","1.585","-0.211","1.599"
"2016/01/09 03:00:00 AM","1.446","-0.380","1.495"
"2016/01/09 03:30:00 AM","1.478","-0.190","1.490"
"2016/01/09 04:00:00 AM","1.657","-0.109","1.660"
"2016/01/09 04:30:00 AM","1.435","-0.312","1.469"
"2016/01/09 05:00:00 AM","1.444","-0.176","1.454"
"2016/01/09 05:30:00 AM","1.355","-0.344","1.398"
"2016/01/09 06:00:00 AM","1.392","-0.241","1.413"
"2016/01/09 06:30:00 AM","1.409","-0.272","1.435"
"2016/01/09 07:00:00 AM","1.386","-0.243","1.407"
"2016/01/09 07:30:00 AM","1.372","-0.317","1.408"
"2016/01/09 08:00:00 AM","1.421","-0.253","1.444"
"2016/01/09 08:30:00 AM","1.342","-0.301","1.376"
"2016/01/09 09:00:00 AM","2.052","-0.394","2.090"
"2016/01/09 09:30:00 AM","1.731","-0.332","1.763"
"2016/01/09 10:00:00 AM","1.520","-0.410","1.574"
"2016/01/09 10:30:00 AM","1.447","-0.152","1.455"
"2016/01/09 11:00:00 AM","1.330","-0.354","1.376"
"2016/01/09 11:30:00 AM","1.399","-0.216","1.415"
"2016/01/09 12:00:00 PM","1.383","-0.282","1.411"
"2016/01/09 12:30:00 PM","1.329","-0.310","1.365"
"2016/01/09 01:00:00 PM","1.536","-0.095","1.539"
"2016/01/09 01:30:00 PM","1.453","-0.205","1.467"
"2016/01/09 02:00:00 PM","1.568","-0.245","1.587"
"2016/01/09 02:30:00 PM","1.404","-0.280","1.432"
"2016/01/09 03:00:00 PM","1.382","-0.245","1.403"
"2016/01/09 03:30:00 PM","1.376","-0.314","1.411"
"2016/01/09 04:00:00 PM","1.420","-0.207","1.435"
"2016/01/09 04:30:00 PM","1.339","-0.364","1.388"
"2016/01/09 05:00:00 PM","1.447","-0.176","1.458"
"2016/01/09 05:30:00 PM","1.353","-0.346","1.397"
"2016/01/09 06:00:00 PM","1.369","-0.281","1.398"
"2016/01/09 06:30:00 PM","1.435","-0.243","1.455"
"2016/01/09 07:00:00 PM","1.502","-0.329","1.538"
"2016/01/09 07:30:00 PM","1.456","-0.227","1.473"
"2016/01/09 08:00:00 PM","1.340","-0.325","1.379"
"2016/01/09 08:30:00 PM","1.438","-0.246","1.458"
"2016/01/09 09:00:00 PM","1.423","-0.270","1.448"
"2016/01/09 09:30:00 PM","1.400","-0.240","1.421"
"2016/01/09 10:00:00 PM","1.478","-0.192","1.490"
"2016/01/09 10:30:00 PM","1.521","-0.069","1.522"
"2016/01/09 11:00:00 PM","1.331","-0.353","1.377"
"2016/01/09 11:30:00 PM","1.404","-0.219","1.420"
"2016/01/10","1.559","-0.289","1.585"
"2016/01/10 12:30:00 AM","1.317","-0.329","1.358"
"2016/01/10 01:00:00 AM","1.482","-0.171","1.492"
"2016/01/10 01:30:00 AM","1.307","-0.358","1.355"
"2016/01/10 02:00:00 AM","1.447","-0.207","1.462"
"2016/01/10 02:30:00 AM","1.387","-0.291","1.418"
"2016/01/10 03:00:00 AM","1.390","-0.242","1.411"
"2016/01/10 03:30:00 AM","1.404","-0.286","1.433"
"2016/01/10 04:00:00 AM","1.424","-0.243","1.445"
"2016/01/10 04:30:00 AM","1.317","-0.338","1.359"
"2016/01/10 05:00:00 AM","1.462","-0.198","1.476"
"2016/01/10 05:30:00 AM","1.506","-0.300","1.535"
"2016/01/10 06:00:00 AM","1.384","-0.299","1.416"
"2016/01/10 06:30:00 AM","1.421","-0.193","1.434"
"2016/01/10 07:00:00 AM","1.446","-0.218","1.462"
"2016/01/10 07:30:00 AM","1.536","-0.047","1.537"
"2016/01/10 08:00:00 AM","1.353","-0.343","1.396"
"2016/01/10 08:30:00 AM","1.392","-0.235","1.411"
"2016/01/10 09:00:00 AM","1.405","-0.268","1.431"
"2016/01/10 09:30:00 AM","1.400","-0.266","1.425"
"2016/01/10 10:00:00 AM","1.348","-0.276","1.376"
"2016/01/10 10:30:00 AM","1.554","-0.266","1.577"
"2016/01/10 11:00:00 AM","1.337","-0.274","1.365"
"2016/01/10 11:30:00 AM","1.401","-0.272","1.427"
"2016/01/10 12:00:00 PM","1.397","-0.229","1.416"
"2016/01/10 12:30:00 PM","1.492","-0.392","1.542"
"2016/01/10 01:00:00 PM","2.151","-0.344","2.178"
"2016/01/10 01:30:00 PM","1.532","-0.407","1.585"
"2016/01/10 02:00:00 PM","1.437","-0.185","1.449"
"2016/01/10 02:30:00 PM","1.372","-0.307","1.406"
"2016/01/10 03:00:00 PM","1.391","-0.232","1.411"
"2016/01/10 03:30:00 PM","1.609","-0.224","1.624"
"2016/01/10 04:00:00 PM","1.495","-0.100","1.499"
"2016/01/10 04:30:00 PM","1.980","-0.375","2.015"
"2016/01/10 05:00:00 PM","1.425","-0.203","1.439"
"2016/01/10 05:30:00 PM","1.378","-0.309","1.412"
"2016/01/10 06:00:00 PM","1.375","-0.249","1.397"
"2016/01/10 06:30:00 PM","1.420","-0.231","1.439"
"2016/01/10 07:00:00 PM","1.309","-0.328","1.349"
"2016/01/10 07:30:00 PM","1.479","-0.160","1.487"
"2016/01/10 08:00:00 PM","1.307","-0.337","1.350"
"2016/01/10 08:30:00 PM","1.438","-0.219","1.455"
"2016/01/10 09:00:00 PM","1.533","-0.272","1.557"
"2016/01/10 09:30:00 PM","1.425","-0.237","1.445"
"2016/01/10 10:00:00 PM","1.345","-0.299","1.378"
"2016/01/10 10:30:00 PM","1.471","-0.181","1.482"
"2016/01/10 11:00:00 PM","1.305","-0.355","1.353"
"2016/01/10 11:30:00 PM","1.503","-0.148","1.510"
"2016/01/11","1.385","-0.259","1.409"
"2016/01/11 12:30:00 AM","1.542","-0.092","1.545"
"2016/01/11 01:00:00 AM","1.408","-0.220","1.425"
"2016/01/11 01:30:00 AM","1.409","-0.270","1.435"
"2016/01/11 02:00:00 AM","1.372","-0.271","1.398"
"2016/01/11 02:30:00 AM","1.593","-0.257","1.614"
"2016/01/11 03:00:00 AM","1.355","-0.279","1.383"
"2016/01/11 03:30:00 AM","1.431","-0.246","1.452"
"2016/01/11 04:00:00 AM","1.388","-0.236","1.408"
"2016/01/11 04:30:00 AM","1.349","-0.343","1.392"
"2016/01/11 05:00:00 AM","1.463","-0.135","1.469"
"2016/01/11 05:30:00 AM","1.336","-0.350","1.381"
"2016/01/11 06:00:00 AM","1.417","-0.198","1.431"
"2016/01/11 06:30:00 AM","1.873","-0.449","1.926"
"2016/01/11 07:00:00 AM","2.621","-0.523","2.672"
"2016/01/11 07:30:00 AM","4.122","-0.944","4.229"
"2016/01/11 08:00:00 AM","5.628","-1.088","5.732"
"2016/01/11 08:30:00 AM","6.633","-1.132","6.729"
"2016/01/11 09:00:00 AM","6.438","-1.176","6.544"
"2016/01/11 09:30:00 AM","6.535","-1.353","6.674"
"2016/01/11 10:00:00 AM","6.287","-1.298","6.419"
"2016/01/11 10:30:00 AM","6.369","-1.352","6.511"
"2016/01/11 11:00:00 AM","6.206","-1.256","6.332"
"2016/01/11 11:30:00 AM","6.082","-1.281","6.216"
"2016/01/11 12:00:00 PM","6.366","-1.324","6.502"
"2016/01/11 12:30:00 PM","6.193","-1.191","6.306"
"2016/01/11 01:00:00 PM","6.332","-1.082","6.423"
"2016/01/11 01:30:00 PM","6.642","-1.061","6.726"
"2016/01/11 02:00:00 PM","6.140","-1.129","6.242"
"2016/01/11 02:30:00 PM","5.953","-1.173","6.067"
"2016/01/11 03:00:00 PM","6.284","-1.416","6.442"
"2016/01/11 03:30:00 PM","6.651","-1.171","6.753"
"2016/01/11 04:00:00 PM","6.493","-1.335","6.629"
"2016/01/11 04:30:00 PM","6.136","-1.313","6.275"
"2016/01/11 05:00:00 PM","4.986","-1.036","5.092"
"2016/01/11 05:30:00 PM","1.725","-0.348","1.760"
"2016/01/11 06:00:00 PM","1.931","-0.351","1.963"
"2016/01/11 06:30:00 PM","1.911","-0.433","1.960"
"2016/01/11 07:00:00 PM","2.566","-0.596","2.635"
"2016/01/11 07:30:00 PM","1.769","-0.290","1.793"
"2016/01/11 08:00:00 PM","1.589","-0.171","1.599"
"2016/01/11 08:30:00 PM","1.586","-0.122","1.591"
"2016/01/11 09:00:00 PM","1.493","-0.248","1.513"
"2016/01/11 09:30:00 PM","1.496","-0.273","1.521"
"2016/01/11 10:00:00 PM","1.464","-0.279","1.491"
"2016/01/11 10:30:00 PM","1.697","-0.237","1.714"
"2016/01/11 11:00:00 PM","1.465","-0.285","1.492"
"2016/01/11 11:30:00 PM","1.488","-0.273","1.513"
"2016/01/12","1.478","-0.223","1.494"
"2016/01/12 12:30:00 AM","1.883","-0.450","1.936"
"2016/01/12 01:00:00 AM","1.503","-0.167","1.512"
"2016/01/12 01:30:00 AM","1.412","-0.323","1.449"
"2016/01/12 02:00:00 AM","1.470","-0.257","1.492"
"2016/01/12 02:30:00 AM","1.948","-0.386","1.986"
"2016/01/12 03:00:00 AM","1.440","-0.296","1.470"
"2016/01/12 03:30:00 AM","1.444","-0.251","1.465"
"2016/01/12 04:00:00 AM","1.640","-0.262","1.661"
"2016/01/12 04:30:00 AM","1.522","-0.145","1.529"
"2016/01/12 05:00:00 AM","1.562","-0.145","1.569"
"2016/01/12 05:30:00 AM","1.449","-0.234","1.468"
"2016/01/12 06:00:00 AM","1.400","-0.356","1.445"
"2016/01/12 06:30:00 AM","1.532","-0.149","1.539"
"2016/01/12 07:00:00 AM","2.474","-0.681","2.566"
"2016/01/12 07:30:00 AM","3.857","-0.804","3.940"
"2016/01/12 08:00:00 AM","5.996","-1.274","6.130"
"2016/01/12 08:30:00 AM","7.124","-1.325","7.247"
"2016/01/12 09:00:00 AM","7.204","-1.365","7.332"
"2016/01/12 09:30:00 AM","6.519","-1.370","6.662"
"2016/01/12 10:00:00 AM","6.980","-1.314","7.102"
"2016/01/12 10:30:00 AM","7.455","-1.184","7.548"
"2016/01/12 11:00:00 AM","6.464","-1.339","6.601"
"2016/01/12 11:30:00 AM","6.407","-1.303","6.538"
"2016/01/12 12:00:00 PM","6.645","-1.491","6.810"
"2016/01/12 12:30:00 PM","6.951","-1.309","7.073"
"2016/01/12 01:00:00 PM","6.614","-1.382","6.756"
"2016/01/12 01:30:00 PM","7.072","-1.396","7.208"
"2016/01/12 02:00:00 PM","6.978","-1.283","7.095"
"2016/01/12 02:30:00 PM","6.676","-1.506","6.844"
"2016/01/12 03:00:00 PM","6.200","-1.241","6.322"
"2016/01/12 03:30:00 PM","6.729","-1.198","6.834"
"2016/01/12 04:00:00 PM","7.141","-1.352","7.268"
"2016/01/12 04:30:00 PM","6.892","-1.194","6.994"
"2016/01/12 05:00:00 PM","5.945","-1.333","6.093"
"2016/01/12 05:30:00 PM","5.317","-1.247","5.461"
"2016/01/12 06:00:00 PM","3.810","-0.817","3.897"
"2016/01/12 06:30:00 PM","1.826","-0.394","1.868"
"2016/01/12 07:00:00 PM","1.667","-0.337","1.701"
"2016/01/12 07:30:00 PM","1.692","-0.260","1.711"
"2016/01/12 08:00:00 PM","1.737","-0.246","1.755"
"2016/01/12 08:30:00 PM","1.807","-0.106","1.810"
"2016/01/12 09:00:00 PM","1.587","-0.367","1.629"
"2016/01/12 09:30:00 PM","1.684","-0.322","1.714"
"2016/01/12 10:00:00 PM","1.649","-0.296","1.675"
"2016/01/12 10:30:00 PM","1.793","-0.419","1.842"
"2016/01/12 11:00:00 PM","1.728","-0.215","1.742"
"2016/01/12 11:30:00 PM","1.645","-0.415","1.697"
"2016/01/13","2.175","-0.409","2.213"
"2016/01/13 12:30:00 AM","2.612","-0.555","2.671"
"2016/01/13 01:00:00 AM","1.942","-0.373","1.977"
"2016/01/13 01:30:00 AM","2.146","-0.526","2.209"
"2016/01/13 02:00:00 AM","1.678","-0.250","1.696"
"2016/01/13 02:30:00 AM","1.597","-0.434","1.655"
"2016/01/13 03:00:00 AM","1.709","-0.218","1.722"
"2016/01/13 03:30:00 AM","1.613","-0.402","1.662"
"2016/01/13 04:00:00 AM","1.866","-0.245","1.882"
"2016/01/13 04:30:00 AM","1.795","-0.159","1.802"
"2016/01/13 05:00:00 AM","1.640","-0.318","1.670"
"2016/01/13 05:30:00 AM","1.682","-0.304","1.709"
"2016/01/13 06:00:00 AM","1.613","-0.349","1.650"
"2016/01/13 06:30:00 AM","2.069","-0.454","2.118"
"2016/01/13 07:00:00 AM","3.079","-0.738","3.166"
"2016/01/13 07:30:00 AM","4.119","-0.912","4.218"
"2016/01/13 08:00:00 AM","6.022","-1.272","6.155"
"2016/01/13 08:30:00 AM","6.341","-1.344","6.482"
"2016/01/13 09:00:00 AM","6.570","-1.318","6.701"
"2016/01/13 09:30:00 AM","7.228","-1.314","7.347"
"2016/01/13 10:00:00 AM","7.382","-1.278","7.492"
"2016/01/13 10:30:00 AM","6.769","-1.283","6.889"
"2016/01/13 11:00:00 AM","6.010","-1.163","6.121"
"2016/01/13 11:30:00 AM","6.806","-1.354","6.940"
"2016/01/13 12:00:00 PM","6.396","-1.361","6.539"
"2016/01/13 12:30:00 PM","6.806","-1.352","6.939"
"2016/01/13 01:00:00 PM","6.709","-1.382","6.850"
"2016/01/13 01:30:00 PM","5.967","-1.275","6.102"
"2016/01/13 02:00:00 PM","6.643","-1.316","6.772"
"2016/01/13 02:30:00 PM","6.593","-1.176","6.697"
"2016/01/13 03:00:00 PM","6.795","-1.147","6.891"
"2016/01/13 03:30:00 PM","6.634","-1.348","6.770"
"2016/01/13 04:00:00 PM","6.766","-1.289","6.887"
"2016/01/13 04:30:00 PM","6.284","-1.393","6.436"
"2016/01/13 05:00:00 PM","4.731","-1.169","4.873"
"2016/01/13 05:30:00 PM","2.837","-0.577","2.895"
"2016/01/13 06:00:00 PM","1.890","-0.382","1.928"
"2016/01/13 06:30:00 PM","2.961","-0.680","3.038"
"2016/01/13 07:00:00 PM","1.726","-0.348","1.761"
"2016/01/13 07:30:00 PM","1.782","-0.292","1.805"
"2016/01/13 08:00:00 PM","1.635","-0.378","1.678"
"2016/01/13 08:30:00 PM","1.706","-0.329","1.738"
"2016/01/13 09:00:00 PM","1.673","-0.288","1.698"
"2016/01/13 09:30:00 PM","1.584","-0.192","1.596"
"2016/01/13 10:00:00 PM","1.927","-0.099","1.930"
"2016/01/13 10:30:00 PM","1.511","-0.364","1.555"
"2016/01/13 11:00:00 PM","1.592","-0.258","1.613"
"2016/01/13 11:30:00 PM","1.505","-0.313","1.537"
"2016/01/14","1.564","-0.272","1.587"
"2016/01/14 12:30:00 AM","1.583","-0.332","1.618"
"2016/01/14 01:00:00 AM","1.542","-0.243","1.561"
"2016/01/14 01:30:00 AM","1.490","-0.392","1.541"
"2016/01/14 02:00:00 AM","1.626","-0.189","1.637"
"2016/01/14 02:30:00 AM","1.481","-0.408","1.536"
"2016/01/14 03:00:00 AM","1.606","-0.216","1.621"
"2016/01/14 03:30:00 AM","1.459","-0.363","1.503"
"2016/01/14 04:00:00 AM","1.733","-0.282","1.756"
"2016/01/14 04:30:00 AM","1.504","-0.307","1.535"
"2016/01/14 05:00:00 AM","1.544","-0.296","1.572"
"2016/01/14 05:30:00 AM","1.549","-0.284","1.574"
"2016/01/14 06:00:00 AM","1.629","-0.127","1.634"
"2016/01/14 06:30:00 AM","1.907","-0.396","1.948"
"2016/01/14 07:00:00 AM","2.408","-0.608","2.483"
"2016/01/14 07:30:00 AM","4.054","-0.893","4.151"
"2016/01/14 08:00:00 AM","5.159","-1.049","5.264"
"2016/01/14 08:30:00 AM","6.266","-1.185","6.377"
"2016/01/14 09:00:00 AM","7.348","-1.441","7.488"
"2016/01/14 09:30:00 AM","6.712","-1.441","6.865"
"2016/01/14 10:00:00 AM","7.036","-1.424","7.179"
"2016/01/14 10:30:00 AM","6.430","-1.474","6.597"
"2016/01/14 11:00:00 AM","6.462","-1.341","6.599"
"2016/01/14 11:30:00 AM","6.603","-1.514","6.775"
"2016/01/14 12:00:00 PM","7.079","-1.193","7.178"
"2016/01/14 12:30:00 PM","6.804","-1.359","6.938"
