"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2016/01/05 04:00:00 AM","0.845","-1.980","2.153"
"2016/01/05 04:30:00 AM","0.821","-1.911","2.080"
"2016/01/05 05:00:00 AM","0.845","-1.944","2.120"
"2016/01/05 05:30:00 AM","0.860","-1.964","2.144"
"2016/01/05 06:00:00 AM","0.850","-1.963","2.139"
"2016/01/05 06:30:00 AM","1.892","-3.473","3.955"
"2016/01/05 07:00:00 AM","2.749","-4.771","5.506"
"2016/01/05 07:30:00 AM","2.956","-5.230","6.007"
"2016/01/05 08:00:00 AM","3.040","-5.305","6.114"
"2016/01/05 08:30:00 AM","3.441","-4.778","5.888"
"2016/01/05 09:00:00 AM","3.939","-4.379","5.890"
"2016/01/05 09:30:00 AM","3.790","-4.412","5.816"
"2016/01/05 10:00:00 AM","3.765","-4.328","5.737"
"2016/01/05 10:30:00 AM","3.776","-4.318","5.737"
"2016/01/05 11:00:00 AM","3.939","-4.322","5.848"
"2016/01/05 11:30:00 AM","3.970","-4.436","5.953"
"2016/01/05 12:00:00 PM","3.568","-3.961","5.331"
"2016/01/05 12:30:00 PM","3.344","-3.537","4.868"
"2016/01/05 01:00:00 PM","3.398","-3.358","4.777"
"2016/01/05 01:30:00 PM","3.864","-4.074","5.615"
"2016/01/05 02:00:00 PM","4.056","-4.446","6.018"
"2016/01/05 02:30:00 PM","3.952","-4.391","5.907"
"2016/01/05 03:00:00 PM","3.884","-4.333","5.819"
"2016/01/05 03:30:00 PM","3.262","-4.142","5.272"
"2016/01/05 04:00:00 PM","2.505","-4.490","5.142"
"2016/01/05 04:30:00 PM","2.406","-4.374","4.992"
"2016/01/05 05:00:00 PM","2.289","-4.180","4.766"
"2016/01/05 05:30:00 PM","2.303","-4.172","4.766"
"2016/01/05 06:00:00 PM","1.865","-3.544","4.005"
"2016/01/05 06:30:00 PM","1.680","-3.263","3.671"
"2016/01/05 07:00:00 PM","1.683","-3.279","3.686"
"2016/01/05 07:30:00 PM","1.705","-3.268","3.686"
"2016/01/05 08:00:00 PM","1.695","-3.263","3.677"
"2016/01/05 08:30:00 PM","1.494","-2.982","3.335"
"2016/01/05 09:00:00 PM","0.983","-2.182","2.393"
"2016/01/05 09:30:00 PM","0.983","-2.218","2.426"
"2016/01/05 10:00:00 PM","0.994","-2.228","2.439"
"2016/01/05 10:30:00 PM","0.991","-2.167","2.383"
"2016/01/05 11:00:00 PM","0.965","-2.199","2.402"
"2016/01/05 11:30:00 PM","0.955","-2.166","2.368"
"2016/01/06","0.959","-2.195","2.395"
"2016/01/06 12:30:00 AM","0.938","-2.181","2.374"
"2016/01/06 01:00:00 AM","0.952","-2.165","2.365"
"2016/01/06 01:30:00 AM","0.951","-2.140","2.342"
"2016/01/06 02:00:00 AM","0.968","-2.194","2.398"
"2016/01/06 02:30:00 AM","0.966","-2.155","2.362"
"2016/01/06 03:00:00 AM","0.981","-2.201","2.410"
"2016/01/06 03:30:00 AM","0.953","-2.148","2.350"
"2016/01/06 04:00:00 AM","0.968","-2.183","2.388"
"2016/01/06 04:30:00 AM","0.950","-2.136","2.338"
"2016/01/06 05:00:00 AM","0.955","-2.130","2.334"
"2016/01/06 05:30:00 AM","0.965","-2.171","2.375"
"2016/01/06 06:00:00 AM","1.068","-2.234","2.476"
"2016/01/06 06:30:00 AM","1.532","-2.898","3.278"
"2016/01/06 07:00:00 AM","2.587","-3.230","4.139"
"2016/01/06 07:30:00 AM","3.094","-3.395","4.593"
"2016/01/06 08:00:00 AM","3.220","-3.465","4.730"
"2016/01/06 08:30:00 AM","3.282","-3.680","4.931"
"2016/01/06 09:00:00 AM","3.137","-3.589","4.767"
"2016/01/06 09:30:00 AM","3.255","-3.641","4.884"
"2016/01/06 10:00:00 AM","3.372","-3.766","5.055"
"2016/01/06 10:30:00 AM","3.545","-3.913","5.280"
"2016/01/06 11:00:00 AM","3.663","-4.036","5.450"
"2016/01/06 11:30:00 AM","3.568","-3.275","4.843"
"2016/01/06 12:00:00 PM","3.123","-2.318","3.889"
"2016/01/06 12:30:00 PM","3.066","-2.143","3.741"
"2016/01/06 01:00:00 PM","2.933","-2.503","3.856"
"2016/01/06 01:30:00 PM","2.863","-2.613","3.877"
"2016/01/06 02:00:00 PM","2.779","-2.582","3.793"
"2016/01/06 02:30:00 PM","2.790","-2.799","3.952"
"2016/01/06 03:00:00 PM","2.570","-2.601","3.657"
"2016/01/06 03:30:00 PM","1.708","-2.590","3.103"
"2016/01/06 04:00:00 PM","1.104","-2.624","2.847"
"2016/01/06 04:30:00 PM","0.984","-2.341","2.540"
"2016/01/06 05:00:00 PM","0.888","-2.079","2.260"
"2016/01/06 05:30:00 PM","0.870","-2.039","2.217"
"2016/01/06 06:00:00 PM","0.857","-2.033","2.206"
"2016/01/06 06:30:00 PM","0.857","-2.026","2.200"
"2016/01/06 07:00:00 PM","0.839","-1.999","2.168"
"2016/01/06 07:30:00 PM","0.846","-2.021","2.191"
"2016/01/06 08:00:00 PM","0.857","-2.053","2.224"
"2016/01/06 08:30:00 PM","0.836","-1.995","2.163"
"2016/01/06 09:00:00 PM","0.849","-2.014","2.186"
"2016/01/06 09:30:00 PM","0.883","-2.013","2.199"
"2016/01/06 10:00:00 PM","0.861","-1.963","2.144"
"2016/01/06 10:30:00 PM","0.874","-1.983","2.167"
"2016/01/06 11:00:00 PM","0.871","-2.016","2.196"
"2016/01/06 11:30:00 PM","0.870","-1.978","2.161"
"2016/01/07","0.859","-1.947","2.128"
"2016/01/07 12:30:00 AM","0.869","-2.001","2.182"
"2016/01/07 01:00:00 AM","0.860","-1.974","2.153"
"2016/01/07 01:30:00 AM","0.852","-1.959","2.137"
"2016/01/07 02:00:00 AM","0.867","-2.007","2.186"
"2016/01/07 02:30:00 AM","0.872","-1.973","2.157"
"2016/01/07 03:00:00 AM","0.877","-2.001","2.185"
"2016/01/07 03:30:00 AM","0.870","-1.991","2.172"
"2016/01/07 04:00:00 AM","0.847","-1.949","2.125"
"2016/01/07 04:30:00 AM","0.869","-1.996","2.177"
"2016/01/07 05:00:00 AM","0.869","-1.977","2.160"
"2016/01/07 05:30:00 AM","0.867","-1.967","2.150"
"2016/01/07 06:00:00 AM","0.863","-1.962","2.144"
"2016/01/07 06:30:00 AM","1.008","-2.181","2.403"
"2016/01/07 07:00:00 AM","1.811","-3.757","4.171"
"2016/01/07 07:30:00 AM","2.012","-4.338","4.782"
"2016/01/07 08:00:00 AM","2.090","-4.343","4.820"
"2016/01/07 08:30:00 AM","2.225","-4.279","4.822"
"2016/01/07 09:00:00 AM","2.086","-4.320","4.797"
"2016/01/07 09:30:00 AM","2.014","-4.210","4.667"
"2016/01/07 10:00:00 AM","2.190","-4.114","4.661"
"2016/01/07 10:30:00 AM","2.189","-4.233","4.765"
"2016/01/07 11:00:00 AM","2.185","-4.358","4.874"
"2016/01/07 11:30:00 AM","2.020","-4.311","4.761"
"2016/01/07 12:00:00 PM","2.028","-4.240","4.700"
"2016/01/07 12:30:00 PM","1.993","-4.238","4.683"
"2016/01/07 01:00:00 PM","2.066","-4.436","4.893"
"2016/01/07 01:30:00 PM","1.973","-3.926","4.394"
"2016/01/07 02:00:00 PM","1.700","-3.276","3.691"
"2016/01/07 02:30:00 PM","1.706","-3.514","3.906"
"2016/01/07 03:00:00 PM","1.586","-3.375","3.729"
"2016/01/07 03:30:00 PM","1.303","-2.880","3.161"
"2016/01/07 04:00:00 PM","1.115","-2.532","2.767"
"2016/01/07 04:30:00 PM","1.027","-2.428","2.636"
"2016/01/07 05:00:00 PM","0.919","-2.255","2.435"
"2016/01/07 05:30:00 PM","0.909","-2.191","2.372"
"2016/01/07 06:00:00 PM","0.903","-2.204","2.382"
"2016/01/07 06:30:00 PM","0.917","-2.260","2.439"
"2016/01/07 07:00:00 PM","0.917","-2.165","2.352"
"2016/01/07 07:30:00 PM","0.917","-2.177","2.362"
"2016/01/07 08:00:00 PM","0.930","-2.209","2.397"
"2016/01/07 08:30:00 PM","0.922","-2.174","2.361"
"2016/01/07 09:00:00 PM","0.932","-2.221","2.409"
"2016/01/07 09:30:00 PM","0.912","-2.161","2.345"
"2016/01/07 10:00:00 PM","0.916","-2.205","2.388"
"2016/01/07 10:30:00 PM","0.915","-2.209","2.390"
"2016/01/07 11:00:00 PM","0.902","-2.187","2.365"
"2016/01/07 11:30:00 PM","0.905","-2.215","2.393"
"2016/01/08","0.923","-2.245","2.427"
"2016/01/08 12:30:00 AM","0.905","-2.206","2.384"
"2016/01/08 01:00:00 AM","0.911","-2.223","2.402"
"2016/01/08 01:30:00 AM","0.905","-2.212","2.390"
"2016/01/08 02:00:00 AM","0.895","-2.210","2.384"
"2016/01/08 02:30:00 AM","0.893","-2.188","2.363"
"2016/01/08 03:00:00 AM","0.886","-2.176","2.349"
"2016/01/08 03:30:00 AM","0.864","-2.124","2.293"
"2016/01/08 04:00:00 AM","0.876","-2.129","2.302"
"2016/01/08 04:30:00 AM","0.878","-2.142","2.315"
"2016/01/08 05:00:00 AM","0.897","-2.172","2.350"
"2016/01/08 05:30:00 AM","0.884","-2.130","2.306"
"2016/01/08 06:00:00 AM","0.891","-2.109","2.290"
"2016/01/08 06:30:00 AM","0.998","-2.288","2.496"
"2016/01/08 07:00:00 AM","1.471","-2.840","3.199"
"2016/01/08 07:30:00 AM","1.848","-3.235","3.726"
"2016/01/08 08:00:00 AM","1.856","-3.483","3.946"
"2016/01/08 08:30:00 AM","1.713","-3.442","3.844"
"2016/01/08 09:00:00 AM","1.829","-3.392","3.854"
"2016/01/08 09:30:00 AM","1.881","-3.571","4.037"
"2016/01/08 10:00:00 AM","2.000","-3.578","4.099"
"2016/01/08 10:30:00 AM","2.053","-3.630","4.171"
"2016/01/08 11:00:00 AM","2.081","-3.409","3.994"
"2016/01/08 11:30:00 AM","2.044","-3.378","3.949"
"2016/01/08 12:00:00 PM","2.117","-3.495","4.086"
"2016/01/08 12:30:00 PM","1.933","-3.351","3.869"
"2016/01/08 01:00:00 PM","1.976","-3.161","3.728"
"2016/01/08 01:30:00 PM","1.889","-3.554","4.024"
"2016/01/08 02:00:00 PM","1.783","-3.689","4.098"
"2016/01/08 02:30:00 PM","1.782","-3.675","4.084"
"2016/01/08 03:00:00 PM","1.636","-3.560","3.919"
"2016/01/08 03:30:00 PM","1.032","-2.598","2.795"
"2016/01/08 04:00:00 PM","0.848","-2.279","2.432"
"2016/01/08 04:30:00 PM","0.812","-2.147","2.296"
"2016/01/08 05:00:00 PM","0.762","-1.995","2.135"
"2016/01/08 05:30:00 PM","0.774","-1.979","2.125"
"2016/01/08 06:00:00 PM","0.734","-1.933","2.068"
"2016/01/08 06:30:00 PM","0.755","-1.979","2.118"
"2016/01/08 07:00:00 PM","0.753","-1.915","2.057"
"2016/01/08 07:30:00 PM","0.765","-1.954","2.099"
"2016/01/08 08:00:00 PM","0.748","-1.896","2.038"
"2016/01/08 08:30:00 PM","0.748","-1.908","2.049"
"2016/01/08 09:00:00 PM","0.738","-1.911","2.049"
"2016/01/08 09:30:00 PM","0.749","-1.948","2.087"
"2016/01/08 10:00:00 PM","0.748","-1.947","2.086"
"2016/01/08 10:30:00 PM","0.726","-1.915","2.048"
"2016/01/08 11:00:00 PM","0.725","-1.946","2.077"
"2016/01/08 11:30:00 PM","0.728","-1.939","2.071"
"2016/01/09","0.749","-1.956","2.094"
"2016/01/09 12:30:00 AM","0.740","-1.929","2.066"
"2016/01/09 01:00:00 AM","0.737","-1.925","2.062"
"2016/01/09 01:30:00 AM","0.730","-1.927","2.060"
"2016/01/09 02:00:00 AM","0.729","-1.917","2.051"
"2016/01/09 02:30:00 AM","0.730","-1.934","2.067"
"2016/01/09 03:00:00 AM","0.730","-1.911","2.046"
"2016/01/09 03:30:00 AM","0.730","-1.917","2.052"
"2016/01/09 04:00:00 AM","0.732","-1.921","2.056"
"2016/01/09 04:30:00 AM","0.735","-1.948","2.082"
"2016/01/09 05:00:00 AM","0.747","-1.969","2.106"
"2016/01/09 05:30:00 AM","0.693","-1.921","2.043"
"2016/01/09 06:00:00 AM","0.687","-1.895","2.016"
"2016/01/09 06:30:00 AM","0.701","-1.927","2.051"
"2016/01/09 07:00:00 AM","0.685","-1.872","1.993"
"2016/01/09 07:30:00 AM","0.697","-1.902","2.025"
"2016/01/09 08:00:00 AM","0.709","-1.897","2.025"
"2016/01/09 08:30:00 AM","0.697","-1.925","2.047"
"2016/01/09 09:00:00 AM","0.695","-1.896","2.019"
"2016/01/09 09:30:00 AM","0.698","-1.903","2.027"
"2016/01/09 10:00:00 AM","0.714","-1.925","2.053"
"2016/01/09 10:30:00 AM","0.703","-1.895","2.021"
"2016/01/09 11:00:00 AM","0.716","-1.950","2.078"
"2016/01/09 11:30:00 AM","0.696","-1.890","2.014"
"2016/01/09 12:00:00 PM","0.701","-1.913","2.037"
"2016/01/09 12:30:00 PM","0.691","-1.883","2.006"
"2016/01/09 01:00:00 PM","0.693","-1.913","2.035"
"2016/01/09 01:30:00 PM","0.694","-1.909","2.032"
"2016/01/09 02:00:00 PM","0.691","-1.874","1.997"
"2016/01/09 02:30:00 PM","0.704","-1.906","2.032"
"2016/01/09 03:00:00 PM","0.712","-1.936","2.063"
"2016/01/09 03:30:00 PM","0.693","-1.888","2.011"
"2016/01/09 04:00:00 PM","0.699","-1.918","2.041"
"2016/01/09 04:30:00 PM","0.687","-1.891","2.012"
"2016/01/09 05:00:00 PM","0.702","-1.937","2.061"
"2016/01/09 05:30:00 PM","0.683","-1.885","2.005"
"2016/01/09 06:00:00 PM","0.699","-1.928","2.051"
"2016/01/09 06:30:00 PM","0.678","-1.871","1.990"
"2016/01/09 07:00:00 PM","0.696","-1.917","2.040"
"2016/01/09 07:30:00 PM","0.681","-1.883","2.003"
"2016/01/09 08:00:00 PM","0.693","-1.905","2.027"
"2016/01/09 08:30:00 PM","0.706","-1.938","2.063"
"2016/01/09 09:00:00 PM","0.690","-1.914","2.034"
"2016/01/09 09:30:00 PM","0.687","-1.912","2.032"
"2016/01/09 10:00:00 PM","0.720","-1.920","2.051"
"2016/01/09 10:30:00 PM","0.708","-1.881","2.010"
"2016/01/09 11:00:00 PM","0.719","-1.955","2.083"
"2016/01/09 11:30:00 PM","0.694","-1.891","2.014"
"2016/01/10","0.711","-1.948","2.074"
"2016/01/10 12:30:00 AM","0.690","-1.890","2.012"
"2016/01/10 01:00:00 AM","0.704","-1.899","2.025"
"2016/01/10 01:30:00 AM","0.713","-1.924","2.052"
"2016/01/10 02:00:00 AM","0.695","-1.895","2.019"
"2016/01/10 02:30:00 AM","0.703","-1.917","2.042"
"2016/01/10 03:00:00 AM","0.695","-1.907","2.030"
"2016/01/10 03:30:00 AM","0.691","-1.920","2.041"
"2016/01/10 04:00:00 AM","0.696","-1.895","2.019"
"2016/01/10 04:30:00 AM","0.703","-1.922","2.047"
"2016/01/10 05:00:00 AM","0.692","-1.884","2.007"
"2016/01/10 05:30:00 AM","0.694","-1.896","2.019"
"2016/01/10 06:00:00 AM","0.706","-1.919","2.045"
"2016/01/10 06:30:00 AM","0.691","-1.873","1.997"
"2016/01/10 07:00:00 AM","0.691","-1.901","2.023"
"2016/01/10 07:30:00 AM","0.698","-1.909","2.033"
"2016/01/10 08:00:00 AM","0.711","-1.932","2.058"
"2016/01/10 08:30:00 AM","0.693","-1.882","2.006"
"2016/01/10 09:00:00 AM","0.705","-1.888","2.015"
"2016/01/10 09:30:00 AM","0.711","-1.894","2.023"
"2016/01/10 10:00:00 AM","0.727","-1.918","2.051"
"2016/01/10 10:30:00 AM","0.712","-1.906","2.034"
"2016/01/10 11:00:00 AM","0.701","-1.963","2.085"
"2016/01/10 11:30:00 AM","0.689","-1.910","2.031"
"2016/01/10 12:00:00 PM","0.682","-1.900","2.019"
"2016/01/10 12:30:00 PM","0.692","-1.933","2.054"
"2016/01/10 01:00:00 PM","0.669","-1.886","2.001"
"2016/01/10 01:30:00 PM","0.689","-1.903","2.024"
"2016/01/10 02:00:00 PM","0.685","-1.890","2.010"
"2016/01/10 02:30:00 PM","0.701","-1.946","2.069"
"2016/01/10 03:00:00 PM","0.704","-1.935","2.060"
"2016/01/10 03:30:00 PM","0.696","-1.932","2.053"
"2016/01/10 04:00:00 PM","0.707","-1.957","2.081"
"2016/01/10 04:30:00 PM","0.676","-1.887","2.004"
"2016/01/10 05:00:00 PM","0.719","-1.930","2.059"
"2016/01/10 05:30:00 PM","0.697","-1.864","1.991"
"2016/01/10 06:00:00 PM","0.706","-1.879","2.007"
"2016/01/10 06:30:00 PM","0.721","-1.887","2.021"
"2016/01/10 07:00:00 PM","0.715","-1.902","2.032"
"2016/01/10 07:30:00 PM","0.707","-1.878","2.007"
"2016/01/10 08:00:00 PM","0.707","-1.882","2.011"
"2016/01/10 08:30:00 PM","0.708","-1.872","2.001"
"2016/01/10 09:00:00 PM","0.709","-1.882","2.011"
"2016/01/10 09:30:00 PM","0.714","-1.917","2.046"
"2016/01/10 10:00:00 PM","0.688","-1.861","1.984"
"2016/01/10 10:30:00 PM","0.701","-1.914","2.039"
"2016/01/10 11:00:00 PM","0.694","-1.911","2.033"
"2016/01/10 11:30:00 PM","0.700","-1.889","2.015"
"2016/01/11","0.708","-1.892","2.020"
"2016/01/11 12:30:00 AM","0.702","-1.900","2.026"
"2016/01/11 01:00:00 AM","0.697","-1.887","2.012"
"2016/01/11 01:30:00 AM","0.689","-1.873","1.995"
"2016/01/11 02:00:00 AM","0.711","-1.923","2.051"
"2016/01/11 02:30:00 AM","0.695","-1.871","1.996"
"2016/01/11 03:00:00 AM","0.701","-1.887","2.013"
"2016/01/11 03:30:00 AM","0.706","-1.914","2.040"
"2016/01/11 04:00:00 AM","0.696","-1.865","1.990"
"2016/01/11 04:30:00 AM","0.706","-1.877","2.006"
"2016/01/11 05:00:00 AM","0.721","-1.915","2.046"
"2016/01/11 05:30:00 AM","0.698","-1.851","1.978"
"2016/01/11 06:00:00 AM","0.763","-1.895","2.043"
"2016/01/11 06:30:00 AM","1.007","-2.262","2.476"
"2016/01/11 07:00:00 AM","1.412","-3.095","3.402"
"2016/01/11 07:30:00 AM","1.918","-3.415","3.917"
"2016/01/11 08:00:00 AM","1.998","-3.637","4.150"
"2016/01/11 08:30:00 AM","2.497","-2.748","3.713"
"2016/01/11 09:00:00 AM","2.610","-2.542","3.644"
"2016/01/11 09:30:00 AM","2.631","-2.757","3.810"
"2016/01/11 10:00:00 AM","2.592","-2.664","3.717"
"2016/01/11 10:30:00 AM","2.391","-2.565","3.507"
"2016/01/11 11:00:00 AM","2.478","-2.407","3.455"
"2016/01/11 11:30:00 AM","2.489","-2.533","3.551"
"2016/01/11 12:00:00 PM","2.963","-3.443","4.543"
"2016/01/11 12:30:00 PM","3.054","-3.506","4.650"
"2016/01/11 01:00:00 PM","3.174","-3.452","4.689"
"2016/01/11 01:30:00 PM","3.163","-3.508","4.723"
"2016/01/11 02:00:00 PM","3.165","-3.659","4.838"
"2016/01/11 02:30:00 PM","3.042","-3.691","4.783"
"2016/01/11 03:00:00 PM","3.216","-3.165","4.512"
"2016/01/11 03:30:00 PM","2.595","-2.676","3.728"
"2016/01/11 04:00:00 PM","2.415","-2.154","3.236"
"2016/01/11 04:30:00 PM","1.611","-2.908","3.325"
"2016/01/11 05:00:00 PM","1.387","-2.865","3.183"
"2016/01/11 05:30:00 PM","1.386","-2.859","3.177"
"2016/01/11 06:00:00 PM","1.242","-2.687","2.960"
"2016/01/11 06:30:00 PM","0.830","-2.058","2.219"
"2016/01/11 07:00:00 PM","0.828","-2.042","2.204"
"2016/01/11 07:30:00 PM","0.802","-2.023","2.176"
"2016/01/11 08:00:00 PM","0.817","-2.051","2.208"
"2016/01/11 08:30:00 PM","0.810","-2.001","2.159"
"2016/01/11 09:00:00 PM","0.805","-2.020","2.175"
"2016/01/11 09:30:00 PM","0.802","-2.005","2.159"
"2016/01/11 10:00:00 PM","0.827","-1.990","2.155"
"2016/01/11 10:30:00 PM","0.837","-2.038","2.203"
"2016/01/11 11:00:00 PM","0.813","-2.005","2.163"
"2016/01/11 11:30:00 PM","0.853","-2.041","2.212"
"2016/01/12","0.837","-2.022","2.188"
"2016/01/12 12:30:00 AM","0.827","-1.977","2.143"
"2016/01/12 01:00:00 AM","0.845","-1.961","2.135"
"2016/01/12 01:30:00 AM","0.818","-1.983","2.145"
"2016/01/12 02:00:00 AM","0.818","-1.972","2.135"
"2016/01/12 02:30:00 AM","0.827","-1.982","2.148"
"2016/01/12 03:00:00 AM","0.843","-2.027","2.196"
"2016/01/12 03:30:00 AM","0.822","-1.984","2.147"
"2016/01/12 04:00:00 AM","0.828","-1.997","2.162"
"2016/01/12 04:30:00 AM","0.834","-2.004","2.171"
"2016/01/12 05:00:00 AM","0.822","-1.944","2.110"
"2016/01/12 05:30:00 AM","0.837","-2.004","2.172"
"2016/01/12 06:00:00 AM","0.864","-1.978","2.158"
"2016/01/12 06:30:00 AM","1.031","-2.247","2.472"
"2016/01/12 07:00:00 AM","1.834","-3.391","3.855"
"2016/01/12 07:30:00 AM","2.410","-4.332","4.957"
"2016/01/12 08:00:00 AM","2.520","-4.227","4.921"
"2016/01/12 08:30:00 AM","3.091","-3.461","4.640"
"2016/01/12 09:00:00 AM","2.986","-3.673","4.733"
"2016/01/12 09:30:00 AM","2.604","-4.407","5.118"
"2016/01/12 10:00:00 AM","3.609","-4.363","5.662"
"2016/01/12 10:30:00 AM","3.602","-4.529","5.787"
"2016/01/12 11:00:00 AM","3.567","-4.442","5.697"
"2016/01/12 11:30:00 AM","3.713","-4.435","5.784"
"2016/01/12 12:00:00 PM","3.676","-4.520","5.826"
"2016/01/12 12:30:00 PM","3.229","-3.797","4.984"
"2016/01/12 01:00:00 PM","3.031","-3.538","4.659"
"2016/01/12 01:30:00 PM","3.121","-3.511","4.698"
"2016/01/12 02:00:00 PM","3.222","-3.505","4.761"
"2016/01/12 02:30:00 PM","3.061","-3.710","4.810"
"2016/01/12 03:00:00 PM","2.412","-3.621","4.351"
"2016/01/12 03:30:00 PM","1.649","-3.255","3.649"
"2016/01/12 04:00:00 PM","1.261","-2.724","3.002"
"2016/01/12 04:30:00 PM","1.145","-2.558","2.802"
"2016/01/12 05:00:00 PM","1.041","-2.304","2.529"
"2016/01/12 05:30:00 PM","1.039","-2.239","2.468"
"2016/01/12 06:00:00 PM","1.041","-2.297","2.521"
"2016/01/12 06:30:00 PM","0.983","-2.219","2.427"
"2016/01/12 07:00:00 PM","0.975","-2.213","2.418"
"2016/01/12 07:30:00 PM","0.966","-2.197","2.400"
"2016/01/12 08:00:00 PM","0.996","-2.209","2.423"
"2016/01/12 08:30:00 PM","0.994","-2.203","2.417"
"2016/01/12 09:00:00 PM","0.979","-2.187","2.396"
"2016/01/12 09:30:00 PM","0.976","-2.224","2.428"
"2016/01/12 10:00:00 PM","0.976","-2.243","2.446"
"2016/01/12 10:30:00 PM","0.985","-2.189","2.400"
"2016/01/12 11:00:00 PM","0.999","-2.228","2.441"
"2016/01/12 11:30:00 PM","0.997","-2.199","2.414"
"2016/01/13","1.026","-2.198","2.426"
"2016/01/13 12:30:00 AM","0.992","-2.203","2.416"
"2016/01/13 01:00:00 AM","0.997","-2.239","2.451"
"2016/01/13 01:30:00 AM","0.973","-2.195","2.401"
"2016/01/13 02:00:00 AM","0.986","-2.215","2.425"
"2016/01/13 02:30:00 AM","0.983","-2.181","2.392"
"2016/01/13 03:00:00 AM","0.987","-2.182","2.395"
"2016/01/13 03:30:00 AM","0.988","-2.225","2.434"
"2016/01/13 04:00:00 AM","0.964","-2.157","2.362"
"2016/01/13 04:30:00 AM","0.989","-2.199","2.411"
"2016/01/13 05:00:00 AM","0.988","-2.168","2.382"
"2016/01/13 05:30:00 AM","0.994","-2.201","2.415"
"2016/01/13 06:00:00 AM","0.982","-2.150","2.364"
"2016/01/13 06:30:00 AM","1.116","-2.418","2.663"
"2016/01/13 07:00:00 AM","1.514","-3.018","3.376"
"2016/01/13 07:30:00 AM","1.849","-3.206","3.701"
"2016/01/13 08:00:00 AM","2.470","-3.473","4.262"
"2016/01/13 08:30:00 AM","2.987","-3.486","4.591"
"2016/01/13 09:00:00 AM","3.083","-3.552","4.704"
"2016/01/13 09:30:00 AM","3.339","-3.319","4.708"
"2016/01/13 10:00:00 AM","3.244","-3.425","4.717"
"2016/01/13 10:30:00 AM","3.233","-3.489","4.756"
"2016/01/13 11:00:00 AM","3.302","-3.553","4.850"
"2016/01/13 11:30:00 AM","2.781","-3.516","4.483"
"2016/01/13 12:00:00 PM","3.436","-3.689","5.042"
"2016/01/13 12:30:00 PM","3.925","-3.958","5.574"
"2016/01/13 01:00:00 PM","4.115","-4.595","6.168"
"2016/01/13 01:30:00 PM","3.883","-4.399","5.868"
"2016/01/13 02:00:00 PM","3.645","-3.871","5.317"
"2016/01/13 02:30:00 PM","4.431","-4.143","6.066"
"2016/01/13 03:00:00 PM","3.722","-3.976","5.446"
"2016/01/13 03:30:00 PM","2.106","-3.081","3.732"
"2016/01/13 04:00:00 PM","1.174","-2.674","2.921"
"2016/01/13 04:30:00 PM","0.985","-2.373","2.569"
"2016/01/13 05:00:00 PM","0.912","-2.301","2.475"
"2016/01/13 05:30:00 PM","0.879","-2.210","2.379"
"2016/01/13 06:00:00 PM","0.877","-2.253","2.418"
"2016/01/13 06:30:00 PM","0.856","-2.191","2.352"
"2016/01/13 07:00:00 PM","0.880","-2.202","2.371"
"2016/01/13 07:30:00 PM","0.877","-2.196","2.364"
"2016/01/13 08:00:00 PM","0.873","-2.167","2.337"
"2016/01/13 08:30:00 PM","0.895","-2.227","2.400"
"2016/01/13 09:00:00 PM","0.866","-2.217","2.380"
"2016/01/13 09:30:00 PM","0.881","-2.235","2.403"
"2016/01/13 10:00:00 PM","0.876","-2.184","2.353"
"2016/01/13 10:30:00 PM","0.866","-2.210","2.374"
"2016/01/13 11:00:00 PM","0.877","-2.252","2.416"
"2016/01/13 11:30:00 PM","0.872","-2.195","2.361"
"2016/01/14","0.883","-2.232","2.401"
"2016/01/14 12:30:00 AM","0.879","-2.193","2.363"
"2016/01/14 01:00:00 AM","0.887","-2.245","2.414"
"2016/01/14 01:30:00 AM","0.866","-2.207","2.371"
"2016/01/14 02:00:00 AM","0.882","-2.265","2.430"
"2016/01/14 02:30:00 AM","0.851","-2.248","2.404"
"2016/01/14 03:00:00 AM","0.840","-2.233","2.386"
"2016/01/14 03:30:00 AM","0.852","-2.255","2.411"
"2016/01/14 04:00:00 AM","0.855","-2.256","2.412"
"2016/01/14 04:30:00 AM","0.846","-2.217","2.373"
"2016/01/14 05:00:00 AM","0.881","-2.280","2.444"
"2016/01/14 05:30:00 AM","0.859","-2.191","2.353"
"2016/01/14 06:00:00 AM","0.931","-2.247","2.432"
"2016/01/14 06:30:00 AM","1.031","-2.405","2.617"
"2016/01/14 07:00:00 AM","1.554","-2.781","3.186"
"2016/01/14 07:30:00 AM","1.874","-3.371","3.857"
"2016/01/14 08:00:00 AM","2.046","-3.492","4.047"
"2016/01/14 08:30:00 AM","2.323","-3.396","4.115"
"2016/01/14 09:00:00 AM","2.518","-3.259","4.119"
"2016/01/14 09:30:00 AM","2.300","-3.400","4.105"
"2016/01/14 10:00:00 AM","2.325","-3.454","4.164"
"2016/01/14 10:30:00 AM","2.318","-3.470","4.173"
"2016/01/14 11:00:00 AM","2.420","-3.490","4.247"
"2016/01/14 11:30:00 AM","2.281","-3.341","4.045"
"2016/01/14 12:00:00 PM","2.413","-3.286","4.077"
"2016/01/14 12:30:00 PM","2.362","-3.397","4.137"
"2016/01/14 01:00:00 PM","2.492","-3.531","4.321"
"2016/01/14 01:30:00 PM","2.319","-3.343","4.069"
