"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2016/01/05 04:30:00 AM","5.680","-1.774","5.950"
"2016/01/05 05:00:00 AM","5.669","-1.749","5.933"
"2016/01/05 05:30:00 AM","5.646","-1.746","5.910"
"2016/01/05 06:00:00 AM","5.867","-1.786","6.133"
"2016/01/05 06:30:00 AM","6.136","-1.940","6.436"
"2016/01/05 07:00:00 AM","7.148","-2.239","7.491"
"2016/01/05 07:30:00 AM","7.487","-2.352","7.848"
"2016/01/05 08:00:00 AM","7.877","-2.496","8.263"
"2016/01/05 08:30:00 AM","8.001","-2.556","8.400"
"2016/01/05 09:00:00 AM","7.987","-2.574","8.391"
"2016/01/05 09:30:00 AM","7.964","-2.556","8.364"
"2016/01/05 10:00:00 AM","8.052","-2.537","8.442"
"2016/01/05 10:30:00 AM","8.009","-2.546","8.404"
"2016/01/05 11:00:00 AM","7.974","-2.517","8.362"
"2016/01/05 11:30:00 AM","7.981","-2.416","8.339"
"2016/01/05 12:00:00 PM","7.842","-2.415","8.206"
"2016/01/05 12:30:00 PM","7.847","-2.406","8.208"
"2016/01/05 01:00:00 PM","7.774","-2.400","8.136"
"2016/01/05 01:30:00 PM","7.563","-2.331","7.914"
"2016/01/05 02:00:00 PM","8.063","-2.463","8.431"
"2016/01/05 02:30:00 PM","8.122","-2.509","8.500"
"2016/01/05 03:00:00 PM","7.565","-2.536","7.979"
"2016/01/05 03:30:00 PM","6.050","-2.693","6.623"
"2016/01/05 04:00:00 PM","5.716","-2.635","6.294"
"2016/01/05 04:30:00 PM","5.458","-2.527","6.014"
"2016/01/05 05:00:00 PM","5.525","-2.516","6.070"
"2016/01/05 05:30:00 PM","5.251","-2.430","5.786"
"2016/01/05 06:00:00 PM","4.232","-2.148","4.746"
"2016/01/05 06:30:00 PM","4.112","-2.132","4.632"
"2016/01/05 07:00:00 PM","4.108","-2.153","4.638"
"2016/01/05 07:30:00 PM","4.092","-2.011","4.559"
"2016/01/05 08:00:00 PM","4.092","-1.985","4.548"
"2016/01/05 08:30:00 PM","4.292","-2.054","4.758"
"2016/01/05 09:00:00 PM","4.086","-2.003","4.551"
"2016/01/05 09:30:00 PM","4.082","-2.029","4.558"
"2016/01/05 10:00:00 PM","4.084","-2.063","4.576"
"2016/01/05 10:30:00 PM","4.077","-1.976","4.531"
"2016/01/05 11:00:00 PM","4.079","-2.046","4.564"
"2016/01/05 11:30:00 PM","4.082","-2.132","4.605"
"2016/01/06","4.083","-2.132","4.606"
"2016/01/06 12:30:00 AM","4.080","-2.161","4.617"
"2016/01/06 01:00:00 AM","4.075","-2.131","4.599"
"2016/01/06 01:30:00 AM","4.072","-2.094","4.579"
"2016/01/06 02:00:00 AM","4.075","-2.079","4.575"
"2016/01/06 02:30:00 AM","4.074","-2.123","4.594"
"2016/01/06 03:00:00 AM","4.072","-2.103","4.583"
"2016/01/06 03:30:00 AM","4.071","-2.126","4.593"
"2016/01/06 04:00:00 AM","4.069","-2.120","4.588"
"2016/01/06 04:30:00 AM","4.068","-2.088","4.572"
"2016/01/06 05:00:00 AM","4.065","-2.048","4.552"
"2016/01/06 05:30:00 AM","4.057","-2.064","4.552"
"2016/01/06 06:00:00 AM","4.287","-2.093","4.771"
"2016/01/06 06:30:00 AM","5.406","-2.394","5.912"
"2016/01/06 07:00:00 AM","5.963","-2.641","6.521"
"2016/01/06 07:30:00 AM","5.952","-2.673","6.525"
"2016/01/06 08:00:00 AM","6.087","-2.682","6.652"
"2016/01/06 08:30:00 AM","6.170","-2.676","6.725"
"2016/01/06 09:00:00 AM","6.275","-2.685","6.825"
"2016/01/06 09:30:00 AM","6.444","-2.708","6.990"
"2016/01/06 10:00:00 AM","6.410","-2.717","6.962"
"2016/01/06 10:30:00 AM","6.466","-2.780","7.038"
"2016/01/06 11:00:00 AM","6.342","-2.802","6.933"
"2016/01/06 11:30:00 AM","6.475","-2.733","7.028"
"2016/01/06 12:00:00 PM","6.885","-2.786","7.427"
"2016/01/06 12:30:00 PM","6.365","-2.830","6.966"
"2016/01/06 01:00:00 PM","6.011","-2.712","6.595"
"2016/01/06 01:30:00 PM","5.959","-2.573","6.491"
"2016/01/06 02:00:00 PM","6.229","-2.611","6.754"
"2016/01/06 02:30:00 PM","6.543","-2.748","7.097"
"2016/01/06 03:00:00 PM","6.745","-2.729","7.276"
"2016/01/06 03:30:00 PM","7.187","-2.335","7.557"
"2016/01/06 04:00:00 PM","7.037","-2.308","7.405"
"2016/01/06 04:30:00 PM","6.858","-2.298","7.233"
"2016/01/06 05:00:00 PM","6.895","-2.274","7.260"
"2016/01/06 05:30:00 PM","6.513","-2.154","6.860"
"2016/01/06 06:00:00 PM","6.879","-2.355","7.270"
"2016/01/06 06:30:00 PM","5.605","-1.953","5.935"
"2016/01/06 07:00:00 PM","5.574","-1.960","5.909"
"2016/01/06 07:30:00 PM","5.576","-1.969","5.913"
"2016/01/06 08:00:00 PM","5.573","-1.981","5.915"
"2016/01/06 08:30:00 PM","5.568","-1.978","5.908"
"2016/01/06 09:00:00 PM","5.562","-1.979","5.904"
"2016/01/06 09:30:00 PM","5.553","-1.856","5.855"
"2016/01/06 10:00:00 PM","5.549","-1.816","5.838"
"2016/01/06 10:30:00 PM","5.544","-1.824","5.836"
"2016/01/06 11:00:00 PM","5.753","-1.922","6.066"
"2016/01/06 11:30:00 PM","5.538","-1.835","5.834"
"2016/01/07","5.534","-1.856","5.837"
"2016/01/07 12:30:00 AM","5.523","-1.856","5.827"
"2016/01/07 01:00:00 AM","5.499","-1.863","5.806"
"2016/01/07 01:30:00 AM","5.483","-1.877","5.796"
"2016/01/07 02:00:00 AM","5.493","-1.904","5.814"
"2016/01/07 02:30:00 AM","5.885","-2.015","6.221"
"2016/01/07 03:00:00 AM","5.485","-1.883","5.800"
"2016/01/07 03:30:00 AM","5.462","-1.887","5.779"
"2016/01/07 04:00:00 AM","5.455","-1.874","5.767"
"2016/01/07 04:30:00 AM","5.450","-1.874","5.763"
"2016/01/07 05:00:00 AM","5.455","-1.855","5.762"
"2016/01/07 05:30:00 AM","5.541","-1.874","5.849"
"2016/01/07 06:00:00 AM","5.788","-1.965","6.112"
"2016/01/07 06:30:00 AM","6.542","-2.220","6.909"
"2016/01/07 07:00:00 AM","7.136","-2.359","7.516"
"2016/01/07 07:30:00 AM","6.878","-2.532","7.329"
"2016/01/07 08:00:00 AM","7.151","-2.612","7.613"
"2016/01/07 08:30:00 AM","7.007","-2.716","7.515"
"2016/01/07 09:00:00 AM","7.160","-2.757","7.673"
"2016/01/07 09:30:00 AM","7.049","-2.706","7.550"
"2016/01/07 10:00:00 AM","7.466","-2.665","7.927"
"2016/01/07 10:30:00 AM","7.729","-2.630","8.164"
"2016/01/07 11:00:00 AM","7.660","-2.613","8.093"
"2016/01/07 11:30:00 AM","7.719","-2.564","8.133"
"2016/01/07 12:00:00 PM","7.489","-2.647","7.942"
"2016/01/07 12:30:00 PM","6.879","-2.718","7.396"
"2016/01/07 01:00:00 PM","7.004","-2.749","7.524"
"2016/01/07 01:30:00 PM","6.592","-2.760","7.147"
"2016/01/07 02:00:00 PM","6.972","-2.749","7.495"
"2016/01/07 02:30:00 PM","6.867","-2.839","7.431"
"2016/01/07 03:00:00 PM","6.371","-2.950","7.021"
"2016/01/07 03:30:00 PM","5.389","-2.901","6.120"
"2016/01/07 04:00:00 PM","5.589","-2.853","6.275"
"2016/01/07 04:30:00 PM","5.216","-2.750","5.896"
"2016/01/07 05:00:00 PM","5.265","-2.783","5.955"
"2016/01/07 05:30:00 PM","4.967","-2.658","5.634"
"2016/01/07 06:00:00 PM","4.737","-2.583","5.395"
"2016/01/07 06:30:00 PM","4.066","-2.370","4.707"
"2016/01/07 07:00:00 PM","4.061","-2.280","4.657"
"2016/01/07 07:30:00 PM","4.061","-2.272","4.653"
"2016/01/07 08:00:00 PM","4.060","-2.274","4.654"
"2016/01/07 08:30:00 PM","4.058","-2.262","4.646"
"2016/01/07 09:00:00 PM","4.062","-2.324","4.680"
"2016/01/07 09:30:00 PM","4.062","-2.304","4.670"
"2016/01/07 10:00:00 PM","4.064","-2.336","4.687"
"2016/01/07 10:30:00 PM","4.068","-2.354","4.700"
"2016/01/07 11:00:00 PM","4.270","-2.427","4.912"
"2016/01/07 11:30:00 PM","4.067","-2.368","4.706"
"2016/01/08","4.068","-2.387","4.717"
"2016/01/08 12:30:00 AM","4.067","-2.382","4.713"
"2016/01/08 01:00:00 AM","4.066","-2.376","4.709"
"2016/01/08 01:30:00 AM","4.072","-2.375","4.714"
"2016/01/08 02:00:00 AM","4.072","-2.385","4.719"
"2016/01/08 02:30:00 AM","4.072","-2.380","4.716"
"2016/01/08 03:00:00 AM","4.070","-2.370","4.710"
"2016/01/08 03:30:00 AM","4.074","-2.381","4.719"
"2016/01/08 04:00:00 AM","4.070","-2.371","4.710"
"2016/01/08 04:30:00 AM","4.068","-2.365","4.705"
"2016/01/08 05:00:00 AM","4.063","-2.347","4.692"
"2016/01/08 05:30:00 AM","4.056","-2.344","4.684"
"2016/01/08 06:00:00 AM","4.186","-2.323","4.788"
"2016/01/08 06:30:00 AM","5.428","-2.791","6.103"
"2016/01/08 07:00:00 AM","5.722","-2.796","6.369"
"2016/01/08 07:30:00 AM","5.918","-2.934","6.605"
"2016/01/08 08:00:00 AM","6.134","-2.862","6.769"
"2016/01/08 08:30:00 AM","5.990","-2.866","6.640"
"2016/01/08 09:00:00 AM","5.953","-2.815","6.585"
"2016/01/08 09:30:00 AM","6.116","-2.819","6.734"
"2016/01/08 10:00:00 AM","6.359","-2.897","6.987"
"2016/01/08 10:30:00 AM","6.283","-2.866","6.905"
"2016/01/08 11:00:00 AM","6.208","-2.824","6.820"
"2016/01/08 11:30:00 AM","6.399","-2.890","7.021"
"2016/01/08 12:00:00 PM","6.392","-2.870","7.007"
"2016/01/08 12:30:00 PM","6.347","-2.856","6.960"
"2016/01/08 01:00:00 PM","6.148","-2.839","6.772"
"2016/01/08 01:30:00 PM","6.174","-2.862","6.805"
"2016/01/08 02:00:00 PM","6.423","-2.931","7.061"
"2016/01/08 02:30:00 PM","6.321","-2.906","6.957"
"2016/01/08 03:00:00 PM","6.771","-2.846","7.345"
"2016/01/08 03:30:00 PM","6.996","-2.764","7.522"
"2016/01/08 04:00:00 PM","5.134","-2.654","5.779"
"2016/01/08 04:30:00 PM","5.339","-2.428","5.865"
"2016/01/08 05:00:00 PM","4.846","-2.412","5.413"
"2016/01/08 05:30:00 PM","5.059","-2.335","5.571"
"2016/01/08 06:00:00 PM","4.884","-2.395","5.439"
"2016/01/08 06:30:00 PM","5.205","-2.416","5.738"
"2016/01/08 07:00:00 PM","4.465","-2.196","4.976"
"2016/01/08 07:30:00 PM","5.088","-2.188","5.538"
"2016/01/08 08:00:00 PM","4.481","-2.197","4.990"
"2016/01/08 08:30:00 PM","5.081","-2.170","5.525"
"2016/01/08 09:00:00 PM","4.593","-2.241","5.111"
"2016/01/08 09:30:00 PM","4.961","-2.194","5.424"
"2016/01/08 10:00:00 PM","4.679","-2.236","5.185"
"2016/01/08 10:30:00 PM","4.887","-2.249","5.380"
"2016/01/08 11:00:00 PM","4.822","-2.324","5.352"
"2016/01/08 11:30:00 PM","4.990","-2.300","5.494"
"2016/01/09","4.683","-2.309","5.221"
"2016/01/09 12:30:00 AM","5.098","-2.356","5.616"
"2016/01/09 01:00:00 AM","4.749","-2.299","5.276"
"2016/01/09 01:30:00 AM","4.856","-2.317","5.380"
"2016/01/09 02:00:00 AM","4.645","-2.312","5.188"
"2016/01/09 02:30:00 AM","4.994","-2.327","5.509"
"2016/01/09 03:00:00 AM","4.834","-2.372","5.385"
"2016/01/09 03:30:00 AM","4.950","-2.309","5.462"
"2016/01/09 04:00:00 AM","4.626","-2.295","5.164"
"2016/01/09 04:30:00 AM","4.803","-2.406","5.372"
"2016/01/09 05:00:00 AM","4.653","-2.302","5.191"
"2016/01/09 05:30:00 AM","4.652","-2.306","5.192"
"2016/01/09 06:00:00 AM","4.935","-2.272","5.433"
"2016/01/09 06:30:00 AM","4.535","-2.281","5.077"
"2016/01/09 07:00:00 AM","5.024","-2.261","5.509"
"2016/01/09 07:30:00 AM","4.538","-2.254","5.067"
"2016/01/09 08:00:00 AM","5.089","-2.171","5.533"
"2016/01/09 08:30:00 AM","4.788","-2.328","5.324"
"2016/01/09 09:00:00 AM","5.084","-2.255","5.562"
"2016/01/09 09:30:00 AM","4.833","-2.250","5.331"
"2016/01/09 10:00:00 AM","4.886","-2.190","5.355"
"2016/01/09 10:30:00 AM","5.246","-2.180","5.681"
"2016/01/09 11:00:00 AM","5.494","-2.098","5.881"
"2016/01/09 11:30:00 AM","5.616","-2.037","5.974"
"2016/01/09 12:00:00 PM","4.873","-2.136","5.320"
"2016/01/09 12:30:00 PM","5.025","-2.214","5.491"
"2016/01/09 01:00:00 PM","5.048","-2.220","5.515"
"2016/01/09 01:30:00 PM","4.715","-2.255","5.226"
"2016/01/09 02:00:00 PM","5.130","-2.184","5.576"
"2016/01/09 02:30:00 PM","5.309","-2.075","5.700"
"2016/01/09 03:00:00 PM","4.079","-2.233","4.650"
"2016/01/09 03:30:00 PM","4.054","-2.274","4.649"
"2016/01/09 04:00:00 PM","4.054","-2.294","4.657"
"2016/01/09 04:30:00 PM","4.055","-2.293","4.658"
"2016/01/09 05:00:00 PM","4.057","-2.307","4.667"
"2016/01/09 05:30:00 PM","4.057","-2.306","4.667"
"2016/01/09 06:00:00 PM","4.062","-2.318","4.677"
"2016/01/09 06:30:00 PM","4.057","-2.324","4.676"
"2016/01/09 07:00:00 PM","4.055","-2.312","4.667"
"2016/01/09 07:30:00 PM","4.059","-2.322","4.676"
"2016/01/09 08:00:00 PM","4.053","-2.324","4.672"
"2016/01/09 08:30:00 PM","4.050","-2.323","4.669"
"2016/01/09 09:00:00 PM","4.051","-2.328","4.672"
"2016/01/09 09:30:00 PM","4.055","-2.336","4.680"
"2016/01/09 10:00:00 PM","4.045","-2.216","4.612"
"2016/01/09 10:30:00 PM","4.052","-2.208","4.614"
"2016/01/09 11:00:00 PM","4.053","-2.218","4.620"
"2016/01/09 11:30:00 PM","4.060","-2.248","4.641"
"2016/01/10","4.062","-2.277","4.657"
"2016/01/10 12:30:00 AM","4.059","-2.304","4.668"
"2016/01/10 01:00:00 AM","4.066","-2.297","4.670"
"2016/01/10 01:30:00 AM","4.061","-2.276","4.655"
"2016/01/10 02:00:00 AM","4.056","-2.302","4.664"
"2016/01/10 02:30:00 AM","4.066","-2.318","4.680"
"2016/01/10 03:00:00 AM","4.056","-2.319","4.672"
"2016/01/10 03:30:00 AM","4.066","-2.335","4.689"
"2016/01/10 04:00:00 AM","4.061","-2.312","4.673"
"2016/01/10 04:30:00 AM","4.067","-2.300","4.672"
"2016/01/10 05:00:00 AM","4.060","-2.301","4.666"
"2016/01/10 05:30:00 AM","4.063","-2.297","4.667"
"2016/01/10 06:00:00 AM","4.066","-2.285","4.664"
"2016/01/10 06:30:00 AM","4.058","-2.258","4.644"
"2016/01/10 07:00:00 AM","4.065","-2.291","4.666"
"2016/01/10 07:30:00 AM","4.085","-2.315","4.695"
"2016/01/10 08:00:00 AM","4.101","-2.286","4.695"
"2016/01/10 08:30:00 AM","4.108","-2.273","4.695"
"2016/01/10 09:00:00 AM","4.116","-2.210","4.672"
"2016/01/10 09:30:00 AM","4.130","-2.184","4.672"
"2016/01/10 10:00:00 AM","4.149","-2.170","4.682"
"2016/01/10 10:30:00 AM","4.155","-2.205","4.704"
"2016/01/10 11:00:00 AM","4.163","-2.320","4.766"
"2016/01/10 11:30:00 AM","4.396","-2.385","5.001"
"2016/01/10 12:00:00 PM","4.169","-2.312","4.767"
"2016/01/10 12:30:00 PM","4.191","-2.324","4.793"
"2016/01/10 01:00:00 PM","4.198","-2.334","4.803"
"2016/01/10 01:30:00 PM","4.202","-2.312","4.796"
"2016/01/10 02:00:00 PM","4.204","-2.299","4.791"
"2016/01/10 02:30:00 PM","4.245","-2.313","4.834"
"2016/01/10 03:00:00 PM","5.666","-2.133","6.054"
"2016/01/10 03:30:00 PM","5.834","-2.101","6.201"
"2016/01/10 04:00:00 PM","5.781","-2.087","6.146"
"2016/01/10 04:30:00 PM","5.711","-2.112","6.089"
"2016/01/10 05:00:00 PM","5.680","-2.015","6.027"
"2016/01/10 05:30:00 PM","5.664","-1.974","5.998"
"2016/01/10 06:00:00 PM","5.661","-1.994","6.002"
"2016/01/10 06:30:00 PM","5.666","-1.975","6.001"
"2016/01/10 07:00:00 PM","5.669","-1.979","6.005"
"2016/01/10 07:30:00 PM","5.660","-1.986","5.998"
"2016/01/10 08:00:00 PM","5.656","-1.978","5.992"
"2016/01/10 08:30:00 PM","5.650","-1.970","5.984"
"2016/01/10 09:00:00 PM","5.646","-1.963","5.977"
"2016/01/10 09:30:00 PM","5.649","-1.988","5.989"
"2016/01/10 10:00:00 PM","5.647","-2.015","5.995"
"2016/01/10 10:30:00 PM","5.643","-2.079","6.014"
"2016/01/10 11:00:00 PM","5.642","-2.099","6.020"
"2016/01/10 11:30:00 PM","5.639","-2.036","5.995"
"2016/01/11","5.637","-2.005","5.983"
"2016/01/11 12:30:00 AM","5.633","-2.026","5.987"
"2016/01/11 01:00:00 AM","5.629","-2.017","5.979"
"2016/01/11 01:30:00 AM","5.631","-2.079","6.002"
"2016/01/11 02:00:00 AM","5.642","-2.034","5.998"
"2016/01/11 02:30:00 AM","5.644","-2.055","6.007"
"2016/01/11 03:00:00 AM","5.641","-2.041","5.999"
"2016/01/11 03:30:00 AM","5.647","-2.034","6.002"
"2016/01/11 04:00:00 AM","5.649","-2.015","5.998"
"2016/01/11 04:30:00 AM","5.652","-2.004","5.997"
"2016/01/11 05:00:00 AM","5.653","-1.974","5.987"
"2016/01/11 05:30:00 AM","5.649","-1.968","5.982"
"2016/01/11 06:00:00 AM","5.944","-2.021","6.278"
"2016/01/11 06:30:00 AM","6.964","-2.279","7.327"
"2016/01/11 07:00:00 AM","7.219","-2.412","7.612"
"2016/01/11 07:30:00 AM","7.383","-2.445","7.777"
"2016/01/11 08:00:00 AM","7.520","-2.436","7.904"
"2016/01/11 08:30:00 AM","7.512","-2.485","7.913"
"2016/01/11 09:00:00 AM","7.860","-2.608","8.281"
"2016/01/11 09:30:00 AM","8.060","-2.677","8.493"
"2016/01/11 10:00:00 AM","8.003","-2.615","8.420"
"2016/01/11 10:30:00 AM","7.954","-2.559","8.356"
"2016/01/11 11:00:00 AM","7.591","-2.421","7.968"
"2016/01/11 11:30:00 AM","7.752","-2.443","8.128"
"2016/01/11 12:00:00 PM","7.766","-2.413","8.132"
"2016/01/11 12:30:00 PM","7.853","-2.430","8.220"
"2016/01/11 01:00:00 PM","7.740","-2.449","8.118"
"2016/01/11 01:30:00 PM","7.744","-2.449","8.122"
"2016/01/11 02:00:00 PM","8.106","-2.611","8.516"
"2016/01/11 02:30:00 PM","7.560","-2.714","8.032"
"2016/01/11 03:00:00 PM","6.304","-2.751","6.878"
"2016/01/11 03:30:00 PM","6.048","-2.713","6.628"
"2016/01/11 04:00:00 PM","5.751","-2.687","6.347"
"2016/01/11 04:30:00 PM","5.464","-2.629","6.063"
"2016/01/11 05:00:00 PM","5.509","-2.582","6.084"
"2016/01/11 05:30:00 PM","5.169","-2.447","5.719"
"2016/01/11 06:00:00 PM","5.174","-2.550","5.768"
"2016/01/11 06:30:00 PM","4.455","-2.373","5.048"
"2016/01/11 07:00:00 PM","4.215","-2.250","4.778"
"2016/01/11 07:30:00 PM","4.084","-2.198","4.638"
"2016/01/11 08:00:00 PM","4.080","-2.194","4.632"
"2016/01/11 08:30:00 PM","4.079","-2.173","4.621"
"2016/01/11 09:00:00 PM","4.081","-2.196","4.634"
"2016/01/11 09:30:00 PM","4.084","-2.194","4.636"
"2016/01/11 10:00:00 PM","4.075","-2.094","4.581"
"2016/01/11 10:30:00 PM","4.074","-2.101","4.584"
"2016/01/11 11:00:00 PM","4.083","-2.156","4.617"
"2016/01/11 11:30:00 PM","4.070","-2.083","4.572"
"2016/01/12","4.077","-2.069","4.572"
"2016/01/12 12:30:00 AM","4.089","-2.056","4.577"
"2016/01/12 01:00:00 AM","4.135","-2.087","4.632"
"2016/01/12 01:30:00 AM","4.270","-2.178","4.793"
"2016/01/12 02:00:00 AM","4.084","-2.116","4.600"
"2016/01/12 02:30:00 AM","4.085","-2.119","4.602"
"2016/01/12 03:00:00 AM","4.088","-2.109","4.600"
"2016/01/12 03:30:00 AM","4.077","-2.096","4.584"
"2016/01/12 04:00:00 AM","4.078","-2.080","4.578"
"2016/01/12 04:30:00 AM","4.082","-2.071","4.577"
"2016/01/12 05:00:00 AM","4.074","-2.050","4.561"
"2016/01/12 05:30:00 AM","4.071","-2.070","4.567"
"2016/01/12 06:00:00 AM","4.327","-2.176","4.844"
"2016/01/12 06:30:00 AM","5.490","-2.614","6.081"
"2016/01/12 07:00:00 AM","5.638","-2.504","6.169"
"2016/01/12 07:30:00 AM","5.837","-2.630","6.403"
"2016/01/12 08:00:00 AM","6.170","-2.756","6.757"
"2016/01/12 08:30:00 AM","6.340","-2.888","6.967"
"2016/01/12 09:00:00 AM","6.394","-2.897","7.020"
"2016/01/12 09:30:00 AM","6.455","-2.866","7.063"
"2016/01/12 10:00:00 AM","6.502","-2.866","7.106"
"2016/01/12 10:30:00 AM","6.424","-2.861","7.032"
"2016/01/12 11:00:00 AM","5.990","-2.639","6.545"
"2016/01/12 11:30:00 AM","6.282","-2.727","6.848"
"2016/01/12 12:00:00 PM","6.304","-2.779","6.889"
"2016/01/12 12:30:00 PM","6.242","-2.731","6.813"
"2016/01/12 01:00:00 PM","6.146","-2.661","6.697"
"2016/01/12 01:30:00 PM","6.231","-2.708","6.794"
"2016/01/12 02:00:00 PM","6.481","-2.801","7.061"
"2016/01/12 02:30:00 PM","6.840","-2.594","7.315"
"2016/01/12 03:00:00 PM","7.993","-2.524","8.382"
"2016/01/12 03:30:00 PM","7.731","-2.496","8.124"
"2016/01/12 04:00:00 PM","7.494","-2.445","7.883"
"2016/01/12 04:30:00 PM","7.130","-2.362","7.511"
"2016/01/12 05:00:00 PM","7.042","-2.409","7.443"
"2016/01/12 05:30:00 PM","5.705","-1.808","5.985"
"2016/01/12 06:00:00 PM","5.671","-1.864","5.969"
"2016/01/12 06:30:00 PM","5.670","-1.937","5.992"
"2016/01/12 07:00:00 PM","5.674","-1.984","6.010"
"2016/01/12 07:30:00 PM","5.669","-1.995","6.010"
"2016/01/12 08:00:00 PM","5.668","-1.857","5.964"
"2016/01/12 08:30:00 PM","5.662","-1.860","5.959"
"2016/01/12 09:00:00 PM","5.658","-1.869","5.959"
"2016/01/12 09:30:00 PM","5.665","-1.948","5.990"
"2016/01/12 10:00:00 PM","5.663","-2.006","6.008"
"2016/01/12 10:30:00 PM","5.661","-1.921","5.978"
"2016/01/12 11:00:00 PM","5.656","-1.861","5.954"
"2016/01/12 11:30:00 PM","5.653","-1.856","5.950"
"2016/01/13","5.697","-1.878","5.998"
"2016/01/13 12:30:00 AM","5.839","-2.015","6.177"
"2016/01/13 01:00:00 AM","5.665","-1.921","5.982"
"2016/01/13 01:30:00 AM","5.739","-1.979","6.070"
"2016/01/13 02:00:00 AM","5.778","-1.989","6.110"
"2016/01/13 02:30:00 AM","5.663","-1.922","5.980"
"2016/01/13 03:00:00 AM","5.663","-1.948","5.989"
"2016/01/13 03:30:00 AM","5.658","-1.964","5.989"
"2016/01/13 04:00:00 AM","5.659","-1.953","5.986"
"2016/01/13 04:30:00 AM","5.652","-1.926","5.971"
"2016/01/13 05:00:00 AM","5.655","-1.851","5.950"
"2016/01/13 05:30:00 AM","5.771","-1.877","6.069"
"2016/01/13 06:00:00 AM","6.258","-2.050","6.585"
"2016/01/13 06:30:00 AM","6.553","-2.101","6.882"
"2016/01/13 07:00:00 AM","7.384","-2.314","7.738"
"2016/01/13 07:30:00 AM","7.720","-2.558","8.133"
"2016/01/13 08:00:00 AM","7.632","-2.469","8.021"
"2016/01/13 08:30:00 AM","7.844","-2.462","8.222"
"2016/01/13 09:00:00 AM","7.812","-2.507","8.204"
"2016/01/13 09:30:00 AM","7.745","-2.488","8.135"
"2016/01/13 10:00:00 AM","7.760","-2.477","8.146"
"2016/01/13 10:30:00 AM","7.741","-2.473","8.126"
"2016/01/13 11:00:00 AM","7.619","-2.365","7.977"
"2016/01/13 11:30:00 AM","7.821","-2.516","8.216"
"2016/01/13 12:00:00 PM","7.740","-2.535","8.145"
"2016/01/13 12:30:00 PM","7.634","-2.502","8.033"
"2016/01/13 01:00:00 PM","7.585","-2.425","7.963"
"2016/01/13 01:30:00 PM","7.609","-2.402","7.979"
"2016/01/13 02:00:00 PM","7.923","-2.455","8.295"
"2016/01/13 02:30:00 PM","6.776","-2.622","7.265"
"2016/01/13 03:00:00 PM","6.449","-2.750","7.011"
"2016/01/13 03:30:00 PM","6.184","-2.778","6.780"
"2016/01/13 04:00:00 PM","5.968","-2.782","6.585"
"2016/01/13 04:30:00 PM","5.945","-2.799","6.571"
"2016/01/13 05:00:00 PM","5.885","-2.757","6.499"
"2016/01/13 05:30:00 PM","5.882","-2.770","6.502"
"2016/01/13 06:00:00 PM","5.810","-2.777","6.439"
"2016/01/13 06:30:00 PM","4.599","-2.387","5.182"
"2016/01/13 07:00:00 PM","4.481","-2.304","5.039"
"2016/01/13 07:30:00 PM","4.419","-2.265","4.966"
"2016/01/13 08:00:00 PM","4.449","-2.271","4.995"
"2016/01/13 08:30:00 PM","4.335","-2.236","4.878"
"2016/01/13 09:00:00 PM","4.414","-2.313","4.983"
"2016/01/13 09:30:00 PM","4.395","-2.293","4.957"
"2016/01/13 10:00:00 PM","4.433","-2.275","4.983"
"2016/01/13 10:30:00 PM","4.459","-2.318","5.026"
"2016/01/13 11:00:00 PM","4.395","-2.323","4.972"
"2016/01/13 11:30:00 PM","4.451","-2.319","5.019"
"2016/01/14","4.331","-2.267","4.888"
"2016/01/14 12:30:00 AM","4.223","-2.244","4.782"
"2016/01/14 01:00:00 AM","4.084","-2.205","4.642"
"2016/01/14 01:30:00 AM","4.164","-2.236","4.727"
"2016/01/14 02:00:00 AM","4.043","-2.198","4.601"
"2016/01/14 02:30:00 AM","4.169","-2.247","4.736"
"2016/01/14 03:00:00 AM","4.276","-2.272","4.842"
"2016/01/14 03:30:00 AM","4.050","-2.200","4.609"
"2016/01/14 04:00:00 AM","4.153","-2.226","4.712"
"2016/01/14 04:30:00 AM","4.030","-2.186","4.584"
"2016/01/14 05:00:00 AM","4.146","-2.184","4.686"
"2016/01/14 05:30:00 AM","4.110","-2.106","4.619"
"2016/01/14 06:00:00 AM","4.432","-2.255","4.973"
"2016/01/14 06:30:00 AM","5.788","-2.584","6.339"
"2016/01/14 07:00:00 AM","5.904","-2.628","6.462"
"2016/01/14 07:30:00 AM","6.009","-2.593","6.544"
"2016/01/14 08:00:00 AM","6.062","-2.597","6.595"
"2016/01/14 08:30:00 AM","6.410","-2.913","7.041"
"2016/01/14 09:00:00 AM","6.328","-2.970","6.990"
"2016/01/14 09:30:00 AM","6.243","-2.843","6.860"
"2016/01/14 10:00:00 AM","6.191","-2.813","6.800"
"2016/01/14 10:30:00 AM","6.423","-2.835","7.021"
"2016/01/14 11:00:00 AM","6.610","-2.940","7.234"
"2016/01/14 11:30:00 AM","6.121","-2.735","6.704"
"2016/01/14 12:00:00 PM","6.267","-2.793","6.861"
"2016/01/14 12:30:00 PM","6.298","-2.839","6.908"
"2016/01/14 01:00:00 PM","6.316","-2.886","6.944"
"2016/01/14 01:30:00 PM","6.040","-2.771","6.645"
"2016/01/14 02:00:00 PM","6.161","-2.710","6.731"
