"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2016/01/05 09:30:00 AM","9.730","-0.712","9.756"
"2016/01/05 10:00:00 AM","8.858","-0.690","8.885"
"2016/01/05 10:30:00 AM","9.046","-0.679","9.071"
"2016/01/05 11:00:00 AM","8.867","-0.668","8.892"
"2016/01/05 11:30:00 AM","8.802","-0.796","8.838"
"2016/01/05 12:00:00 PM","8.720","-0.801","8.757"
"2016/01/05 12:30:00 PM","8.856","-0.641","8.879"
"2016/01/05 01:00:00 PM","8.922","-0.646","8.945"
"2016/01/05 01:30:00 PM","8.802","-0.633","8.825"
"2016/01/05 02:00:00 PM","8.735","-0.643","8.758"
"2016/01/05 02:30:00 PM","9.375","-0.673","9.400"
"2016/01/05 03:00:00 PM","5.259","-0.173","5.262"
"2016/01/05 03:30:00 PM","3.448","0.138","3.451"
"2016/01/05 04:00:00 PM","3.394","0.191","3.400"
"2016/01/05 04:30:00 PM","3.416","0.212","3.423"
"2016/01/05 05:00:00 PM","3.374","0.169","3.379"
"2016/01/05 05:30:00 PM","3.280","0.073","3.281"
"2016/01/05 06:00:00 PM","3.421","0.222","3.429"
"2016/01/05 06:30:00 PM","3.456","0.272","3.466"
"2016/01/05 07:00:00 PM","3.477","0.303","3.491"
"2016/01/05 07:30:00 PM","3.366","0.179","3.371"
"2016/01/05 08:00:00 PM","3.349","0.158","3.353"
"2016/01/05 08:30:00 PM","3.677","0.144","3.680"
"2016/01/05 09:00:00 PM","3.662","0.163","3.666"
"2016/01/05 09:30:00 PM","3.374","0.180","3.379"
"2016/01/05 10:00:00 PM","3.386","0.201","3.392"
"2016/01/05 10:30:00 PM","3.332","0.138","3.335"
"2016/01/05 11:00:00 PM","3.376","0.182","3.381"
"2016/01/05 11:30:00 PM","3.321","0.124","3.323"
"2016/01/06","3.384","0.187","3.389"
"2016/01/06 12:30:00 AM","3.463","0.264","3.473"
"2016/01/06 01:00:00 AM","3.426","0.231","3.434"
"2016/01/06 01:30:00 AM","3.413","0.219","3.420"
"2016/01/06 02:00:00 AM","3.412","0.222","3.420"
"2016/01/06 02:30:00 AM","3.508","0.211","3.515"
"2016/01/06 03:00:00 AM","4.992","0.175","4.995"
"2016/01/06 03:30:00 AM","3.289","0.075","3.290"
"2016/01/06 04:00:00 AM","3.387","0.173","3.391"
"2016/01/06 04:30:00 AM","3.410","0.215","3.417"
"2016/01/06 05:00:00 AM","3.396","0.210","3.402"
"2016/01/06 05:30:00 AM","3.390","0.190","3.395"
"2016/01/06 06:00:00 AM","3.332","0.124","3.334"
"2016/01/06 06:30:00 AM","3.749","0.121","3.751"
"2016/01/06 07:00:00 AM","4.226","0.073","4.227"
"2016/01/06 07:30:00 AM","4.368","0.003","4.368"
"2016/01/06 08:00:00 AM","4.438","-0.043","4.439"
"2016/01/06 08:30:00 AM","4.448","-0.079","4.448"
"2016/01/06 09:00:00 AM","4.445","-0.109","4.447"
"2016/01/06 09:30:00 AM","4.528","-0.150","4.531"
"2016/01/06 10:00:00 AM","4.405","-0.247","4.412"
"2016/01/06 10:30:00 AM","4.371","-0.047","4.372"
"2016/01/06 11:00:00 AM","5.218","-0.025","5.218"
"2016/01/06 11:30:00 AM","4.374","-0.022","4.374"
"2016/01/06 12:00:00 PM","4.562","0.008","4.562"
"2016/01/06 12:30:00 PM","4.930","0.344","4.942"
"2016/01/06 01:00:00 PM","5.057","0.333","5.068"
"2016/01/06 01:30:00 PM","4.654","0.204","4.659"
"2016/01/06 02:00:00 PM","4.362","0.182","4.366"
"2016/01/06 02:30:00 PM","4.514","0.357","4.528"
"2016/01/06 03:00:00 PM","4.224","0.422","4.245"
"2016/01/06 03:30:00 PM","3.344","0.386","3.367"
"2016/01/06 04:00:00 PM","3.263","0.307","3.278"
"2016/01/06 04:30:00 PM","3.416","0.485","3.450"
"2016/01/06 05:00:00 PM","3.355","0.424","3.382"
"2016/01/06 05:30:00 PM","3.267","0.324","3.283"
"2016/01/06 06:00:00 PM","4.296","0.483","4.324"
"2016/01/06 06:30:00 PM","3.426","0.519","3.465"
"2016/01/06 07:00:00 PM","3.418","0.511","3.456"
"2016/01/06 07:30:00 PM","3.354","0.423","3.381"
"2016/01/06 08:00:00 PM","3.474","0.555","3.518"
"2016/01/06 08:30:00 PM","3.459","0.548","3.503"
"2016/01/06 09:00:00 PM","3.347","0.410","3.372"
"2016/01/06 09:30:00 PM","3.333","0.378","3.354"
"2016/01/06 10:00:00 PM","3.348","0.411","3.374"
"2016/01/06 10:30:00 PM","3.262","0.313","3.277"
"2016/01/06 11:00:00 PM","3.315","0.354","3.334"
"2016/01/06 11:30:00 PM","3.365","0.425","3.391"
"2016/01/07","3.292","0.337","3.309"
"2016/01/07 12:30:00 AM","3.321","0.356","3.340"
"2016/01/07 01:00:00 AM","3.284","0.298","3.297"
"2016/01/07 01:30:00 AM","3.190","0.199","3.196"
"2016/01/07 02:00:00 AM","3.775","0.215","3.781"
"2016/01/07 02:30:00 AM","3.540","0.273","3.550"
"2016/01/07 03:00:00 AM","3.170","0.163","3.174"
"2016/01/07 03:30:00 AM","3.252","0.239","3.261"
"2016/01/07 04:00:00 AM","3.274","0.269","3.285"
"2016/01/07 04:30:00 AM","3.148","0.135","3.151"
"2016/01/07 05:00:00 AM","3.249","0.230","3.257"
"2016/01/07 05:30:00 AM","3.219","0.201","3.225"
"2016/01/07 06:00:00 AM","3.130","0.110","3.132"
"2016/01/07 06:30:00 AM","3.277","0.242","3.286"
"2016/01/07 07:00:00 AM","3.549","0.088","3.550"
"2016/01/07 07:30:00 AM","3.190","0.147","3.193"
"2016/01/07 08:00:00 AM","3.358","0.119","3.360"
"2016/01/07 08:30:00 AM","4.480","0.117","4.482"
"2016/01/07 09:00:00 AM","3.490","0.192","3.495"
"2016/01/07 09:30:00 AM","3.331","0.078","3.332"
"2016/01/07 10:00:00 AM","3.379","0.211","3.385"
"2016/01/07 10:30:00 AM","3.192","0.105","3.194"
"2016/01/07 11:00:00 AM","3.886","0.182","3.890"
"2016/01/07 11:30:00 AM","4.025","0.188","4.030"
"2016/01/07 12:00:00 PM","3.199","0.116","3.202"
"2016/01/07 12:30:00 PM","3.223","0.138","3.226"
"2016/01/07 01:00:00 PM","3.250","0.176","3.255"
"2016/01/07 01:30:00 PM","3.608","0.107","3.610"
"2016/01/07 02:00:00 PM","3.342","0.192","3.347"
"2016/01/07 02:30:00 PM","3.266","0.099","3.268"
"2016/01/07 03:00:00 PM","3.358","0.239","3.366"
"2016/01/07 03:30:00 PM","4.120","0.155","4.123"
"2016/01/07 04:00:00 PM","3.258","0.206","3.265"
"2016/01/07 04:30:00 PM","3.285","0.233","3.293"
"2016/01/07 05:00:00 PM","3.271","0.215","3.278"
"2016/01/07 05:30:00 PM","3.344","0.314","3.358"
"2016/01/07 06:00:00 PM","3.209","0.187","3.214"
"2016/01/07 06:30:00 PM","3.339","0.326","3.355"
"2016/01/07 07:00:00 PM","3.233","0.236","3.242"
"2016/01/07 07:30:00 PM","3.209","0.193","3.215"
"2016/01/07 08:00:00 PM","3.295","0.277","3.307"
"2016/01/07 08:30:00 PM","3.161","0.134","3.164"
"2016/01/07 09:00:00 PM","3.289","0.251","3.299"
"2016/01/07 09:30:00 PM","4.163","0.197","4.168"
"2016/01/07 10:00:00 PM","3.249","0.218","3.256"
"2016/01/07 10:30:00 PM","3.341","0.321","3.356"
"2016/01/07 11:00:00 PM","3.218","0.187","3.224"
"2016/01/07 11:30:00 PM","3.345","0.314","3.360"
"2016/01/08","3.295","0.267","3.306"
"2016/01/08 12:30:00 AM","3.286","0.245","3.295"
"2016/01/08 01:00:00 AM","3.343","0.316","3.358"
"2016/01/08 01:30:00 AM","3.233","0.204","3.239"
"2016/01/08 02:00:00 AM","3.363","0.332","3.379"
"2016/01/08 02:30:00 AM","3.276","0.253","3.286"
"2016/01/08 03:00:00 AM","3.298","0.272","3.309"
"2016/01/08 03:30:00 AM","3.349","0.330","3.365"
"2016/01/08 04:00:00 AM","3.231","0.207","3.238"
"2016/01/08 04:30:00 AM","4.198","0.299","4.208"
"2016/01/08 05:00:00 AM","3.255","0.232","3.264"
"2016/01/08 05:30:00 AM","3.251","0.213","3.258"
"2016/01/08 06:00:00 AM","3.279","0.250","3.289"
"2016/01/08 06:30:00 AM","3.309","0.306","3.323"
"2016/01/08 07:00:00 AM","3.791","0.408","3.813"
"2016/01/08 07:30:00 AM","3.408","0.402","3.432"
"2016/01/08 08:00:00 AM","3.527","0.336","3.543"
"2016/01/08 08:30:00 AM","3.413","0.355","3.431"
"2016/01/08 09:00:00 AM","3.382","0.291","3.395"
"2016/01/08 09:30:00 AM","3.577","0.333","3.592"
"2016/01/08 10:00:00 AM","4.328","0.295","4.338"
"2016/01/08 10:30:00 AM","3.414","0.294","3.427"
"2016/01/08 11:00:00 AM","3.399","0.277","3.410"
"2016/01/08 11:30:00 AM","3.600","0.338","3.616"
"2016/01/08 12:00:00 PM","3.336","0.215","3.343"
"2016/01/08 12:30:00 PM","3.534","0.292","3.546"
"2016/01/08 01:00:00 PM","3.417","0.119","3.419"
"2016/01/08 01:30:00 PM","3.990","0.131","3.993"
"2016/01/08 02:00:00 PM","3.272","0.219","3.280"
"2016/01/08 02:30:00 PM","3.174","0.107","3.176"
"2016/01/08 03:00:00 PM","3.304","0.231","3.312"
"2016/01/08 03:30:00 PM","3.218","0.149","3.222"
"2016/01/08 04:00:00 PM","3.302","0.225","3.309"
"2016/01/08 04:30:00 PM","3.324","0.252","3.333"
"2016/01/08 05:00:00 PM","3.275","0.196","3.281"
"2016/01/08 05:30:00 PM","3.322","0.263","3.332"
"2016/01/08 06:00:00 PM","3.218","0.181","3.223"
"2016/01/08 06:30:00 PM","3.329","0.292","3.342"
"2016/01/08 07:00:00 PM","3.862","0.203","3.868"
"2016/01/08 07:30:00 PM","3.195","0.155","3.198"
"2016/01/08 08:00:00 PM","3.300","0.269","3.311"
"2016/01/08 08:30:00 PM","3.174","0.136","3.177"
"2016/01/08 09:00:00 PM","3.258","0.210","3.265"
"2016/01/08 09:30:00 PM","3.256","0.224","3.263"
"2016/01/08 10:00:00 PM","3.198","0.166","3.203"
"2016/01/08 10:30:00 PM","3.325","0.292","3.337"
"2016/01/08 11:00:00 PM","3.227","0.201","3.234"
"2016/01/08 11:30:00 PM","3.282","0.254","3.292"
"2016/01/09","3.944","0.296","3.955"
"2016/01/09 12:30:00 AM","3.209","0.182","3.214"
"2016/01/09 01:00:00 AM","3.333","0.306","3.347"
"2016/01/09 01:30:00 AM","3.275","0.243","3.283"
"2016/01/09 02:00:00 AM","3.276","0.232","3.284"
"2016/01/09 02:30:00 AM","3.357","0.328","3.374"
"2016/01/09 03:00:00 AM","3.235","0.210","3.242"
"2016/01/09 03:30:00 AM","3.315","0.291","3.327"
"2016/01/09 04:00:00 AM","3.320","0.306","3.334"
"2016/01/09 04:30:00 AM","3.832","0.196","3.837"
"2016/01/09 05:00:00 AM","3.518","0.320","3.533"
"2016/01/09 05:30:00 AM","3.255","0.222","3.263"
"2016/01/09 06:00:00 AM","3.268","0.243","3.277"
"2016/01/09 06:30:00 AM","3.318","0.288","3.330"
"2016/01/09 07:00:00 AM","3.190","0.166","3.194"
"2016/01/09 07:30:00 AM","3.297","0.269","3.308"
"2016/01/09 08:00:00 AM","3.220","0.200","3.226"
"2016/01/09 08:30:00 AM","3.237","0.216","3.244"
"2016/01/09 09:00:00 AM","3.331","0.320","3.346"
"2016/01/09 09:30:00 AM","3.212","0.205","3.219"
"2016/01/09 10:00:00 AM","3.246","0.238","3.255"
"2016/01/09 10:30:00 AM","3.689","0.303","3.702"
"2016/01/09 11:00:00 AM","3.515","0.175","3.519"
"2016/01/09 11:30:00 AM","3.282","0.280","3.294"
"2016/01/09 12:00:00 PM","3.288","0.290","3.301"
"2016/01/09 12:30:00 PM","3.185","0.181","3.190"
"2016/01/09 01:00:00 PM","3.356","0.375","3.377"
"2016/01/09 01:30:00 PM","3.409","0.452","3.439"
"2016/01/09 02:00:00 PM","3.298","0.321","3.313"
"2016/01/09 02:30:00 PM","3.419","0.445","3.447"
"2016/01/09 03:00:00 PM","3.357","0.383","3.379"
"2016/01/09 03:30:00 PM","3.323","0.340","3.340"
"2016/01/09 04:00:00 PM","3.428","0.459","3.458"
"2016/01/09 04:30:00 PM","4.794","0.336","4.806"
"2016/01/09 05:00:00 PM","3.352","0.377","3.373"
"2016/01/09 05:30:00 PM","3.427","0.479","3.460"
"2016/01/09 06:00:00 PM","3.349","0.402","3.373"
"2016/01/09 06:30:00 PM","3.372","0.417","3.398"
"2016/01/09 07:00:00 PM","3.436","0.509","3.474"
"2016/01/09 07:30:00 PM","3.349","0.397","3.372"
"2016/01/09 08:00:00 PM","3.386","0.422","3.412"
"2016/01/09 08:30:00 PM","3.429","0.470","3.461"
"2016/01/09 09:00:00 PM","3.323","0.349","3.341"
"2016/01/09 09:30:00 PM","3.430","0.478","3.463"
"2016/01/09 10:00:00 PM","3.376","0.426","3.402"
"2016/01/09 10:30:00 PM","3.175","0.184","3.180"
"2016/01/09 11:00:00 PM","3.255","0.245","3.264"
"2016/01/09 11:30:00 PM","3.256","0.257","3.266"
"2016/01/10","3.165","0.163","3.169"
"2016/01/10 12:30:00 AM","3.296","0.280","3.308"
"2016/01/10 01:00:00 AM","3.249","0.250","3.259"
"2016/01/10 01:30:00 AM","3.180","0.183","3.186"
"2016/01/10 02:00:00 AM","3.309","0.301","3.323"
"2016/01/10 02:30:00 AM","4.223","0.192","4.228"
"2016/01/10 03:00:00 AM","3.405","0.203","3.411"
"2016/01/10 03:30:00 AM","3.315","0.301","3.329"
"2016/01/10 04:00:00 AM","3.214","0.214","3.221"
"2016/01/10 04:30:00 AM","3.247","0.246","3.256"
"2016/01/10 05:00:00 AM","3.308","0.313","3.323"
"2016/01/10 05:30:00 AM","3.188","0.190","3.194"
"2016/01/10 06:00:00 AM","3.262","0.260","3.272"
"2016/01/10 06:30:00 AM","3.273","0.272","3.284"
"2016/01/10 07:00:00 AM","3.181","0.179","3.186"
"2016/01/10 07:30:00 AM","3.304","0.302","3.318"
"2016/01/10 08:00:00 AM","3.260","0.269","3.271"
"2016/01/10 08:30:00 AM","3.175","0.178","3.180"
"2016/01/10 09:00:00 AM","3.286","0.297","3.299"
"2016/01/10 09:30:00 AM","3.210","0.229","3.218"
"2016/01/10 10:00:00 AM","3.144","0.159","3.148"
"2016/01/10 10:30:00 AM","3.269","0.282","3.281"
"2016/01/10 11:00:00 AM","3.322","0.361","3.341"
"2016/01/10 11:30:00 AM","3.221","0.256","3.231"
"2016/01/10 12:00:00 PM","3.845","0.374","3.863"
"2016/01/10 12:30:00 PM","3.360","0.405","3.384"
"2016/01/10 01:00:00 PM","3.245","0.281","3.257"
"2016/01/10 01:30:00 PM","3.313","0.344","3.331"
"2016/01/10 02:00:00 PM","3.335","0.383","3.357"
"2016/01/10 02:30:00 PM","3.240","0.285","3.252"
"2016/01/10 03:00:00 PM","3.280","0.320","3.296"
"2016/01/10 03:30:00 PM","3.345","0.391","3.368"
"2016/01/10 04:00:00 PM","3.268","0.319","3.284"
"2016/01/10 04:30:00 PM","3.237","0.275","3.248"
"2016/01/10 05:00:00 PM","3.280","0.318","3.295"
"2016/01/10 05:30:00 PM","3.926","0.286","3.936"
"2016/01/10 06:00:00 PM","3.128","0.172","3.133"
"2016/01/10 06:30:00 PM","3.221","0.274","3.233"
"2016/01/10 07:00:00 PM","3.255","0.321","3.271"
"2016/01/10 07:30:00 PM","3.190","0.243","3.200"
"2016/01/10 08:00:00 PM","3.156","0.192","3.162"
"2016/01/10 08:30:00 PM","3.245","0.276","3.257"
"2016/01/10 09:00:00 PM","3.218","0.258","3.228"
"2016/01/10 09:30:00 PM","3.136","0.174","3.141"
"2016/01/10 10:00:00 PM","3.279","0.309","3.294"
"2016/01/10 10:30:00 PM","3.296","0.334","3.313"
"2016/01/10 11:00:00 PM","3.188","0.222","3.195"
"2016/01/10 11:30:00 PM","3.339","0.288","3.351"
"2016/01/11","4.047","0.276","4.057"
"2016/01/11 12:30:00 AM","3.237","0.293","3.251"
"2016/01/11 01:00:00 AM","3.376","0.443","3.405"
"2016/01/11 01:30:00 AM","3.408","0.478","3.442"
"2016/01/11 02:00:00 AM","3.288","0.349","3.307"
"2016/01/11 02:30:00 AM","3.375","0.435","3.403"
"2016/01/11 03:00:00 AM","3.403","0.474","3.435"
"2016/01/11 03:30:00 AM","3.306","0.368","3.327"
"2016/01/11 04:00:00 AM","3.348","0.414","3.374"
"2016/01/11 04:30:00 AM","3.386","0.463","3.418"
"2016/01/11 05:00:00 AM","3.285","0.349","3.303"
"2016/01/11 05:30:00 AM","3.291","0.348","3.309"
"2016/01/11 06:00:00 AM","3.465","0.466","3.496"
"2016/01/11 06:30:00 AM","3.471","0.381","3.492"
"2016/01/11 07:00:00 AM","6.945","-0.013","6.945"
"2016/01/11 07:30:00 AM","7.985","-0.263","7.990"
"2016/01/11 08:00:00 AM","8.094","-0.333","8.101"
"2016/01/11 08:30:00 AM","8.452","-0.300","8.457"
"2016/01/11 09:00:00 AM","8.115","-0.298","8.121"
"2016/01/11 09:30:00 AM","8.125","-0.276","8.129"
"2016/01/11 10:00:00 AM","8.305","-0.318","8.311"
"2016/01/11 10:30:00 AM","8.003","-0.329","8.009"
"2016/01/11 11:00:00 AM","8.044","-0.284","8.049"
"2016/01/11 11:30:00 AM","8.041","-0.281","8.046"
"2016/01/11 12:00:00 PM","8.401","-0.432","8.412"
"2016/01/11 12:30:00 PM","9.296","-0.479","9.308"
"2016/01/11 01:00:00 PM","8.432","-0.413","8.442"
"2016/01/11 01:30:00 PM","8.678","-0.499","8.693"
"2016/01/11 02:00:00 PM","8.020","-0.467","8.034"
"2016/01/11 02:30:00 PM","8.029","-0.456","8.042"
"2016/01/11 03:00:00 PM","7.835","-0.600","7.858"
"2016/01/11 03:30:00 PM","7.673","-0.647","7.701"
"2016/01/11 04:00:00 PM","7.716","-0.500","7.732"
"2016/01/11 04:30:00 PM","7.731","-0.482","7.746"
"2016/01/11 05:00:00 PM","7.548","-0.670","7.578"
"2016/01/11 05:30:00 PM","7.623","-0.556","7.643"
"2016/01/11 06:00:00 PM","7.714","-0.460","7.728"
"2016/01/11 06:30:00 PM","7.679","-0.510","7.696"
"2016/01/11 07:00:00 PM","7.616","-0.569","7.637"
"2016/01/11 07:30:00 PM","7.743","-0.452","7.757"
"2016/01/11 08:00:00 PM","7.726","-0.471","7.741"
"2016/01/11 08:30:00 PM","7.592","-0.625","7.618"
"2016/01/11 09:00:00 PM","8.471","-0.494","8.486"
"2016/01/11 09:30:00 PM","7.765","-0.431","7.777"
"2016/01/11 10:00:00 PM","7.567","-0.606","7.592"
"2016/01/11 10:30:00 PM","7.598","-0.579","7.620"
"2016/01/11 11:00:00 PM","7.702","-0.475","7.717"
"2016/01/11 11:30:00 PM","7.599","-0.549","7.618"
"2016/01/12","7.523","-0.641","7.550"
"2016/01/12 12:30:00 AM","7.626","-0.479","7.641"
"2016/01/12 01:00:00 AM","7.629","-0.477","7.644"
"2016/01/12 01:30:00 AM","7.537","-0.624","7.563"
"2016/01/12 02:00:00 AM","7.613","-0.525","7.631"
"2016/01/12 02:30:00 AM","7.634","-0.492","7.650"
"2016/01/12 03:00:00 AM","7.580","-0.555","7.601"
"2016/01/12 03:30:00 AM","7.547","-0.606","7.571"
"2016/01/12 04:00:00 AM","7.627","-0.496","7.643"
"2016/01/12 04:30:00 AM","7.590","-0.534","7.609"
"2016/01/12 05:00:00 AM","8.163","-0.656","8.189"
"2016/01/12 05:30:00 AM","7.626","-0.511","7.643"
"2016/01/12 06:00:00 AM","4.697","0.041","4.697"
"2016/01/12 06:30:00 AM","3.146","0.151","3.149"
"2016/01/12 07:00:00 AM","3.539","0.196","3.544"
"2016/01/12 07:30:00 AM","3.417","0.248","3.426"
"2016/01/12 08:00:00 AM","3.551","0.284","3.562"
"2016/01/12 08:30:00 AM","4.663","0.440","4.684"
"2016/01/12 09:00:00 AM","3.476","0.439","3.504"
"2016/01/12 09:30:00 AM","3.590","0.429","3.615"
"2016/01/12 10:00:00 AM","3.432","0.419","3.458"
"2016/01/12 10:30:00 AM","3.440","0.410","3.465"
"2016/01/12 11:00:00 AM","3.448","0.265","3.458"
"2016/01/12 11:30:00 AM","4.294","0.333","4.307"
"2016/01/12 12:00:00 PM","3.582","0.393","3.603"
"2016/01/12 12:30:00 PM","3.604","0.393","3.626"
"2016/01/12 01:00:00 PM","4.276","0.437","4.299"
"2016/01/12 01:30:00 PM","3.639","0.409","3.662"
"2016/01/12 02:00:00 PM","3.401","0.387","3.423"
"2016/01/12 02:30:00 PM","3.360","0.351","3.378"
"2016/01/12 03:00:00 PM","3.285","0.293","3.298"
"2016/01/12 03:30:00 PM","3.230","0.257","3.241"
"2016/01/12 04:00:00 PM","3.398","0.439","3.427"
"2016/01/12 04:30:00 PM","3.377","0.429","3.405"
"2016/01/12 05:00:00 PM","3.341","0.393","3.364"
"2016/01/12 05:30:00 PM","3.379","0.451","3.409"
"2016/01/12 06:00:00 PM","3.393","0.481","3.427"
"2016/01/12 06:30:00 PM","3.309","0.380","3.330"
"2016/01/12 07:00:00 PM","3.449","0.535","3.490"
"2016/01/12 07:30:00 PM","4.105","0.574","4.145"
"2016/01/12 08:00:00 PM","3.364","0.447","3.394"
"2016/01/12 08:30:00 PM","3.279","0.335","3.296"
"2016/01/12 09:00:00 PM","3.406","0.471","3.438"
"2016/01/12 09:30:00 PM","3.452","0.539","3.494"
"2016/01/12 10:00:00 PM","3.404","0.482","3.438"
"2016/01/12 10:30:00 PM","3.357","0.404","3.381"
"2016/01/12 11:00:00 PM","3.288","0.314","3.303"
"2016/01/12 11:30:00 PM","3.216","0.238","3.224"
"2016/01/13","3.208","0.243","3.217"
"2016/01/13 12:30:00 AM","3.323","0.345","3.341"
"2016/01/13 01:00:00 AM","4.076","0.344","4.091"
"2016/01/13 01:30:00 AM","3.182","0.214","3.189"
"2016/01/13 02:00:00 AM","3.290","0.313","3.305"
"2016/01/13 02:30:00 AM","3.307","0.344","3.325"
"2016/01/13 03:00:00 AM","3.239","0.273","3.251"
"2016/01/13 03:30:00 AM","3.246","0.271","3.257"
"2016/01/13 04:00:00 AM","3.321","0.355","3.340"
"2016/01/13 04:30:00 AM","3.276","0.313","3.291"
"2016/01/13 05:00:00 AM","3.149","0.178","3.154"
"2016/01/13 05:30:00 AM","3.275","0.297","3.289"
"2016/01/13 06:00:00 AM","3.267","0.301","3.281"
"2016/01/13 06:30:00 AM","3.191","0.210","3.198"
"2016/01/13 07:00:00 AM","3.417","0.128","3.419"
"2016/01/13 07:30:00 AM","3.906","0.242","3.913"
"2016/01/13 08:00:00 AM","3.335","0.222","3.342"
"2016/01/13 08:30:00 AM","4.297","0.214","4.302"
"2016/01/13 09:00:00 AM","3.394","0.220","3.401"
"2016/01/13 09:30:00 AM","3.851","0.220","3.857"
"2016/01/13 10:00:00 AM","3.675","0.200","3.680"
"2016/01/13 10:30:00 AM","3.341","0.211","3.347"
"2016/01/13 11:00:00 AM","4.044","0.069","4.044"
"2016/01/13 11:30:00 AM","4.615","-0.183","4.619"
"2016/01/13 12:00:00 PM","3.262","0.169","3.266"
"2016/01/13 12:30:00 PM","4.022","0.210","4.028"
"2016/01/13 01:00:00 PM","3.306","0.146","3.309"
"2016/01/13 01:30:00 PM","3.984","0.215","3.990"
"2016/01/13 02:00:00 PM","3.504","0.220","3.511"
"2016/01/13 02:30:00 PM","3.260","0.193","3.265"
"2016/01/13 03:00:00 PM","3.233","0.168","3.237"
"2016/01/13 03:30:00 PM","3.326","0.312","3.340"
"2016/01/13 04:00:00 PM","4.963","0.205","4.968"
"2016/01/13 04:30:00 PM","3.444","0.296","3.457"
"2016/01/13 05:00:00 PM","3.321","0.321","3.337"
"2016/01/13 05:30:00 PM","3.218","0.232","3.226"
"2016/01/13 06:00:00 PM","3.359","0.378","3.380"
"2016/01/13 06:30:00 PM","3.347","0.387","3.369"
"2016/01/13 07:00:00 PM","3.880","0.210","3.885"
"2016/01/13 07:30:00 PM","3.292","0.305","3.306"
"2016/01/13 08:00:00 PM","3.292","0.314","3.307"
"2016/01/13 08:30:00 PM","3.169","0.178","3.174"
"2016/01/13 09:00:00 PM","3.326","0.327","3.342"
"2016/01/13 09:30:00 PM","3.306","0.316","3.321"
"2016/01/13 10:00:00 PM","3.194","0.215","3.201"
"2016/01/13 10:30:00 PM","3.352","0.375","3.373"
"2016/01/13 11:00:00 PM","3.340","0.382","3.362"
"2016/01/13 11:30:00 PM","3.230","0.247","3.239"
"2016/01/14","3.345","0.371","3.365"
"2016/01/14 12:30:00 AM","4.026","0.268","4.035"
"2016/01/14 01:00:00 AM","3.262","0.271","3.273"
"2016/01/14 01:30:00 AM","3.344","0.358","3.364"
"2016/01/14 02:00:00 AM","3.235","0.249","3.244"
"2016/01/14 02:30:00 AM","3.388","0.436","3.416"
"2016/01/14 03:00:00 AM","3.448","0.516","3.487"
"2016/01/14 03:30:00 AM","3.338","0.375","3.359"
"2016/01/14 04:00:00 AM","3.447","0.493","3.482"
"2016/01/14 04:30:00 AM","3.403","0.449","3.433"
"2016/01/14 05:00:00 AM","3.323","0.362","3.342"
"2016/01/14 05:30:00 AM","3.400","0.449","3.430"
"2016/01/14 06:00:00 AM","4.028","0.363","4.044"
"2016/01/14 06:30:00 AM","4.360","0.151","4.363"
"2016/01/14 07:00:00 AM","8.185","-0.427","8.196"
"2016/01/14 07:30:00 AM","2.678","-0.217","2.687"
"2016/01/14 08:00:00 AM","5.283","-0.846","5.350"
"2016/01/14 08:30:00 AM","5.876","-0.882","5.942"
"2016/01/14 09:00:00 AM","5.322","-0.907","5.398"
"2016/01/14 09:30:00 AM","5.579","-0.833","5.641"
"2016/01/14 10:00:00 AM","5.160","-0.970","5.251"
"2016/01/14 10:30:00 AM","5.323","-0.895","5.398"
"2016/01/14 11:00:00 AM","5.756","-0.908","5.827"
"2016/01/14 11:30:00 AM","6.112","-1.097","6.209"
"2016/01/14 12:00:00 PM","5.246","-1.159","5.372"
"2016/01/14 12:30:00 PM","5.397","-1.075","5.503"
"2016/01/14 01:00:00 PM","5.459","-1.083","5.565"
"2016/01/14 01:30:00 PM","5.448","-1.216","5.582"
"2016/01/14 02:00:00 PM","5.227","-1.123","5.346"
"2016/01/14 02:30:00 PM","5.904","-1.030","5.994"
"2016/01/14 03:00:00 PM","5.220","-1.095","5.333"
"2016/01/14 03:30:00 PM","5.066","-1.083","5.180"
"2016/01/14 04:00:00 PM","5.095","-1.057","5.204"
"2016/01/14 04:30:00 PM","4.996","-1.207","5.140"
"2016/01/14 05:00:00 PM","5.068","-1.065","5.179"
"2016/01/14 05:30:00 PM","5.051","-1.125","5.174"
"2016/01/14 06:00:00 PM","5.044","-1.185","5.181"
"2016/01/14 06:30:00 PM","5.124","-1.067","5.234"
"2016/01/14 07:00:00 PM","4.963","-1.155","5.096"
"2016/01/14 07:30:00 PM","5.025","-1.106","5.145"
"2016/01/14 08:00:00 PM","5.798","-1.067","5.896"
"2016/01/14 08:30:00 PM","4.948","-1.182","5.087"
"2016/01/14 09:00:00 PM","5.073","-1.070","5.184"
"2016/01/14 09:30:00 PM","5.035","-1.098","5.153"
"2016/01/14 10:00:00 PM","4.979","-1.176","5.116"
"2016/01/14 10:30:00 PM","5.100","-1.046","5.206"
"2016/01/14 11:00:00 PM","5.026","-1.162","5.158"
"2016/01/14 11:30:00 PM","5.041","-1.146","5.170"
"2016/01/15","5.106","-1.050","5.212"
"2016/01/15 12:30:00 AM","5.009","-1.197","5.150"
"2016/01/15 01:00:00 AM","5.046","-1.100","5.164"
