"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2016/01/05 08:30:00 AM","4.789","-0.798","4.855"
"2016/01/05 09:00:00 AM","4.706","-0.830","4.778"
"2016/01/05 09:30:00 AM","4.998","-0.808","5.063"
"2016/01/05 10:00:00 AM","4.650","-0.691","4.702"
"2016/01/05 10:30:00 AM","4.714","-0.674","4.762"
"2016/01/05 11:00:00 AM","4.918","-0.765","4.978"
"2016/01/05 11:30:00 AM","4.948","-0.649","4.990"
"2016/01/05 12:00:00 PM","4.352","-0.759","4.417"
"2016/01/05 12:30:00 PM","4.867","-0.787","4.931"
"2016/01/05 01:00:00 PM","4.925","-0.661","4.969"
"2016/01/05 01:30:00 PM","3.840","-0.549","3.879"
"2016/01/05 02:00:00 PM","4.032","-0.708","4.093"
"2016/01/05 02:30:00 PM","4.835","-0.646","4.878"
"2016/01/05 03:00:00 PM","4.613","-0.802","4.682"
"2016/01/05 03:30:00 PM","4.815","-0.723","4.869"
"2016/01/05 04:00:00 PM","4.151","-0.655","4.203"
"2016/01/05 04:30:00 PM","2.960","-0.321","2.977"
"2016/01/05 05:00:00 PM","2.285","-0.269","2.301"
"2016/01/05 05:30:00 PM","1.880","-0.012","1.880"
"2016/01/05 06:00:00 PM","0.954","0.224","0.980"
"2016/01/05 06:30:00 PM","0.762","0.174","0.782"
"2016/01/05 07:00:00 PM","0.949","0.317","1.001"
"2016/01/05 07:30:00 PM","0.782","0.200","0.808"
"2016/01/05 08:00:00 PM","0.777","0.181","0.798"
"2016/01/05 08:30:00 PM","0.849","0.224","0.878"
"2016/01/05 09:00:00 PM","0.799","0.213","0.827"
"2016/01/05 09:30:00 PM","0.790","0.199","0.815"
"2016/01/05 10:00:00 PM","0.952","0.196","0.972"
"2016/01/05 10:30:00 PM","0.908","0.250","0.942"
"2016/01/05 11:00:00 PM","0.750","0.160","0.767"
"2016/01/05 11:30:00 PM","0.814","0.237","0.848"
"2016/01/06","0.821","0.249","0.858"
"2016/01/06 12:30:00 AM","0.880","0.193","0.901"
"2016/01/06 01:00:00 AM","0.809","0.237","0.843"
"2016/01/06 01:30:00 AM","0.805","0.227","0.836"
"2016/01/06 02:00:00 AM","0.859","0.289","0.906"
"2016/01/06 02:30:00 AM","0.736","0.147","0.751"
"2016/01/06 03:00:00 AM","0.917","0.232","0.946"
"2016/01/06 03:30:00 AM","0.814","0.247","0.851"
"2016/01/06 04:00:00 AM","0.748","0.164","0.766"
"2016/01/06 04:30:00 AM","0.840","0.270","0.882"
"2016/01/06 05:00:00 AM","0.825","0.217","0.853"
"2016/01/06 05:30:00 AM","0.860","0.214","0.887"
"2016/01/06 06:00:00 AM","1.708","-0.045","1.708"
"2016/01/06 06:30:00 AM","3.778","-0.470","3.808"
"2016/01/06 07:00:00 AM","4.166","-0.744","4.232"
"2016/01/06 07:30:00 AM","5.341","-0.826","5.404"
"2016/01/06 08:00:00 AM","5.088","-0.765","5.145"
"2016/01/06 08:30:00 AM","5.200","-0.835","5.267"
"2016/01/06 09:00:00 AM","5.000","-0.809","5.065"
"2016/01/06 09:30:00 AM","4.744","-0.734","4.801"
"2016/01/06 10:00:00 AM","5.308","-0.778","5.365"
"2016/01/06 10:30:00 AM","4.903","-0.797","4.967"
"2016/01/06 11:00:00 AM","5.266","-0.819","5.329"
"2016/01/06 11:30:00 AM","5.069","-0.683","5.115"
"2016/01/06 12:00:00 PM","4.993","-0.848","5.065"
"2016/01/06 12:30:00 PM","4.839","-0.754","4.898"
"2016/01/06 01:00:00 PM","5.028","-0.673","5.073"
"2016/01/06 01:30:00 PM","4.949","-0.798","5.013"
"2016/01/06 02:00:00 PM","4.459","-0.665","4.508"
"2016/01/06 02:30:00 PM","5.055","-0.789","5.116"
"2016/01/06 03:00:00 PM","4.769","-0.787","4.833"
"2016/01/06 03:30:00 PM","5.114","-0.790","5.174"
"2016/01/06 04:00:00 PM","3.970","-0.564","4.010"
"2016/01/06 04:30:00 PM","4.245","-0.709","4.304"
"2016/01/06 05:00:00 PM","2.981","-0.448","3.014"
"2016/01/06 05:30:00 PM","3.567","-0.513","3.604"
"2016/01/06 06:00:00 PM","2.438","-0.206","2.446"
"2016/01/06 06:30:00 PM","0.963","0.165","0.978"
"2016/01/06 07:00:00 PM","0.860","0.284","0.906"
"2016/01/06 07:30:00 PM","0.925","0.241","0.956"
"2016/01/06 08:00:00 PM","0.836","0.177","0.854"
"2016/01/06 08:30:00 PM","0.834","0.230","0.866"
"2016/01/06 09:00:00 PM","0.988","0.237","1.016"
"2016/01/06 09:30:00 PM","0.767","0.212","0.796"
"2016/01/06 10:00:00 PM","0.769","0.192","0.793"
"2016/01/06 10:30:00 PM","1.068","0.274","1.103"
"2016/01/06 11:00:00 PM","0.729","0.154","0.745"
"2016/01/06 11:30:00 PM","0.841","0.195","0.863"
"2016/01/07","1.370","0.090","1.373"
"2016/01/07 12:30:00 AM","0.763","0.226","0.796"
"2016/01/07 01:00:00 AM","1.450","0.029","1.451"
"2016/01/07 01:30:00 AM","1.396","-0.005","1.396"
"2016/01/07 02:00:00 AM","1.723","0.060","1.724"
"2016/01/07 02:30:00 AM","1.708","-0.086","1.710"
"2016/01/07 03:00:00 AM","1.485","0.005","1.485"
"2016/01/07 03:30:00 AM","1.548","-0.010","1.548"
"2016/01/07 04:00:00 AM","1.394","0.056","1.395"
"2016/01/07 04:30:00 AM","0.825","0.225","0.855"
"2016/01/07 05:00:00 AM","1.738","-0.085","1.740"
"2016/01/07 05:30:00 AM","1.362","0.133","1.368"
"2016/01/07 06:00:00 AM","3.073","-0.431","3.103"
"2016/01/07 06:30:00 AM","4.113","-0.883","4.207"
"2016/01/07 07:00:00 AM","5.728","-0.843","5.790"
"2016/01/07 07:30:00 AM","4.802","-0.751","4.861"
"2016/01/07 08:00:00 AM","4.864","-0.754","4.922"
"2016/01/07 08:30:00 AM","4.828","-0.832","4.899"
"2016/01/07 09:00:00 AM","5.760","-1.076","5.860"
"2016/01/07 09:30:00 AM","5.116","-0.722","5.166"
"2016/01/07 10:00:00 AM","5.045","-0.849","5.116"
"2016/01/07 10:30:00 AM","5.288","-0.708","5.335"
"2016/01/07 11:00:00 AM","5.166","-0.799","5.228"
"2016/01/07 11:30:00 AM","5.664","-0.717","5.709"
"2016/01/07 12:00:00 PM","5.416","-0.820","5.477"
"2016/01/07 12:30:00 PM","4.857","-0.765","4.917"
"2016/01/07 01:00:00 PM","4.720","-0.736","4.777"
"2016/01/07 01:30:00 PM","4.857","-0.767","4.917"
"2016/01/07 02:00:00 PM","5.064","-0.923","5.147"
"2016/01/07 02:30:00 PM","4.738","-0.912","4.825"
"2016/01/07 03:00:00 PM","5.487","-0.800","5.545"
"2016/01/07 03:30:00 PM","4.587","-0.689","4.639"
"2016/01/07 04:00:00 PM","4.214","-0.888","4.307"
"2016/01/07 04:30:00 PM","1.915","-0.148","1.921"
"2016/01/07 05:00:00 PM","3.339","-0.395","3.362"
"2016/01/07 05:30:00 PM","1.522","-0.036","1.522"
"2016/01/07 06:00:00 PM","0.816","0.002","0.816"
"2016/01/07 06:30:00 PM","0.838","0.201","0.861"
"2016/01/07 07:00:00 PM","0.852","0.260","0.891"
"2016/01/07 07:30:00 PM","0.621","0.022","0.621"
"2016/01/07 08:00:00 PM","0.757","0.188","0.780"
"2016/01/07 08:30:00 PM","0.793","0.223","0.824"
"2016/01/07 09:00:00 PM","0.872","0.018","0.872"
"2016/01/07 09:30:00 PM","0.769","0.239","0.805"
"2016/01/07 10:00:00 PM","0.637","0.089","0.644"
"2016/01/07 10:30:00 PM","1.450","-0.002","1.450"
"2016/01/07 11:00:00 PM","0.737","0.206","0.765"
"2016/01/07 11:30:00 PM","0.637","0.015","0.638"
"2016/01/08","0.840","0.284","0.887"
"2016/01/08 12:30:00 AM","0.668","0.129","0.681"
"2016/01/08 01:00:00 AM","0.624","0.070","0.628"
"2016/01/08 01:30:00 AM","0.804","0.201","0.829"
"2016/01/08 02:00:00 AM","0.566","-0.104","0.575"
"2016/01/08 02:30:00 AM","0.717","0.139","0.730"
"2016/01/08 03:00:00 AM","0.787","0.077","0.790"
"2016/01/08 03:30:00 AM","0.696","0.103","0.704"
"2016/01/08 04:00:00 AM","0.877","0.312","0.931"
"2016/01/08 04:30:00 AM","0.550","-0.018","0.550"
"2016/01/08 05:00:00 AM","0.813","0.252","0.851"
"2016/01/08 05:30:00 AM","0.540","-0.065","0.544"
"2016/01/08 06:00:00 AM","2.213","-0.257","2.228"
"2016/01/08 06:30:00 AM","3.452","-0.506","3.489"
"2016/01/08 07:00:00 AM","4.833","-0.887","4.913"
"2016/01/08 07:30:00 AM","4.823","-0.653","4.867"
"2016/01/08 08:00:00 AM","4.872","-0.910","4.957"
"2016/01/08 08:30:00 AM","4.946","-0.728","5.000"
"2016/01/08 09:00:00 AM","4.690","-0.748","4.749"
"2016/01/08 09:30:00 AM","4.805","-0.864","4.882"
"2016/01/08 10:00:00 AM","4.658","-0.712","4.712"
"2016/01/08 10:30:00 AM","4.843","-0.824","4.912"
"2016/01/08 11:00:00 AM","4.062","-0.793","4.138"
"2016/01/08 11:30:00 AM","3.411","-0.424","3.437"
"2016/01/08 12:00:00 PM","4.437","-0.759","4.501"
"2016/01/08 12:30:00 PM","4.942","-0.833","5.012"
"2016/01/08 01:00:00 PM","4.993","-0.701","5.042"
"2016/01/08 01:30:00 PM","4.322","-0.690","4.377"
"2016/01/08 02:00:00 PM","4.996","-0.923","5.081"
"2016/01/08 02:30:00 PM","4.663","-0.752","4.723"
"2016/01/08 03:00:00 PM","4.592","-0.673","4.641"
"2016/01/08 03:30:00 PM","4.387","-0.812","4.461"
"2016/01/08 04:00:00 PM","2.320","-0.317","2.342"
"2016/01/08 04:30:00 PM","2.363","-0.188","2.370"
"2016/01/08 05:00:00 PM","1.712","-0.171","1.720"
"2016/01/08 05:30:00 PM","1.636","-0.202","1.649"
"2016/01/08 06:00:00 PM","1.280","0.008","1.280"
"2016/01/08 06:30:00 PM","1.431","-0.157","1.440"
"2016/01/08 07:00:00 PM","1.390","0.044","1.391"
"2016/01/08 07:30:00 PM","0.718","0.146","0.732"
"2016/01/08 08:00:00 PM","0.636","0.070","0.640"
"2016/01/08 08:30:00 PM","0.885","0.231","0.914"
"2016/01/08 09:00:00 PM","0.540","-0.094","0.548"
"2016/01/08 09:30:00 PM","0.706","0.145","0.721"
"2016/01/08 10:00:00 PM","0.968","0.222","0.993"
"2016/01/08 10:30:00 PM","0.612","0.043","0.613"
"2016/01/08 11:00:00 PM","0.836","0.231","0.867"
"2016/01/08 11:30:00 PM","0.680","0.070","0.684"
"2016/01/09","0.717","0.145","0.731"
"2016/01/09 12:30:00 AM","0.681","0.075","0.685"
"2016/01/09 01:00:00 AM","0.631","0.064","0.634"
"2016/01/09 01:30:00 AM","0.999","0.193","1.017"
"2016/01/09 02:00:00 AM","0.742","0.204","0.769"
"2016/01/09 02:30:00 AM","0.660","0.092","0.667"
"2016/01/09 03:00:00 AM","0.811","0.230","0.843"
"2016/01/09 03:30:00 AM","0.654","-0.010","0.654"
"2016/01/09 04:00:00 AM","0.680","0.084","0.685"
"2016/01/09 04:30:00 AM","0.769","0.182","0.790"
"2016/01/09 05:00:00 AM","0.633","0.060","0.636"
"2016/01/09 05:30:00 AM","0.829","0.307","0.884"
"2016/01/09 06:00:00 AM","0.793","0.033","0.794"
"2016/01/09 06:30:00 AM","0.998","0.011","0.998"
"2016/01/09 07:00:00 AM","0.886","0.005","0.886"
"2016/01/09 07:30:00 AM","0.897","0.110","0.904"
"2016/01/09 08:00:00 AM","0.920","0.189","0.940"
"2016/01/09 08:30:00 AM","0.995","-0.074","0.998"
"2016/01/09 09:00:00 AM","1.299","0.079","1.302"
"2016/01/09 09:30:00 AM","1.364","0.076","1.366"
"2016/01/09 10:00:00 AM","1.023","-0.201","1.042"
"2016/01/09 10:30:00 AM","1.212","0.019","1.213"
"2016/01/09 11:00:00 AM","1.313","0.000","1.313"
"2016/01/09 11:30:00 AM","1.050","0.032","1.051"
"2016/01/09 12:00:00 PM","1.275","0.052","1.276"
"2016/01/09 12:30:00 PM","0.661","0.084","0.667"
"2016/01/09 01:00:00 PM","0.824","0.245","0.860"
"2016/01/09 01:30:00 PM","1.178","0.097","1.182"
"2016/01/09 02:00:00 PM","0.736","0.009","0.736"
"2016/01/09 02:30:00 PM","0.769","0.158","0.785"
"2016/01/09 03:00:00 PM","0.615","0.040","0.617"
"2016/01/09 03:30:00 PM","0.718","0.113","0.727"
"2016/01/09 04:00:00 PM","1.198","0.090","1.201"
"2016/01/09 04:30:00 PM","0.703","0.191","0.729"
"2016/01/09 05:00:00 PM","0.669","0.123","0.680"
"2016/01/09 05:30:00 PM","0.804","0.173","0.822"
"2016/01/09 06:00:00 PM","0.725","0.213","0.755"
"2016/01/09 06:30:00 PM","1.306","-0.177","1.317"
"2016/01/09 07:00:00 PM","1.163","-0.058","1.165"
"2016/01/09 07:30:00 PM","0.781","0.218","0.810"
"2016/01/09 08:00:00 PM","0.734","0.135","0.746"
"2016/01/09 08:30:00 PM","0.907","0.228","0.936"
"2016/01/09 09:00:00 PM","0.801","0.070","0.804"
"2016/01/09 09:30:00 PM","0.708","0.186","0.732"
"2016/01/09 10:00:00 PM","1.219","0.125","1.225"
"2016/01/09 10:30:00 PM","0.617","-0.023","0.618"
"2016/01/09 11:00:00 PM","0.760","0.222","0.792"
"2016/01/09 11:30:00 PM","0.592","-0.001","0.592"
"2016/01/10","0.808","0.057","0.810"
"2016/01/10 12:30:00 AM","0.978","0.278","1.017"
"2016/01/10 01:00:00 AM","0.602","0.057","0.604"
"2016/01/10 01:30:00 AM","0.715","0.180","0.737"
"2016/01/10 02:00:00 AM","0.901","0.177","0.918"
"2016/01/10 02:30:00 AM","0.741","0.073","0.745"
"2016/01/10 03:00:00 AM","1.006","0.143","1.016"
"2016/01/10 03:30:00 AM","0.668","-0.002","0.668"
"2016/01/10 04:00:00 AM","0.668","0.133","0.681"
"2016/01/10 04:30:00 AM","0.868","0.184","0.887"
"2016/01/10 05:00:00 AM","1.154","-0.008","1.154"
"2016/01/10 05:30:00 AM","0.753","0.158","0.769"
"2016/01/10 06:00:00 AM","0.764","0.212","0.792"
"2016/01/10 06:30:00 AM","0.859","0.099","0.865"
"2016/01/10 07:00:00 AM","0.858","-0.035","0.859"
"2016/01/10 07:30:00 AM","1.560","-0.055","1.561"
"2016/01/10 08:00:00 AM","1.260","-0.010","1.260"
"2016/01/10 08:30:00 AM","1.554","-0.115","1.559"
"2016/01/10 09:00:00 AM","0.794","0.153","0.808"
"2016/01/10 09:30:00 AM","0.821","0.150","0.835"
"2016/01/10 10:00:00 AM","1.216","0.068","1.218"
"2016/01/10 10:30:00 AM","1.076","0.105","1.082"
"2016/01/10 11:00:00 AM","1.733","-0.194","1.743"
"2016/01/10 11:30:00 AM","1.947","-0.068","1.948"
"2016/01/10 12:00:00 PM","1.569","-0.030","1.570"
"2016/01/10 12:30:00 PM","1.107","-0.102","1.112"
"2016/01/10 01:00:00 PM","0.937","0.311","0.987"
"2016/01/10 01:30:00 PM","0.777","0.209","0.805"
"2016/01/10 02:00:00 PM","0.626","0.094","0.633"
"2016/01/10 02:30:00 PM","0.774","0.253","0.815"
"2016/01/10 03:00:00 PM","0.903","0.174","0.919"
"2016/01/10 03:30:00 PM","0.900","0.187","0.919"
"2016/01/10 04:00:00 PM","1.114","0.004","1.114"
"2016/01/10 04:30:00 PM","0.748","0.241","0.786"
"2016/01/10 05:00:00 PM","0.755","0.233","0.790"
"2016/01/10 05:30:00 PM","1.255","-0.017","1.255"
"2016/01/10 06:00:00 PM","0.920","0.150","0.932"
"2016/01/10 06:30:00 PM","0.708","0.178","0.730"
"2016/01/10 07:00:00 PM","0.759","0.206","0.786"
"2016/01/10 07:30:00 PM","0.840","0.166","0.856"
"2016/01/10 08:00:00 PM","0.826","0.103","0.832"
"2016/01/10 08:30:00 PM","0.738","0.217","0.770"
"2016/01/10 09:00:00 PM","0.798","0.238","0.833"
"2016/01/10 09:30:00 PM","0.573","0.023","0.573"
"2016/01/10 10:00:00 PM","0.949","0.254","0.983"
"2016/01/10 10:30:00 PM","0.854","0.237","0.887"
"2016/01/10 11:00:00 PM","1.014","0.097","1.018"
"2016/01/10 11:30:00 PM","0.628","0.077","0.633"
"2016/01/11","1.161","0.094","1.165"
"2016/01/11 12:30:00 AM","1.133","0.227","1.156"
"2016/01/11 01:00:00 AM","0.610","0.066","0.614"
"2016/01/11 01:30:00 AM","0.708","0.176","0.730"
"2016/01/11 02:00:00 AM","0.810","0.256","0.850"
"2016/01/11 02:30:00 AM","0.688","0.162","0.707"
"2016/01/11 03:00:00 AM","0.711","0.106","0.719"
"2016/01/11 03:30:00 AM","0.748","0.228","0.782"
"2016/01/11 04:00:00 AM","0.764","0.204","0.791"
"2016/01/11 04:30:00 AM","0.857","0.193","0.878"
"2016/01/11 05:00:00 AM","0.625","0.085","0.631"
"2016/01/11 05:30:00 AM","0.902","0.278","0.943"
"2016/01/11 06:00:00 AM","2.903","-0.414","2.933"
"2016/01/11 06:30:00 AM","4.612","-0.896","4.699"
"2016/01/11 07:00:00 AM","5.355","-0.731","5.404"
"2016/01/11 07:30:00 AM","5.828","-0.879","5.893"
"2016/01/11 08:00:00 AM","5.730","-0.940","5.806"
"2016/01/11 08:30:00 AM","6.332","-0.923","6.399"
"2016/01/11 09:00:00 AM","5.357","-1.001","5.450"
"2016/01/11 09:30:00 AM","5.773","-0.767","5.823"
"2016/01/11 10:00:00 AM","5.407","-0.927","5.486"
"2016/01/11 10:30:00 AM","5.757","-0.934","5.833"
"2016/01/11 11:00:00 AM","5.263","-0.987","5.355"
"2016/01/11 11:30:00 AM","5.620","-0.972","5.704"
"2016/01/11 12:00:00 PM","5.770","-0.796","5.825"
"2016/01/11 12:30:00 PM","5.072","-0.800","5.135"
"2016/01/11 01:00:00 PM","5.459","-0.808","5.518"
"2016/01/11 01:30:00 PM","5.120","-0.758","5.176"
"2016/01/11 02:00:00 PM","5.594","-0.822","5.654"
"2016/01/11 02:30:00 PM","5.332","-0.918","5.410"
"2016/01/11 03:00:00 PM","5.400","-0.922","5.478"
"2016/01/11 03:30:00 PM","5.078","-0.886","5.155"
"2016/01/11 04:00:00 PM","4.258","-0.768","4.327"
"2016/01/11 04:30:00 PM","3.440","-0.513","3.478"
"2016/01/11 05:00:00 PM","3.927","-0.637","3.978"
"2016/01/11 05:30:00 PM","3.531","-0.500","3.566"
"2016/01/11 06:00:00 PM","2.660","-0.307","2.678"
"2016/01/11 06:30:00 PM","1.868","0.044","1.868"
"2016/01/11 07:00:00 PM","1.341","0.059","1.342"
"2016/01/11 07:30:00 PM","1.081","0.073","1.083"
"2016/01/11 08:00:00 PM","1.242","0.105","1.247"
"2016/01/11 08:30:00 PM","0.848","0.076","0.851"
"2016/01/11 09:00:00 PM","0.862","0.219","0.889"
"2016/01/11 09:30:00 PM","0.888","0.299","0.937"
"2016/01/11 10:00:00 PM","0.760","0.161","0.777"
"2016/01/11 10:30:00 PM","1.320","0.103","1.324"
"2016/01/11 11:00:00 PM","0.863","0.134","0.873"
"2016/01/11 11:30:00 PM","1.265","0.013","1.265"
"2016/01/12","0.985","0.123","0.993"
"2016/01/12 12:30:00 AM","0.740","0.171","0.760"
"2016/01/12 01:00:00 AM","0.936","0.282","0.978"
"2016/01/12 01:30:00 AM","1.159","0.085","1.162"
"2016/01/12 02:00:00 AM","0.802","0.012","0.803"
"2016/01/12 02:30:00 AM","0.956","0.248","0.987"
"2016/01/12 03:00:00 AM","0.774","0.170","0.792"
"2016/01/12 03:30:00 AM","0.836","0.208","0.861"
"2016/01/12 04:00:00 AM","0.738","0.177","0.759"
"2016/01/12 04:30:00 AM","0.743","0.119","0.753"
"2016/01/12 05:00:00 AM","0.756","0.193","0.780"
"2016/01/12 05:30:00 AM","0.756","0.165","0.774"
"2016/01/12 06:00:00 AM","2.444","-0.118","2.447"
"2016/01/12 06:30:00 AM","4.927","-0.844","4.999"
"2016/01/12 07:00:00 AM","5.159","-0.880","5.233"
"2016/01/12 07:30:00 AM","6.446","-0.875","6.506"
"2016/01/12 08:00:00 AM","5.818","-0.979","5.900"
"2016/01/12 08:30:00 AM","5.953","-1.040","6.043"
"2016/01/12 09:00:00 AM","5.926","-1.025","6.014"
"2016/01/12 09:30:00 AM","6.067","-1.019","6.152"
"2016/01/12 10:00:00 AM","5.721","-0.935","5.797"
"2016/01/12 10:30:00 AM","6.213","-1.042","6.300"
"2016/01/12 11:00:00 AM","5.869","-0.862","5.932"
"2016/01/12 11:30:00 AM","5.331","-1.039","5.432"
"2016/01/12 12:00:00 PM","5.192","-1.099","5.307"
"2016/01/12 12:30:00 PM","5.353","-0.835","5.418"
"2016/01/12 01:00:00 PM","5.648","-0.948","5.727"
"2016/01/12 01:30:00 PM","5.703","-0.965","5.784"
"2016/01/12 02:00:00 PM","8.329","0.420","8.340"
"2016/01/12 02:30:00 PM","8.073","0.258","8.077"
"2016/01/12 03:00:00 PM","8.382","0.309","8.388"
"2016/01/12 03:30:00 PM","7.608","0.292","7.614"
"2016/01/12 04:00:00 PM","6.585","0.499","6.604"
"2016/01/12 04:30:00 PM","5.728","0.995","5.814"
"2016/01/12 05:00:00 PM","5.970","0.855","6.031"
"2016/01/12 05:30:00 PM","4.164","1.253","4.348"
"2016/01/12 06:00:00 PM","3.350","1.620","3.721"
"2016/01/12 06:30:00 PM","3.347","1.580","3.701"
"2016/01/12 07:00:00 PM","4.078","1.424","4.319"
"2016/01/12 07:30:00 PM","3.692","1.527","3.995"
"2016/01/12 08:00:00 PM","3.280","1.509","3.610"
"2016/01/12 08:30:00 PM","3.304","1.585","3.664"
"2016/01/12 09:00:00 PM","3.382","1.519","3.707"
"2016/01/12 09:30:00 PM","3.410","1.645","3.786"
"2016/01/12 10:00:00 PM","3.247","1.626","3.631"
"2016/01/12 10:30:00 PM","3.204","1.500","3.538"
"2016/01/12 11:00:00 PM","3.423","1.534","3.751"
"2016/01/12 11:30:00 PM","3.644","1.451","3.922"
"2016/01/13","3.481","1.326","3.725"
"2016/01/13 12:30:00 AM","3.859","1.467","4.128"
"2016/01/13 01:00:00 AM","3.268","1.526","3.607"
"2016/01/13 01:30:00 AM","3.185","1.502","3.521"
"2016/01/13 02:00:00 AM","3.503","1.612","3.856"
"2016/01/13 02:30:00 AM","3.775","1.483","4.056"
"2016/01/13 03:00:00 AM","3.311","1.605","3.680"
"2016/01/13 03:30:00 AM","3.276","1.639","3.663"
"2016/01/13 04:00:00 AM","3.197","1.530","3.544"
"2016/01/13 04:30:00 AM","3.420","1.530","3.746"
"2016/01/13 05:00:00 AM","3.283","1.561","3.635"
"2016/01/13 05:30:00 AM","3.038","1.335","3.319"
"2016/01/13 06:00:00 AM","4.488","1.236","4.655"
"2016/01/13 06:30:00 AM","7.267","0.425","7.280"
"2016/01/13 07:00:00 AM","7.404","0.035","7.404"
"2016/01/13 07:30:00 AM","8.115","0.460","8.128"
"2016/01/13 08:00:00 AM","8.453","0.180","8.455"
"2016/01/13 08:30:00 AM","8.338","0.378","8.346"
"2016/01/13 09:00:00 AM","8.203","0.358","8.210"
"2016/01/13 09:30:00 AM","7.590","0.376","7.599"
"2016/01/13 10:00:00 AM","8.102","0.257","8.106"
"2016/01/13 10:30:00 AM","7.885","0.473","7.899"
"2016/01/13 11:00:00 AM","8.307","0.357","8.315"
"2016/01/13 11:30:00 AM","8.595","0.307","8.600"
"2016/01/13 12:00:00 PM","7.896","0.229","7.899"
"2016/01/13 12:30:00 PM","8.367","0.341","8.374"
"2016/01/13 01:00:00 PM","8.023","0.508","8.039"
"2016/01/13 01:30:00 PM","7.738","0.451","7.751"
"2016/01/13 02:00:00 PM","7.837","0.309","7.843"
"2016/01/13 02:30:00 PM","8.507","0.329","8.513"
"2016/01/13 03:00:00 PM","8.198","0.368","8.206"
"2016/01/13 03:30:00 PM","7.491","0.573","7.513"
"2016/01/13 04:00:00 PM","6.456","0.748","6.499"
"2016/01/13 04:30:00 PM","6.813","0.676","6.846"
"2016/01/13 05:00:00 PM","6.103","0.648","6.138"
"2016/01/13 05:30:00 PM","5.774","1.011","5.862"
"2016/01/13 06:00:00 PM","5.039","1.213","5.183"
"2016/01/13 06:30:00 PM","4.498","1.278","4.676"
"2016/01/13 07:00:00 PM","4.003","1.504","4.276"
"2016/01/13 07:30:00 PM","3.472","0.977","3.606"
"2016/01/13 08:00:00 PM","3.565","1.182","3.756"
"2016/01/13 08:30:00 PM","3.193","1.285","3.442"
"2016/01/13 09:00:00 PM","3.760","1.232","3.957"
"2016/01/13 09:30:00 PM","3.732","0.936","3.847"
"2016/01/13 10:00:00 PM","3.512","1.042","3.663"
"2016/01/13 10:30:00 PM","3.535","1.043","3.686"
"2016/01/13 11:00:00 PM","3.361","1.261","3.590"
"2016/01/13 11:30:00 PM","4.004","1.290","4.206"
"2016/01/14","3.269","1.016","3.423"
"2016/01/14 12:30:00 AM","3.309","1.634","3.691"
"2016/01/14 01:00:00 AM","3.244","1.678","3.653"
"2016/01/14 01:30:00 AM","3.767","1.461","4.041"
"2016/01/14 02:00:00 AM","3.099","1.469","3.430"
"2016/01/14 02:30:00 AM","3.344","1.680","3.742"
"2016/01/14 03:00:00 AM","3.744","1.526","4.043"
"2016/01/14 03:30:00 AM","3.713","1.361","3.955"
"2016/01/14 04:00:00 AM","3.233","1.081","3.409"
"2016/01/14 04:30:00 AM","2.720","1.186","2.968"
"2016/01/14 05:00:00 AM","2.606","1.116","2.835"
"2016/01/14 05:30:00 AM","2.539","1.040","2.744"
"2016/01/14 06:00:00 AM","3.713","0.710","3.781"
"2016/01/14 06:30:00 AM","6.649","-0.040","6.649"
"2016/01/14 07:00:00 AM","7.353","0.004","7.353"
"2016/01/14 07:30:00 AM","7.627","-0.004","7.627"
"2016/01/14 08:00:00 AM","7.444","-0.056","7.444"
"2016/01/14 08:30:00 AM","6.952","-0.093","6.953"
"2016/01/14 09:00:00 AM","8.977","0.545","8.993"
"2016/01/14 09:30:00 AM","8.320","0.434","8.331"
"2016/01/14 10:00:00 AM","7.628","0.297","7.634"
"2016/01/14 10:30:00 AM","8.198","-0.066","8.198"
"2016/01/14 11:00:00 AM","7.420","0.049","7.420"
"2016/01/14 11:30:00 AM","6.947","0.011","6.947"
"2016/01/14 12:00:00 PM","7.228","-0.257","7.232"
"2016/01/14 12:30:00 PM","7.644","-0.038","7.644"
"2016/01/14 01:00:00 PM","7.597","-0.034","7.597"
"2016/01/14 01:30:00 PM","7.253","-0.005","7.253"
"2016/01/14 02:00:00 PM","7.538","-0.321","7.544"
"2016/01/14 02:30:00 PM","7.260","0.034","7.260"
"2016/01/14 03:00:00 PM","7.609","-0.204","7.612"
"2016/01/14 03:30:00 PM","6.956","-0.102","6.957"
"2016/01/14 04:00:00 PM","6.352","0.347","6.362"
"2016/01/14 04:30:00 PM","5.568","0.220","5.572"
"2016/01/14 05:00:00 PM","5.837","0.093","5.838"
"2016/01/14 05:30:00 PM","3.525","0.606","3.577"
"2016/01/14 06:00:00 PM","3.579","0.556","3.622"
"2016/01/14 06:30:00 PM","3.638","0.533","3.677"
"2016/01/14 07:00:00 PM","2.396","0.713","2.500"
"2016/01/14 07:30:00 PM","3.229","0.433","3.258"
"2016/01/14 08:00:00 PM","2.765","0.749","2.864"
"2016/01/14 08:30:00 PM","1.968","0.758","2.109"
"2016/01/14 09:00:00 PM","2.035","0.785","2.182"
"2016/01/14 09:30:00 PM","2.059","0.772","2.199"
"2016/01/14 10:00:00 PM","2.487","0.747","2.597"
"2016/01/14 10:30:00 PM","2.012","0.792","2.162"
"2016/01/14 11:00:00 PM","2.760","0.643","2.834"
