"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2016/01/05 03:30:00 AM","3.021","-0.871","3.144"
"2016/01/05 04:00:00 AM","3.022","-0.871","3.145"
"2016/01/05 04:30:00 AM","3.014","-0.886","3.141"
"2016/01/05 05:00:00 AM","2.985","-0.877","3.111"
"2016/01/05 05:30:00 AM","3.047","-0.856","3.165"
"2016/01/05 06:00:00 AM","3.635","-0.687","3.699"
"2016/01/05 06:30:00 AM","3.650","-0.687","3.714"
"2016/01/05 07:00:00 AM","4.627","-0.987","4.731"
"2016/01/05 07:30:00 AM","5.462","-1.243","5.602"
"2016/01/05 08:00:00 AM","5.558","-1.337","5.716"
"2016/01/05 08:30:00 AM","5.654","-1.421","5.830"
"2016/01/05 09:00:00 AM","5.630","-1.413","5.805"
"2016/01/05 09:30:00 AM","5.610","-1.406","5.783"
"2016/01/05 10:00:00 AM","5.601","-1.403","5.774"
"2016/01/05 10:30:00 AM","5.594","-1.395","5.765"
"2016/01/05 11:00:00 AM","5.618","-1.406","5.792"
"2016/01/05 11:30:00 AM","5.624","-1.399","5.796"
"2016/01/05 12:00:00 PM","5.634","-1.407","5.807"
"2016/01/05 12:30:00 PM","5.643","-1.413","5.818"
"2016/01/05 01:00:00 PM","5.615","-1.394","5.785"
"2016/01/05 01:30:00 PM","5.597","-1.391","5.767"
"2016/01/05 02:00:00 PM","5.530","-1.366","5.697"
"2016/01/05 02:30:00 PM","5.544","-1.372","5.712"
"2016/01/05 03:00:00 PM","5.507","-1.342","5.668"
"2016/01/05 03:30:00 PM","5.489","-1.347","5.651"
"2016/01/05 04:00:00 PM","5.188","-1.283","5.344"
"2016/01/05 04:30:00 PM","4.847","-1.432","5.054"
"2016/01/05 05:00:00 PM","4.773","-1.430","4.982"
"2016/01/05 05:30:00 PM","4.835","-1.463","5.051"
"2016/01/05 06:00:00 PM","4.861","-1.488","5.084"
"2016/01/05 06:30:00 PM","4.869","-1.492","5.092"
"2016/01/05 07:00:00 PM","4.827","-1.476","5.047"
"2016/01/05 07:30:00 PM","4.734","-1.439","4.948"
"2016/01/05 08:00:00 PM","4.750","-1.413","4.955"
"2016/01/05 08:30:00 PM","4.734","-1.439","4.948"
"2016/01/05 09:00:00 PM","4.752","-1.443","4.966"
"2016/01/05 09:30:00 PM","4.798","-1.464","5.017"
"2016/01/05 10:00:00 PM","4.727","-1.438","4.940"
"2016/01/05 10:30:00 PM","4.711","-1.432","4.924"
"2016/01/05 11:00:00 PM","4.804","-1.471","5.024"
"2016/01/05 11:30:00 PM","4.814","-1.475","5.035"
"2016/01/06","4.843","-1.488","5.066"
"2016/01/06 12:30:00 AM","4.847","-1.492","5.072"
"2016/01/06 01:00:00 AM","4.808","-1.476","5.030"
"2016/01/06 01:30:00 AM","4.786","-1.465","5.005"
"2016/01/06 02:00:00 AM","4.825","-1.446","5.037"
"2016/01/06 02:30:00 AM","4.792","-1.469","5.013"
"2016/01/06 03:00:00 AM","4.797","-1.472","5.018"
"2016/01/06 03:30:00 AM","4.805","-1.476","5.027"
"2016/01/06 04:00:00 AM","4.785","-1.468","5.005"
"2016/01/06 04:30:00 AM","4.774","-1.463","4.993"
"2016/01/06 05:00:00 AM","4.775","-1.463","4.994"
"2016/01/06 05:30:00 AM","4.782","-1.451","4.998"
"2016/01/06 06:00:00 AM","5.379","-1.237","5.519"
"2016/01/06 06:30:00 AM","5.408","-1.238","5.548"
"2016/01/06 07:00:00 AM","5.439","-1.219","5.574"
"2016/01/06 07:30:00 AM","5.631","-1.375","5.797"
"2016/01/06 08:00:00 AM","5.590","-1.398","5.762"
"2016/01/06 08:30:00 AM","5.583","-1.390","5.753"
"2016/01/06 09:00:00 AM","5.582","-1.387","5.752"
"2016/01/06 09:30:00 AM","5.578","-1.384","5.747"
"2016/01/06 10:00:00 AM","5.567","-1.381","5.736"
"2016/01/06 10:30:00 AM","5.662","-1.410","5.835"
"2016/01/06 11:00:00 AM","5.684","-1.419","5.858"
"2016/01/06 11:30:00 AM","5.666","-1.414","5.840"
"2016/01/06 12:00:00 PM","5.659","-1.410","5.832"
"2016/01/06 12:30:00 PM","5.681","-1.406","5.853"
"2016/01/06 01:00:00 PM","5.694","-1.426","5.870"
"2016/01/06 01:30:00 PM","5.588","-1.389","5.758"
"2016/01/06 02:00:00 PM","5.588","-1.392","5.759"
"2016/01/06 02:30:00 PM","5.565","-1.380","5.733"
"2016/01/06 03:00:00 PM","5.572","-1.381","5.740"
"2016/01/06 03:30:00 PM","5.508","-1.294","5.658"
"2016/01/06 04:00:00 PM","5.275","-1.314","5.436"
"2016/01/06 04:30:00 PM","4.931","-1.464","5.144"
"2016/01/06 05:00:00 PM","4.850","-1.436","5.058"
"2016/01/06 05:30:00 PM","4.894","-1.484","5.114"
"2016/01/06 06:00:00 PM","4.905","-1.505","5.131"
"2016/01/06 06:30:00 PM","4.939","-1.519","5.167"
"2016/01/06 07:00:00 PM","4.945","-1.524","5.175"
"2016/01/06 07:30:00 PM","4.946","-1.524","5.176"
"2016/01/06 08:00:00 PM","4.937","-1.521","5.166"
"2016/01/06 08:30:00 PM","4.951","-1.522","5.179"
"2016/01/06 09:00:00 PM","4.892","-1.503","5.117"
"2016/01/06 09:30:00 PM","4.800","-1.462","5.018"
"2016/01/06 10:00:00 PM","4.819","-1.472","5.039"
"2016/01/06 10:30:00 PM","4.822","-1.473","5.041"
"2016/01/06 11:00:00 PM","4.859","-1.448","5.070"
"2016/01/06 11:30:00 PM","4.836","-1.478","5.057"
"2016/01/07","4.838","-1.481","5.060"
"2016/01/07 12:30:00 AM","4.856","-1.485","5.078"
"2016/01/07 01:00:00 AM","4.860","-1.488","5.083"
"2016/01/07 01:30:00 AM","4.863","-1.493","5.087"
"2016/01/07 02:00:00 AM","4.877","-1.498","5.102"
"2016/01/07 02:30:00 AM","4.873","-1.497","5.097"
"2016/01/07 03:00:00 AM","4.867","-1.494","5.091"
"2016/01/07 03:30:00 AM","4.855","-1.490","5.078"
"2016/01/07 04:00:00 AM","4.860","-1.494","5.084"
"2016/01/07 04:30:00 AM","4.834","-1.485","5.057"
"2016/01/07 05:00:00 AM","4.827","-1.481","5.049"
"2016/01/07 05:30:00 AM","4.808","-1.468","5.027"
"2016/01/07 06:00:00 AM","4.906","-1.501","5.130"
"2016/01/07 06:30:00 AM","5.118","-1.409","5.308"
"2016/01/07 07:00:00 AM","5.597","-1.361","5.760"
"2016/01/07 07:30:00 AM","5.585","-1.382","5.753"
"2016/01/07 08:00:00 AM","5.645","-1.404","5.817"
"2016/01/07 08:30:00 AM","5.678","-1.416","5.852"
"2016/01/07 09:00:00 AM","5.654","-1.407","5.827"
"2016/01/07 09:30:00 AM","5.642","-1.399","5.813"
"2016/01/07 10:00:00 AM","5.668","-1.410","5.840"
"2016/01/07 10:30:00 AM","5.674","-1.409","5.846"
"2016/01/07 11:00:00 AM","5.641","-1.398","5.812"
"2016/01/07 11:30:00 AM","5.657","-1.402","5.828"
"2016/01/07 12:00:00 PM","5.635","-1.394","5.805"
"2016/01/07 12:30:00 PM","5.659","-1.396","5.829"
"2016/01/07 01:00:00 PM","5.667","-1.415","5.841"
"2016/01/07 01:30:00 PM","5.689","-1.418","5.863"
"2016/01/07 02:00:00 PM","5.675","-1.414","5.848"
"2016/01/07 02:30:00 PM","5.691","-1.420","5.865"
"2016/01/07 03:00:00 PM","5.373","-1.318","5.532"
"2016/01/07 03:30:00 PM","3.803","-0.820","3.890"
"2016/01/07 04:00:00 PM","3.584","-0.859","3.686"
"2016/01/07 04:30:00 PM","3.295","-1.064","3.462"
"2016/01/07 05:00:00 PM","3.268","-1.043","3.430"
"2016/01/07 05:30:00 PM","3.165","-0.918","3.296"
"2016/01/07 06:00:00 PM","3.180","-0.933","3.314"
"2016/01/07 06:30:00 PM","3.197","-0.908","3.323"
"2016/01/07 07:00:00 PM","3.099","-0.915","3.231"
"2016/01/07 07:30:00 PM","3.102","-0.915","3.234"
"2016/01/07 08:00:00 PM","3.097","-0.915","3.229"
"2016/01/07 08:30:00 PM","3.112","-0.917","3.244"
"2016/01/07 09:00:00 PM","3.113","-0.916","3.245"
"2016/01/07 09:30:00 PM","3.122","-0.919","3.254"
"2016/01/07 10:00:00 PM","3.154","-0.930","3.288"
"2016/01/07 10:30:00 PM","3.172","-0.928","3.305"
"2016/01/07 11:00:00 PM","3.189","-0.911","3.317"
"2016/01/07 11:30:00 PM","3.189","-0.939","3.324"
"2016/01/08","3.194","-0.940","3.330"
"2016/01/08 12:30:00 AM","3.187","-0.937","3.322"
"2016/01/08 01:00:00 AM","3.180","-0.934","3.315"
"2016/01/08 01:30:00 AM","3.140","-0.932","3.276"
"2016/01/08 02:00:00 AM","3.131","-0.931","3.266"
"2016/01/08 02:30:00 AM","3.131","-0.931","3.266"
"2016/01/08 03:00:00 AM","3.165","-0.906","3.292"
"2016/01/08 03:30:00 AM","3.132","-0.932","3.267"
"2016/01/08 04:00:00 AM","3.125","-0.930","3.260"
"2016/01/08 04:30:00 AM","3.109","-0.924","3.243"
"2016/01/08 05:00:00 AM","3.090","-0.918","3.224"
"2016/01/08 05:30:00 AM","3.167","-0.941","3.304"
"2016/01/08 06:00:00 AM","5.099","-1.641","5.356"
"2016/01/08 06:30:00 AM","5.307","-1.568","5.534"
"2016/01/08 07:00:00 AM","5.653","-1.396","5.823"
"2016/01/08 07:30:00 AM","5.655","-1.416","5.830"
"2016/01/08 08:00:00 AM","5.659","-1.414","5.833"
"2016/01/08 08:30:00 AM","5.637","-1.406","5.809"
"2016/01/08 09:00:00 AM","5.637","-1.410","5.811"
"2016/01/08 09:30:00 AM","5.645","-1.413","5.819"
"2016/01/08 10:00:00 AM","5.676","-1.428","5.853"
"2016/01/08 10:30:00 AM","5.681","-1.427","5.857"
"2016/01/08 11:00:00 AM","5.395","-1.526","5.607"
"2016/01/08 11:30:00 AM","5.096","-1.641","5.353"
"2016/01/08 12:00:00 PM","5.069","-1.627","5.323"
"2016/01/08 12:30:00 PM","5.086","-1.636","5.343"
"2016/01/08 01:00:00 PM","5.098","-1.633","5.353"
"2016/01/08 01:30:00 PM","5.063","-1.624","5.317"
"2016/01/08 02:00:00 PM","5.086","-1.637","5.343"
"2016/01/08 02:30:00 PM","5.097","-1.646","5.356"
"2016/01/08 03:00:00 PM","4.487","-1.471","4.722"
"2016/01/08 03:30:00 PM","3.219","-1.059","3.389"
"2016/01/08 04:00:00 PM","3.233","-1.066","3.404"
"2016/01/08 04:30:00 PM","3.247","-1.083","3.423"
"2016/01/08 05:00:00 PM","3.075","-0.952","3.219"
"2016/01/08 05:30:00 PM","3.112","-0.958","3.256"
"2016/01/08 06:00:00 PM","3.221","-1.104","3.405"
"2016/01/08 06:30:00 PM","3.162","-1.065","3.336"
"2016/01/08 07:00:00 PM","3.053","-0.889","3.179"
"2016/01/08 07:30:00 PM","3.148","-1.036","3.314"
"2016/01/08 08:00:00 PM","3.130","-1.072","3.308"
"2016/01/08 08:30:00 PM","3.083","-0.982","3.235"
"2016/01/08 09:00:00 PM","3.022","-0.911","3.157"
"2016/01/08 09:30:00 PM","3.030","-0.915","3.166"
"2016/01/08 10:00:00 PM","3.036","-0.917","3.171"
"2016/01/08 10:30:00 PM","3.056","-0.924","3.192"
"2016/01/08 11:00:00 PM","3.062","-0.927","3.199"
"2016/01/08 11:30:00 PM","3.086","-0.938","3.225"
"2016/01/09","3.087","-0.937","3.226"
"2016/01/09 12:30:00 AM","3.073","-0.932","3.211"
"2016/01/09 01:00:00 AM","3.091","-0.939","3.230"
"2016/01/09 01:30:00 AM","3.090","-0.939","3.229"
"2016/01/09 02:00:00 AM","3.097","-0.943","3.237"
"2016/01/09 02:30:00 AM","3.140","-0.923","3.273"
"2016/01/09 03:00:00 AM","3.094","-0.942","3.234"
"2016/01/09 03:30:00 AM","3.104","-0.947","3.245"
"2016/01/09 04:00:00 AM","3.086","-0.939","3.226"
"2016/01/09 04:30:00 AM","3.089","-0.940","3.229"
"2016/01/09 05:00:00 AM","3.085","-0.939","3.225"
"2016/01/09 05:30:00 AM","3.067","-0.932","3.206"
"2016/01/09 06:00:00 AM","3.075","-0.936","3.214"
"2016/01/09 06:30:00 AM","3.067","-0.908","3.198"
"2016/01/09 07:00:00 AM","3.053","-0.925","3.190"
"2016/01/09 07:30:00 AM","3.034","-0.921","3.171"
"2016/01/09 08:00:00 AM","3.023","-0.916","3.159"
"2016/01/09 08:30:00 AM","3.077","-0.935","3.216"
"2016/01/09 09:00:00 AM","3.058","-0.928","3.196"
"2016/01/09 09:30:00 AM","3.043","-0.923","3.180"
"2016/01/09 10:00:00 AM","3.046","-0.926","3.184"
"2016/01/09 10:30:00 AM","3.065","-0.914","3.198"
"2016/01/09 11:00:00 AM","3.049","-0.916","3.184"
"2016/01/09 11:30:00 AM","3.032","-0.921","3.168"
"2016/01/09 12:00:00 PM","3.039","-0.923","3.176"
"2016/01/09 12:30:00 PM","3.041","-0.922","3.178"
"2016/01/09 01:00:00 PM","3.057","-0.928","3.195"
"2016/01/09 01:30:00 PM","3.058","-0.930","3.196"
"2016/01/09 02:00:00 PM","3.024","-0.919","3.161"
"2016/01/09 02:30:00 PM","3.024","-0.917","3.160"
"2016/01/09 03:00:00 PM","3.035","-0.914","3.170"
"2016/01/09 03:30:00 PM","3.052","-0.902","3.183"
"2016/01/09 04:00:00 PM","3.046","-0.924","3.183"
"2016/01/09 04:30:00 PM","3.046","-0.923","3.182"
"2016/01/09 05:00:00 PM","3.052","-0.927","3.190"
"2016/01/09 05:30:00 PM","3.071","-0.933","3.210"
"2016/01/09 06:00:00 PM","3.075","-0.935","3.214"
"2016/01/09 06:30:00 PM","3.072","-0.933","3.211"
"2016/01/09 07:00:00 PM","3.074","-0.934","3.213"
"2016/01/09 07:30:00 PM","3.070","-0.934","3.209"
"2016/01/09 08:00:00 PM","3.057","-0.929","3.195"
"2016/01/09 08:30:00 PM","3.059","-0.928","3.197"
"2016/01/09 09:00:00 PM","3.109","-0.912","3.240"
"2016/01/09 09:30:00 PM","3.062","-0.933","3.200"
"2016/01/09 10:00:00 PM","2.987","-0.907","3.122"
"2016/01/09 10:30:00 PM","2.996","-0.910","3.131"
"2016/01/09 11:00:00 PM","3.019","-0.919","3.155"
"2016/01/09 11:30:00 PM","3.036","-0.926","3.174"
"2016/01/10","3.044","-0.929","3.183"
"2016/01/10 12:30:00 AM","3.032","-0.924","3.170"
"2016/01/10 01:00:00 AM","3.040","-0.928","3.179"
"2016/01/10 01:30:00 AM","3.033","-0.926","3.171"
"2016/01/10 02:00:00 AM","3.055","-0.933","3.195"
"2016/01/10 02:30:00 AM","3.049","-0.931","3.188"
"2016/01/10 03:00:00 AM","3.056","-0.934","3.196"
"2016/01/10 03:30:00 AM","3.059","-0.935","3.199"
"2016/01/10 04:00:00 AM","3.058","-0.936","3.198"
"2016/01/10 04:30:00 AM","3.075","-0.910","3.207"
"2016/01/10 05:00:00 AM","3.041","-0.926","3.179"
"2016/01/10 05:30:00 AM","3.032","-0.925","3.170"
"2016/01/10 06:00:00 AM","3.038","-0.925","3.176"
"2016/01/10 06:30:00 AM","3.041","-0.928","3.180"
"2016/01/10 07:00:00 AM","3.069","-0.935","3.208"
"2016/01/10 07:30:00 AM","3.061","-0.933","3.200"
"2016/01/10 08:00:00 AM","3.039","-0.927","3.178"
"2016/01/10 08:30:00 AM","3.024","-0.922","3.161"
"2016/01/10 09:00:00 AM","2.992","-0.909","3.127"
"2016/01/10 09:30:00 AM","2.994","-0.910","3.130"
"2016/01/10 10:00:00 AM","2.995","-0.882","3.122"
"2016/01/10 10:30:00 AM","3.081","-0.938","3.220"
"2016/01/10 11:00:00 AM","3.116","-0.948","3.257"
"2016/01/10 11:30:00 AM","3.112","-0.949","3.254"
"2016/01/10 12:00:00 PM","3.122","-0.953","3.264"
"2016/01/10 12:30:00 PM","3.136","-0.957","3.278"
"2016/01/10 01:00:00 PM","3.149","-0.965","3.294"
"2016/01/10 01:30:00 PM","3.085","-0.943","3.226"
"2016/01/10 02:00:00 PM","3.093","-0.944","3.233"
"2016/01/10 02:30:00 PM","3.092","-0.944","3.233"
"2016/01/10 03:00:00 PM","3.106","-0.947","3.248"
"2016/01/10 03:30:00 PM","3.121","-0.924","3.255"
"2016/01/10 04:00:00 PM","3.106","-0.949","3.248"
"2016/01/10 04:30:00 PM","3.078","-0.940","3.219"
"2016/01/10 05:00:00 PM","2.994","-0.914","3.130"
"2016/01/10 05:30:00 PM","3.006","-0.916","3.142"
"2016/01/10 06:00:00 PM","3.002","-0.916","3.138"
"2016/01/10 06:30:00 PM","3.004","-0.918","3.141"
"2016/01/10 07:00:00 PM","3.009","-0.920","3.147"
"2016/01/10 07:30:00 PM","3.002","-0.917","3.139"
"2016/01/10 08:00:00 PM","3.005","-0.889","3.134"
"2016/01/10 08:30:00 PM","2.982","-0.909","3.118"
"2016/01/10 09:00:00 PM","3.001","-0.914","3.137"
"2016/01/10 09:30:00 PM","3.018","-0.921","3.155"
"2016/01/10 10:00:00 PM","3.040","-0.929","3.179"
"2016/01/10 10:30:00 PM","3.061","-0.936","3.201"
"2016/01/10 11:00:00 PM","3.072","-0.940","3.213"
"2016/01/10 11:30:00 PM","3.024","-0.923","3.162"
"2016/01/11","3.016","-0.921","3.153"
"2016/01/11 12:30:00 AM","3.037","-0.928","3.176"
"2016/01/11 01:00:00 AM","3.055","-0.904","3.186"
"2016/01/11 01:30:00 AM","3.037","-0.928","3.176"
"2016/01/11 02:00:00 AM","3.039","-0.929","3.177"
"2016/01/11 02:30:00 AM","3.042","-0.930","3.181"
"2016/01/11 03:00:00 AM","3.032","-0.926","3.171"
"2016/01/11 03:30:00 AM","3.041","-0.932","3.180"
"2016/01/11 04:00:00 AM","3.026","-0.926","3.165"
"2016/01/11 04:30:00 AM","3.004","-0.918","3.141"
"2016/01/11 05:00:00 AM","2.998","-0.917","3.135"
"2016/01/11 05:30:00 AM","2.999","-0.917","3.136"
"2016/01/11 06:00:00 AM","3.024","-0.904","3.156"
"2016/01/11 06:30:00 AM","3.302","-0.798","3.397"
"2016/01/11 07:00:00 AM","3.856","-0.803","3.939"
"2016/01/11 07:30:00 AM","3.864","-0.887","3.965"
"2016/01/11 08:00:00 AM","5.039","-1.243","5.190"
"2016/01/11 08:30:00 AM","5.768","-1.455","5.948"
"2016/01/11 09:00:00 AM","5.819","-1.465","6.001"
"2016/01/11 09:30:00 AM","5.789","-1.457","5.969"
"2016/01/11 10:00:00 AM","5.760","-1.444","5.938"
"2016/01/11 10:30:00 AM","5.785","-1.453","5.964"
"2016/01/11 11:00:00 AM","5.810","-1.459","5.991"
"2016/01/11 11:30:00 AM","5.827","-1.456","6.006"
"2016/01/11 12:00:00 PM","5.793","-1.454","5.973"
"2016/01/11 12:30:00 PM","5.797","-1.457","5.977"
"2016/01/11 01:00:00 PM","5.780","-1.450","5.959"
"2016/01/11 01:30:00 PM","5.798","-1.455","5.977"
"2016/01/11 02:00:00 PM","5.794","-1.453","5.973"
"2016/01/11 02:30:00 PM","5.845","-1.479","6.030"
"2016/01/11 03:00:00 PM","5.861","-1.382","6.022"
"2016/01/11 03:30:00 PM","5.758","-1.336","5.911"
"2016/01/11 04:00:00 PM","5.541","-1.535","5.749"
"2016/01/11 04:30:00 PM","5.095","-1.527","5.319"
"2016/01/11 05:00:00 PM","5.062","-1.617","5.314"
"2016/01/11 05:30:00 PM","5.081","-1.654","5.343"
"2016/01/11 06:00:00 PM","3.262","-0.973","3.404"
"2016/01/11 06:30:00 PM","3.182","-0.921","3.312"
"2016/01/11 07:00:00 PM","3.186","-0.920","3.316"
"2016/01/11 07:30:00 PM","3.205","-0.926","3.336"
"2016/01/11 08:00:00 PM","3.178","-0.918","3.308"
"2016/01/11 08:30:00 PM","3.230","-0.884","3.348"
"2016/01/11 09:00:00 PM","3.199","-0.921","3.329"
"2016/01/11 09:30:00 PM","3.176","-0.923","3.307"
"2016/01/11 10:00:00 PM","3.118","-0.908","3.248"
"2016/01/11 10:30:00 PM","3.133","-0.912","3.263"
"2016/01/11 11:00:00 PM","3.154","-0.919","3.285"
"2016/01/11 11:30:00 PM","3.116","-0.893","3.241"
"2016/01/12","3.105","-0.899","3.232"
"2016/01/12 12:30:00 AM","3.098","-0.895","3.224"
"2016/01/12 01:00:00 AM","3.138","-0.871","3.257"
"2016/01/12 01:30:00 AM","3.130","-0.906","3.258"
"2016/01/12 02:00:00 AM","3.131","-0.902","3.258"
"2016/01/12 02:30:00 AM","3.123","-0.891","3.248"
"2016/01/12 03:00:00 AM","3.096","-0.893","3.222"
"2016/01/12 03:30:00 AM","3.116","-0.899","3.243"
"2016/01/12 04:00:00 AM","3.104","-0.898","3.231"
"2016/01/12 04:30:00 AM","3.098","-0.883","3.221"
"2016/01/12 05:00:00 AM","3.094","-0.890","3.219"
"2016/01/12 05:30:00 AM","3.136","-0.866","3.254"
"2016/01/12 06:00:00 AM","3.193","-0.907","3.319"
"2016/01/12 06:30:00 AM","3.406","-0.805","3.500"
"2016/01/12 07:00:00 AM","4.967","-1.048","5.077"
"2016/01/12 07:30:00 AM","5.809","-1.413","5.979"
"2016/01/12 08:00:00 AM","5.748","-1.426","5.922"
"2016/01/12 08:30:00 AM","5.843","-1.427","6.015"
"2016/01/12 09:00:00 AM","5.775","-1.404","5.943"
"2016/01/12 09:30:00 AM","5.791","-1.364","5.949"
"2016/01/12 10:00:00 AM","5.748","-1.407","5.918"
"2016/01/12 10:30:00 AM","5.777","-1.405","5.945"
"2016/01/12 11:00:00 AM","5.743","-1.409","5.914"
"2016/01/12 11:30:00 AM","5.776","-1.409","5.945"
"2016/01/12 12:00:00 PM","5.873","-1.452","6.050"
"2016/01/12 12:30:00 PM","5.779","-1.391","5.944"
"2016/01/12 01:00:00 PM","5.769","-1.407","5.938"
"2016/01/12 01:30:00 PM","5.765","-1.424","5.938"
"2016/01/12 02:00:00 PM","5.731","-1.396","5.898"
"2016/01/12 02:30:00 PM","5.700","-1.388","5.867"
"2016/01/12 03:00:00 PM","5.469","-1.523","5.677"
"2016/01/12 03:30:00 PM","5.099","-1.603","5.345"
"2016/01/12 04:00:00 PM","5.104","-1.519","5.325"
"2016/01/12 04:30:00 PM","5.115","-1.618","5.365"
"2016/01/12 05:00:00 PM","5.043","-1.656","5.308"
"2016/01/12 05:30:00 PM","4.948","-1.540","5.182"
"2016/01/12 06:00:00 PM","4.962","-1.461","5.173"
"2016/01/12 06:30:00 PM","4.959","-1.517","5.185"
"2016/01/12 07:00:00 PM","4.983","-1.527","5.212"
"2016/01/12 07:30:00 PM","4.955","-1.511","5.180"
"2016/01/12 08:00:00 PM","4.907","-1.490","5.128"
"2016/01/12 08:30:00 PM","4.053","-1.217","4.232"
"2016/01/12 09:00:00 PM","3.141","-0.919","3.273"
"2016/01/12 09:30:00 PM","3.239","-0.932","3.370"
"2016/01/12 10:00:00 PM","3.251","-0.915","3.377"
"2016/01/12 10:30:00 PM","3.110","-0.913","3.241"
"2016/01/12 11:00:00 PM","3.126","-0.918","3.258"
"2016/01/12 11:30:00 PM","3.124","-0.917","3.255"
"2016/01/13","3.168","-0.921","3.299"
"2016/01/13 12:30:00 AM","3.156","-0.921","3.288"
"2016/01/13 01:00:00 AM","3.163","-0.929","3.296"
"2016/01/13 01:30:00 AM","3.187","-0.916","3.316"
"2016/01/13 02:00:00 AM","3.179","-0.919","3.309"
"2016/01/13 02:30:00 AM","3.166","-0.928","3.300"
"2016/01/13 03:00:00 AM","3.187","-0.925","3.319"
"2016/01/13 03:30:00 AM","3.176","-0.935","3.311"
"2016/01/13 04:00:00 AM","3.158","-0.928","3.291"
"2016/01/13 04:30:00 AM","3.136","-0.923","3.269"
"2016/01/13 05:00:00 AM","3.112","-0.913","3.243"
"2016/01/13 05:30:00 AM","3.117","-0.911","3.247"
"2016/01/13 06:00:00 AM","3.180","-0.903","3.305"
"2016/01/13 06:30:00 AM","3.424","-0.849","3.528"
"2016/01/13 07:00:00 AM","5.129","-1.258","5.281"
"2016/01/13 07:30:00 AM","5.763","-1.353","5.919"
"2016/01/13 08:00:00 AM","5.692","-1.436","5.870"
"2016/01/13 08:30:00 AM","5.733","-1.371","5.894"
"2016/01/13 09:00:00 AM","5.699","-1.382","5.864"
"2016/01/13 09:30:00 AM","5.566","-1.444","5.750"
"2016/01/13 10:00:00 AM","5.174","-1.554","5.402"
"2016/01/13 10:30:00 AM","5.232","-1.598","5.471"
"2016/01/13 11:00:00 AM","5.103","-1.576","5.341"
"2016/01/13 11:30:00 AM","5.154","-1.533","5.377"
"2016/01/13 12:00:00 PM","5.055","-1.600","5.303"
"2016/01/13 12:30:00 PM","5.153","-1.561","5.384"
"2016/01/13 01:00:00 PM","5.183","-1.545","5.408"
"2016/01/13 01:30:00 PM","5.144","-1.622","5.393"
"2016/01/13 02:00:00 PM","5.173","-1.535","5.396"
"2016/01/13 02:30:00 PM","5.195","-1.562","5.425"
"2016/01/13 03:00:00 PM","5.177","-1.628","5.427"
"2016/01/13 03:30:00 PM","5.219","-1.573","5.451"
"2016/01/13 04:00:00 PM","5.206","-1.647","5.460"
"2016/01/13 04:30:00 PM","5.140","-1.617","5.388"
"2016/01/13 05:00:00 PM","5.169","-1.620","5.417"
"2016/01/13 05:30:00 PM","5.112","-1.700","5.387"
"2016/01/13 06:00:00 PM","5.106","-1.610","5.354"
"2016/01/13 06:30:00 PM","5.102","-1.626","5.354"
"2016/01/13 07:00:00 PM","4.971","-1.633","5.232"
"2016/01/13 07:30:00 PM","5.052","-1.553","5.286"
"2016/01/13 08:00:00 PM","4.865","-1.568","5.111"
"2016/01/13 08:30:00 PM","3.274","-1.041","3.436"
"2016/01/13 09:00:00 PM","3.301","-0.984","3.444"
"2016/01/13 09:30:00 PM","3.228","-1.087","3.406"
"2016/01/13 10:00:00 PM","3.320","-1.019","3.473"
"2016/01/13 10:30:00 PM","3.320","-1.049","3.482"
"2016/01/13 11:00:00 PM","3.305","-1.053","3.468"
"2016/01/13 11:30:00 PM","3.312","-1.022","3.466"
"2016/01/14","3.257","-1.072","3.429"
"2016/01/14 12:30:00 AM","3.305","-1.044","3.466"
"2016/01/14 01:00:00 AM","3.334","-1.003","3.481"
"2016/01/14 01:30:00 AM","3.246","-1.045","3.410"
"2016/01/14 02:00:00 AM","3.316","-1.021","3.470"
"2016/01/14 02:30:00 AM","3.280","-1.066","3.449"
"2016/01/14 03:00:00 AM","3.293","-1.052","3.457"
"2016/01/14 03:30:00 AM","3.270","-0.952","3.406"
"2016/01/14 04:00:00 AM","3.268","-1.096","3.447"
"2016/01/14 04:30:00 AM","3.295","-1.012","3.447"
"2016/01/14 05:00:00 AM","3.098","-0.892","3.224"
"2016/01/14 05:30:00 AM","4.797","-1.409","5.000"
"2016/01/14 06:00:00 AM","5.038","-1.484","5.252"
"2016/01/14 06:30:00 AM","5.296","-1.503","5.505"
"2016/01/14 07:00:00 AM","5.828","-1.400","5.994"
"2016/01/14 07:30:00 AM","5.748","-1.463","5.931"
"2016/01/14 08:00:00 AM","5.786","-1.456","5.966"
"2016/01/14 08:30:00 AM","5.904","-1.494","6.090"
"2016/01/14 09:00:00 AM","5.859","-1.470","6.040"
"2016/01/14 09:30:00 AM","5.830","-1.469","6.012"
"2016/01/14 10:00:00 AM","5.874","-1.493","6.061"
"2016/01/14 10:30:00 AM","6.150","-1.485","6.327"
"2016/01/14 11:00:00 AM","5.422","-1.602","5.653"
"2016/01/14 11:30:00 AM","5.276","-1.669","5.533"
"2016/01/14 12:00:00 PM","5.314","-1.681","5.573"
"2016/01/14 12:30:00 PM","5.310","-1.670","5.567"
"2016/01/14 01:00:00 PM","5.300","-1.687","5.562"
