"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2016/01/05 05:00:00 AM","0.609","-0.083","0.614"
"2016/01/05 05:30:00 AM","0.584","-0.111","0.595"
"2016/01/05 06:00:00 AM","0.583","-0.112","0.594"
"2016/01/05 06:30:00 AM","0.584","-0.113","0.595"
"2016/01/05 07:00:00 AM","0.580","-0.112","0.591"
"2016/01/05 07:30:00 AM","1.079","-0.228","1.103"
"2016/01/05 08:00:00 AM","1.659","-0.288","1.684"
"2016/01/05 08:30:00 AM","1.277","-0.284","1.308"
"2016/01/05 09:00:00 AM","1.262","-0.251","1.287"
"2016/01/05 09:30:00 AM","1.879","-0.237","1.894"
"2016/01/05 10:00:00 AM","1.475","-0.226","1.493"
"2016/01/05 10:30:00 AM","1.622","-0.206","1.635"
"2016/01/05 11:00:00 AM","1.457","-0.363","1.501"
"2016/01/05 11:30:00 AM","1.393","-0.400","1.449"
"2016/01/05 12:00:00 PM","1.381","-0.363","1.428"
"2016/01/05 12:30:00 PM","2.262","-0.351","2.289"
"2016/01/05 01:00:00 PM","1.696","-0.275","1.718"
"2016/01/05 01:30:00 PM","1.500","-0.280","1.526"
"2016/01/05 02:00:00 PM","1.456","-0.403","1.510"
"2016/01/05 02:30:00 PM","1.486","-0.404","1.540"
"2016/01/05 03:00:00 PM","1.580","-0.295","1.607"
"2016/01/05 03:30:00 PM","2.285","-0.307","2.305"
"2016/01/05 04:00:00 PM","1.321","-0.351","1.367"
"2016/01/05 04:30:00 PM","1.200","-0.275","1.231"
"2016/01/05 05:00:00 PM","0.666","-0.100","0.673"
"2016/01/05 05:30:00 PM","0.272","0.005","0.272"
"2016/01/05 06:00:00 PM","0.229","0.016","0.229"
"2016/01/05 06:30:00 PM","0.276","0.017","0.277"
"2016/01/05 07:00:00 PM","0.219","0.019","0.220"
"2016/01/05 07:30:00 PM","0.222","0.019","0.223"
"2016/01/05 08:00:00 PM","0.307","0.036","0.310"
"2016/01/05 08:30:00 PM","0.351","0.170","0.390"
"2016/01/05 09:00:00 PM","0.335","0.158","0.370"
"2016/01/05 09:30:00 PM","0.249","0.053","0.254"
"2016/01/05 10:00:00 PM","0.215","0.015","0.216"
"2016/01/05 10:30:00 PM","0.219","0.016","0.219"
"2016/01/05 11:00:00 PM","0.286","0.015","0.286"
"2016/01/05 11:30:00 PM","0.215","0.016","0.215"
"2016/01/06","0.270","0.014","0.270"
"2016/01/06 12:30:00 AM","0.201","0.018","0.202"
"2016/01/06 01:00:00 AM","0.277","0.017","0.278"
"2016/01/06 01:30:00 AM","0.258","0.037","0.261"
"2016/01/06 02:00:00 AM","0.345","0.171","0.385"
"2016/01/06 02:30:00 AM","0.344","0.164","0.381"
"2016/01/06 03:00:00 AM","0.212","0.054","0.219"
"2016/01/06 03:30:00 AM","0.228","0.016","0.229"
"2016/01/06 04:00:00 AM","0.219","0.017","0.219"
"2016/01/06 04:30:00 AM","0.288","0.016","0.289"
"2016/01/06 05:00:00 AM","0.219","0.017","0.220"
"2016/01/06 05:30:00 AM","0.219","0.017","0.219"
"2016/01/06 06:00:00 AM","0.217","0.017","0.218"
"2016/01/06 06:30:00 AM","0.216","0.017","0.217"
"2016/01/06 07:00:00 AM","0.283","0.021","0.284"
"2016/01/06 07:30:00 AM","1.295","-0.112","1.300"
"2016/01/06 08:00:00 AM","1.400","-0.138","1.407"
"2016/01/06 08:30:00 AM","1.889","-0.278","1.909"
"2016/01/06 09:00:00 AM","1.449","-0.254","1.471"
"2016/01/06 09:30:00 AM","1.095","-0.228","1.118"
"2016/01/06 10:00:00 AM","1.642","-0.230","1.658"
"2016/01/06 10:30:00 AM","1.133","-0.218","1.154"
"2016/01/06 11:00:00 AM","1.104","-0.231","1.128"
"2016/01/06 11:30:00 AM","1.127","-0.230","1.150"
"2016/01/06 12:00:00 PM","1.502","-0.287","1.529"
"2016/01/06 12:30:00 PM","1.337","-0.180","1.349"
"2016/01/06 01:00:00 PM","1.647","-0.207","1.660"
"2016/01/06 01:30:00 PM","1.602","-0.185","1.613"
"2016/01/06 02:00:00 PM","1.156","-0.248","1.182"
"2016/01/06 02:30:00 PM","1.103","-0.237","1.128"
"2016/01/06 03:00:00 PM","1.253","-0.219","1.272"
"2016/01/06 03:30:00 PM","1.066","-0.219","1.088"
"2016/01/06 04:00:00 PM","1.606","-0.203","1.619"
"2016/01/06 04:30:00 PM","1.240","-0.263","1.267"
"2016/01/06 05:00:00 PM","0.807","-0.194","0.830"
"2016/01/06 05:30:00 PM","0.344","-0.026","0.345"
"2016/01/06 06:00:00 PM","0.269","0.131","0.299"
"2016/01/06 06:30:00 PM","0.305","0.172","0.350"
"2016/01/06 07:00:00 PM","0.248","0.110","0.271"
"2016/01/06 07:30:00 PM","0.185","0.029","0.188"
"2016/01/06 08:00:00 PM","0.187","0.030","0.189"
"2016/01/06 08:30:00 PM","0.186","0.031","0.189"
"2016/01/06 09:00:00 PM","0.187","0.031","0.190"
"2016/01/06 09:30:00 PM","0.258","0.029","0.260"
"2016/01/06 10:00:00 PM","0.187","0.031","0.190"
"2016/01/06 10:30:00 PM","0.192","0.029","0.194"
"2016/01/06 11:00:00 PM","0.214","0.026","0.216"
"2016/01/06 11:30:00 PM","0.150","0.028","0.152"
"2016/01/07","0.241","0.163","0.291"
"2016/01/07 12:30:00 AM","0.322","0.173","0.366"
"2016/01/07 01:00:00 AM","0.217","0.056","0.224"
"2016/01/07 01:30:00 AM","0.184","0.028","0.186"
"2016/01/07 02:00:00 AM","0.184","0.028","0.186"
"2016/01/07 02:30:00 AM","0.182","0.029","0.184"
"2016/01/07 03:00:00 AM","0.223","0.028","0.224"
"2016/01/07 03:30:00 AM","0.185","0.028","0.187"
"2016/01/07 04:00:00 AM","0.181","0.028","0.183"
"2016/01/07 04:30:00 AM","0.179","0.029","0.181"
"2016/01/07 05:00:00 AM","0.178","0.029","0.180"
"2016/01/07 05:30:00 AM","0.228","0.027","0.230"
"2016/01/07 06:00:00 AM","0.243","0.074","0.254"
"2016/01/07 06:30:00 AM","0.303","0.173","0.349"
"2016/01/07 07:00:00 AM","0.255","0.128","0.286"
"2016/01/07 07:30:00 AM","1.176","-0.239","1.200"
"2016/01/07 08:00:00 AM","1.618","-0.236","1.635"
"2016/01/07 08:30:00 AM","2.698","-0.447","2.735"
"2016/01/07 09:00:00 AM","2.102","-0.373","2.135"
"2016/01/07 09:30:00 AM","2.098","-0.438","2.144"
"2016/01/07 10:00:00 AM","2.373","-0.246","2.386"
"2016/01/07 10:30:00 AM","3.198","-0.045","3.198"
"2016/01/07 11:00:00 AM","2.880","-0.298","2.895"
"2016/01/07 11:30:00 AM","2.592","-0.387","2.621"
"2016/01/07 12:00:00 PM","2.431","-0.492","2.480"
"2016/01/07 12:30:00 PM","2.209","-0.371","2.240"
"2016/01/07 01:00:00 PM","2.517","0.083","2.518"
"2016/01/07 01:30:00 PM","3.679","0.010","3.679"
"2016/01/07 02:00:00 PM","2.817","-0.282","2.831"
"2016/01/07 02:30:00 PM","2.110","-0.443","2.156"
"2016/01/07 03:00:00 PM","2.306","-0.442","2.348"
"2016/01/07 03:30:00 PM","2.551","-0.425","2.586"
"2016/01/07 04:00:00 PM","2.679","-0.374","2.705"
"2016/01/07 04:30:00 PM","1.737","-0.346","1.771"
"2016/01/07 05:00:00 PM","1.724","-0.332","1.755"
"2016/01/07 05:30:00 PM","1.303","-0.274","1.332"
"2016/01/07 06:00:00 PM","0.899","-0.180","0.917"
"2016/01/07 06:30:00 PM","0.941","-0.188","0.959"
"2016/01/07 07:00:00 PM","0.965","-0.193","0.984"
"2016/01/07 07:30:00 PM","0.898","-0.007","0.898"
"2016/01/07 08:00:00 PM","0.706","0.046","0.708"
"2016/01/07 08:30:00 PM","0.596","-0.092","0.603"
"2016/01/07 09:00:00 PM","0.585","-0.106","0.595"
"2016/01/07 09:30:00 PM","0.584","-0.106","0.594"
"2016/01/07 10:00:00 PM","0.586","-0.106","0.596"
"2016/01/07 10:30:00 PM","0.631","-0.107","0.639"
"2016/01/07 11:00:00 PM","0.616","-0.104","0.624"
"2016/01/07 11:30:00 PM","0.590","-0.104","0.599"
"2016/01/08","0.594","-0.104","0.604"
"2016/01/08 12:30:00 AM","0.573","-0.103","0.582"
"2016/01/08 01:00:00 AM","0.598","-0.104","0.607"
"2016/01/08 01:30:00 AM","0.667","-0.106","0.675"
"2016/01/08 02:00:00 AM","0.718","0.045","0.719"
"2016/01/08 02:30:00 AM","0.706","0.046","0.708"
"2016/01/08 03:00:00 AM","0.592","-0.104","0.601"
"2016/01/08 03:30:00 AM","0.590","-0.104","0.599"
"2016/01/08 04:00:00 AM","0.587","-0.104","0.596"
"2016/01/08 04:30:00 AM","0.662","-0.107","0.670"
"2016/01/08 05:00:00 AM","0.592","-0.104","0.601"
"2016/01/08 05:30:00 AM","0.589","-0.104","0.598"
"2016/01/08 06:00:00 AM","0.588","-0.105","0.598"
"2016/01/08 06:30:00 AM","0.585","-0.104","0.594"
"2016/01/08 07:00:00 AM","0.587","-0.105","0.596"
"2016/01/08 07:30:00 AM","0.951","-0.179","0.968"
"2016/01/08 08:00:00 AM","2.207","-0.398","2.243"
"2016/01/08 08:30:00 AM","2.347","-0.418","2.384"
"2016/01/08 09:00:00 AM","3.449","-0.458","3.479"
"2016/01/08 09:30:00 AM","2.615","-0.566","2.676"
"2016/01/08 10:00:00 AM","2.673","-0.631","2.747"
"2016/01/08 10:30:00 AM","3.302","-0.593","3.355"
"2016/01/08 11:00:00 AM","2.379","-0.358","2.406"
"2016/01/08 11:30:00 AM","2.062","-0.460","2.113"
"2016/01/08 12:00:00 PM","2.274","-0.462","2.320"
"2016/01/08 12:30:00 PM","3.191","-0.475","3.226"
"2016/01/08 01:00:00 PM","2.206","-0.318","2.229"
"2016/01/08 01:30:00 PM","3.058","0.085","3.059"
"2016/01/08 02:00:00 PM","2.149","-0.590","2.228"
"2016/01/08 02:30:00 PM","2.195","-0.587","2.272"
"2016/01/08 03:00:00 PM","2.552","-0.558","2.613"
"2016/01/08 03:30:00 PM","3.022","-0.383","3.046"
"2016/01/08 04:00:00 PM","2.082","-0.331","2.108"
"2016/01/08 04:30:00 PM","1.558","-0.343","1.596"
"2016/01/08 05:00:00 PM","1.299","-0.267","1.327"
"2016/01/08 05:30:00 PM","1.167","-0.236","1.190"
"2016/01/08 06:00:00 PM","0.580","-0.103","0.589"
"2016/01/08 06:30:00 PM","0.550","-0.103","0.559"
"2016/01/08 07:00:00 PM","0.606","-0.105","0.615"
"2016/01/08 07:30:00 PM","0.609","-0.104","0.618"
"2016/01/08 08:00:00 PM","0.570","-0.104","0.579"
"2016/01/08 08:30:00 PM","0.560","-0.104","0.569"
"2016/01/08 09:00:00 PM","0.561","-0.105","0.571"
"2016/01/08 09:30:00 PM","0.605","-0.105","0.615"
"2016/01/08 10:00:00 PM","0.696","0.040","0.698"
"2016/01/08 10:30:00 PM","0.760","0.041","0.761"
"2016/01/08 11:00:00 PM","0.569","-0.102","0.578"
"2016/01/08 11:30:00 PM","0.562","-0.103","0.571"
"2016/01/09","0.563","-0.103","0.572"
"2016/01/09 12:30:00 AM","0.630","-0.104","0.638"
"2016/01/09 01:00:00 AM","0.562","-0.102","0.571"
"2016/01/09 01:30:00 AM","0.562","-0.103","0.572"
"2016/01/09 02:00:00 AM","0.626","-0.104","0.635"
"2016/01/09 02:30:00 AM","0.563","-0.103","0.572"
"2016/01/09 03:00:00 AM","0.565","-0.104","0.574"
"2016/01/09 03:30:00 AM","0.562","-0.103","0.572"
"2016/01/09 04:00:00 AM","0.638","-0.106","0.647"
"2016/01/09 04:30:00 AM","0.686","0.042","0.687"
"2016/01/09 05:00:00 AM","0.682","0.049","0.684"
"2016/01/09 05:30:00 AM","0.639","-0.098","0.647"
"2016/01/09 06:00:00 AM","0.565","-0.104","0.574"
"2016/01/09 06:30:00 AM","0.566","-0.105","0.575"
"2016/01/09 07:00:00 AM","0.563","-0.104","0.573"
"2016/01/09 07:30:00 AM","0.629","-0.106","0.638"
"2016/01/09 08:00:00 AM","0.560","-0.105","0.569"
"2016/01/09 08:30:00 AM","0.563","-0.105","0.573"
"2016/01/09 09:00:00 AM","0.629","-0.108","0.638"
"2016/01/09 09:30:00 AM","0.562","-0.105","0.572"
"2016/01/09 10:00:00 AM","0.563","-0.103","0.573"
"2016/01/09 10:30:00 AM","0.565","-0.104","0.574"
"2016/01/09 11:00:00 AM","0.730","0.030","0.731"
"2016/01/09 11:30:00 AM","0.702","0.042","0.704"
"2016/01/09 12:00:00 PM","0.576","-0.089","0.583"
"2016/01/09 12:30:00 PM","0.559","-0.104","0.569"
"2016/01/09 01:00:00 PM","0.560","-0.104","0.570"
"2016/01/09 01:30:00 PM","0.633","-0.106","0.641"
"2016/01/09 02:00:00 PM","0.569","-0.105","0.579"
"2016/01/09 02:30:00 PM","0.566","-0.105","0.575"
"2016/01/09 03:00:00 PM","0.565","-0.104","0.574"
"2016/01/09 03:30:00 PM","0.566","-0.106","0.576"
"2016/01/09 04:00:00 PM","0.637","-0.108","0.646"
"2016/01/09 04:30:00 PM","0.567","-0.106","0.577"
"2016/01/09 05:00:00 PM","0.613","-0.057","0.615"
"2016/01/09 05:30:00 PM","0.694","0.041","0.695"
"2016/01/09 06:00:00 PM","0.697","0.000","0.697"
"2016/01/09 06:30:00 PM","0.591","-0.107","0.601"
"2016/01/09 07:00:00 PM","0.571","-0.106","0.581"
"2016/01/09 07:30:00 PM","0.570","-0.105","0.580"
"2016/01/09 08:00:00 PM","0.569","-0.106","0.579"
"2016/01/09 08:30:00 PM","0.642","-0.107","0.651"
"2016/01/09 09:00:00 PM","0.569","-0.105","0.579"
"2016/01/09 09:30:00 PM","0.568","-0.106","0.578"
"2016/01/09 10:00:00 PM","0.572","-0.106","0.581"
"2016/01/09 10:30:00 PM","0.569","-0.105","0.579"
"2016/01/09 11:00:00 PM","0.665","-0.074","0.670"
"2016/01/09 11:30:00 PM","0.685","0.039","0.686"
"2016/01/10","0.656","0.017","0.656"
"2016/01/10 12:30:00 AM","0.563","-0.106","0.573"
"2016/01/10 01:00:00 AM","0.560","-0.104","0.569"
"2016/01/10 01:30:00 AM","0.631","-0.107","0.640"
"2016/01/10 02:00:00 AM","0.559","-0.106","0.569"
"2016/01/10 02:30:00 AM","0.560","-0.105","0.570"
"2016/01/10 03:00:00 AM","0.562","-0.104","0.572"
"2016/01/10 03:30:00 AM","0.632","-0.108","0.642"
"2016/01/10 04:00:00 AM","0.564","-0.106","0.574"
"2016/01/10 04:30:00 AM","0.563","-0.106","0.573"
"2016/01/10 05:00:00 AM","0.565","-0.106","0.574"
"2016/01/10 05:30:00 AM","0.738","0.017","0.739"
"2016/01/10 06:00:00 AM","0.684","0.043","0.686"
"2016/01/10 06:30:00 AM","0.586","-0.072","0.591"
"2016/01/10 07:00:00 AM","0.562","-0.104","0.571"
"2016/01/10 07:30:00 AM","0.566","-0.106","0.575"
"2016/01/10 08:00:00 AM","0.626","-0.107","0.635"
"2016/01/10 08:30:00 AM","0.565","-0.105","0.575"
"2016/01/10 09:00:00 AM","0.564","-0.105","0.574"
"2016/01/10 09:30:00 AM","0.564","-0.105","0.574"
"2016/01/10 10:00:00 AM","0.632","-0.107","0.641"
"2016/01/10 10:30:00 AM","0.561","-0.105","0.571"
"2016/01/10 11:00:00 AM","0.559","-0.105","0.569"
"2016/01/10 11:30:00 AM","0.598","-0.063","0.602"
"2016/01/10 12:00:00 PM","0.693","0.046","0.695"
"2016/01/10 12:30:00 PM","0.662","0.016","0.662"
"2016/01/10 01:00:00 PM","0.643","-0.104","0.652"
"2016/01/10 01:30:00 PM","0.568","-0.103","0.577"
"2016/01/10 02:00:00 PM","0.571","-0.103","0.580"
"2016/01/10 02:30:00 PM","0.571","-0.103","0.580"
"2016/01/10 03:00:00 PM","0.569","-0.103","0.578"
"2016/01/10 03:30:00 PM","0.569","-0.104","0.579"
"2016/01/10 04:00:00 PM","0.656","-0.107","0.665"
"2016/01/10 04:30:00 PM","0.608","-0.109","0.618"
"2016/01/10 05:00:00 PM","0.592","-0.107","0.601"
"2016/01/10 05:30:00 PM","0.617","-0.078","0.622"
"2016/01/10 06:00:00 PM","0.723","0.041","0.724"
"2016/01/10 06:30:00 PM","0.738","0.027","0.738"
"2016/01/10 07:00:00 PM","0.562","-0.106","0.572"
"2016/01/10 07:30:00 PM","0.564","-0.105","0.574"
"2016/01/10 08:00:00 PM","0.563","-0.105","0.573"
"2016/01/10 08:30:00 PM","0.562","-0.105","0.571"
"2016/01/10 09:00:00 PM","0.579","-0.106","0.589"
"2016/01/10 09:30:00 PM","0.609","-0.108","0.619"
"2016/01/10 10:00:00 PM","0.560","-0.106","0.570"
"2016/01/10 10:30:00 PM","0.573","-0.106","0.582"
"2016/01/10 11:00:00 PM","0.565","-0.105","0.574"
"2016/01/10 11:30:00 PM","0.661","-0.002","0.661"
"2016/01/11","0.693","0.044","0.694"
"2016/01/11 12:30:00 AM","0.693","-0.035","0.694"
"2016/01/11 01:00:00 AM","0.567","-0.107","0.577"
"2016/01/11 01:30:00 AM","0.565","-0.106","0.575"
"2016/01/11 02:00:00 AM","0.566","-0.106","0.576"
"2016/01/11 02:30:00 AM","0.562","-0.106","0.572"
"2016/01/11 03:00:00 AM","0.564","-0.105","0.574"
"2016/01/11 03:30:00 AM","0.634","-0.106","0.643"
"2016/01/11 04:00:00 AM","0.566","-0.106","0.576"
"2016/01/11 04:30:00 AM","0.564","-0.105","0.573"
"2016/01/11 05:00:00 AM","0.564","-0.105","0.574"
"2016/01/11 05:30:00 AM","0.678","0.027","0.678"
"2016/01/11 06:00:00 AM","0.752","0.039","0.753"
"2016/01/11 06:30:00 AM","0.582","-0.074","0.587"
"2016/01/11 07:00:00 AM","0.559","-0.104","0.569"
"2016/01/11 07:30:00 AM","1.466","-0.319","1.500"
"2016/01/11 08:00:00 AM","2.477","-0.437","2.516"
"2016/01/11 08:30:00 AM","2.837","-0.511","2.882"
"2016/01/11 09:00:00 AM","3.316","-0.570","3.364"
"2016/01/11 09:30:00 AM","2.599","-0.613","2.671"
"2016/01/11 10:00:00 AM","2.364","-0.331","2.387"
"2016/01/11 10:30:00 AM","3.001","0.097","3.003"
"2016/01/11 11:00:00 AM","2.295","-0.388","2.328"
"2016/01/11 11:30:00 AM","2.127","-0.302","2.148"
"2016/01/11 12:00:00 PM","2.913","-0.300","2.928"
"2016/01/11 12:30:00 PM","2.677","-0.552","2.733"
"2016/01/11 01:00:00 PM","3.404","-0.610","3.458"
"2016/01/11 01:30:00 PM","2.938","0.159","2.942"
"2016/01/11 02:00:00 PM","2.797","0.167","2.802"
"2016/01/11 02:30:00 PM","2.187","-0.411","2.226"
"2016/01/11 03:00:00 PM","2.155","-0.551","2.225"
"2016/01/11 03:30:00 PM","2.946","-0.529","2.993"
"2016/01/11 04:00:00 PM","2.440","-0.397","2.472"
"2016/01/11 04:30:00 PM","1.949","-0.365","1.982"
"2016/01/11 05:00:00 PM","1.634","-0.396","1.681"
"2016/01/11 05:30:00 PM","1.612","-0.187","1.623"
"2016/01/11 06:00:00 PM","1.078","-0.067","1.080"
"2016/01/11 06:30:00 PM","0.411","-0.041","0.413"
"2016/01/11 07:00:00 PM","0.191","0.026","0.193"
"2016/01/11 07:30:00 PM","0.167","0.029","0.169"
"2016/01/11 08:00:00 PM","0.209","0.027","0.211"
"2016/01/11 08:30:00 PM","0.199","0.028","0.201"
"2016/01/11 09:00:00 PM","0.173","0.028","0.175"
"2016/01/11 09:30:00 PM","0.171","0.028","0.173"
"2016/01/11 10:00:00 PM","0.241","0.026","0.243"
"2016/01/11 10:30:00 PM","0.174","0.029","0.177"
"2016/01/11 11:00:00 PM","0.245","0.113","0.270"
"2016/01/11 11:30:00 PM","0.358","0.171","0.396"
"2016/01/12","0.242","0.120","0.270"
"2016/01/12 12:30:00 AM","0.177","0.026","0.179"
"2016/01/12 01:00:00 AM","0.173","0.027","0.175"
"2016/01/12 01:30:00 AM","0.235","0.025","0.237"
"2016/01/12 02:00:00 AM","0.171","0.027","0.173"
"2016/01/12 02:30:00 AM","0.171","0.027","0.173"
"2016/01/12 03:00:00 AM","0.222","0.025","0.224"
"2016/01/12 03:30:00 AM","0.179","0.027","0.181"
"2016/01/12 04:00:00 AM","0.168","0.026","0.170"
"2016/01/12 04:30:00 AM","0.168","0.027","0.170"
"2016/01/12 05:00:00 AM","0.350","0.153","0.382"
"2016/01/12 05:30:00 AM","0.288","0.170","0.335"
"2016/01/12 06:00:00 AM","0.199","0.064","0.209"
"2016/01/12 06:30:00 AM","0.235","0.024","0.237"
"2016/01/12 07:00:00 AM","0.180","0.022","0.182"
"2016/01/12 07:30:00 AM","1.825","-0.345","1.857"
"2016/01/12 08:00:00 AM","2.357","-0.372","2.386"
"2016/01/12 08:30:00 AM","2.362","-0.411","2.398"
"2016/01/12 09:00:00 AM","2.654","-0.567","2.714"
"2016/01/12 09:30:00 AM","2.041","-0.387","2.077"
"2016/01/12 10:00:00 AM","1.973","-0.218","1.985"
"2016/01/12 10:30:00 AM","2.542","0.177","2.548"
"2016/01/12 11:00:00 AM","2.828","0.320","2.847"
"2016/01/12 11:30:00 AM","2.464","-0.293","2.481"
"2016/01/12 12:00:00 PM","2.003","-0.428","2.048"
"2016/01/12 12:30:00 PM","3.022","-0.112","3.024"
"2016/01/12 01:00:00 PM","2.909","0.029","2.910"
"2016/01/12 01:30:00 PM","2.700","0.037","2.700"
"2016/01/12 02:00:00 PM","2.075","-0.557","2.148"
"2016/01/12 02:30:00 PM","2.250","-0.638","2.338"
"2016/01/12 03:00:00 PM","2.146","-0.727","2.265"
"2016/01/12 03:30:00 PM","2.275","-0.536","2.338"
"2016/01/12 04:00:00 PM","2.255","-0.544","2.320"
"2016/01/12 04:30:00 PM","1.777","-0.512","1.850"
"2016/01/12 05:00:00 PM","1.656","-0.448","1.715"
"2016/01/12 05:30:00 PM","1.491","-0.387","1.541"
"2016/01/12 06:00:00 PM","0.722","-0.304","0.784"
"2016/01/12 06:30:00 PM","0.741","-0.313","0.804"
"2016/01/12 07:00:00 PM","0.688","-0.309","0.754"
"2016/01/12 07:30:00 PM","0.752","-0.315","0.815"
"2016/01/12 08:00:00 PM","0.697","-0.319","0.767"
"2016/01/12 08:30:00 PM","0.698","-0.322","0.769"
"2016/01/12 09:00:00 PM","0.763","-0.320","0.827"
"2016/01/12 09:30:00 PM","0.689","-0.313","0.757"
"2016/01/12 10:00:00 PM","0.690","-0.312","0.758"
"2016/01/12 10:30:00 PM","0.815","-0.248","0.852"
"2016/01/12 11:00:00 PM","0.826","-0.172","0.844"
"2016/01/12 11:30:00 PM","0.787","-0.207","0.814"
"2016/01/13","0.758","-0.313","0.820"
"2016/01/13 12:30:00 AM","0.694","-0.313","0.762"
"2016/01/13 01:00:00 AM","0.690","-0.312","0.757"
"2016/01/13 01:30:00 AM","0.700","-0.315","0.768"
"2016/01/13 02:00:00 AM","0.759","-0.315","0.822"
"2016/01/13 02:30:00 AM","0.693","-0.315","0.761"
"2016/01/13 03:00:00 AM","0.693","-0.316","0.762"
"2016/01/13 03:30:00 AM","0.762","-0.316","0.825"
"2016/01/13 04:00:00 AM","0.696","-0.314","0.764"
"2016/01/13 04:30:00 AM","0.818","-0.179","0.838"
"2016/01/13 05:00:00 AM","0.877","-0.172","0.894"
"2016/01/13 05:30:00 AM","0.719","-0.281","0.772"
"2016/01/13 06:00:00 AM","0.694","-0.313","0.761"
"2016/01/13 06:30:00 AM","0.756","-0.312","0.818"
"2016/01/13 07:00:00 AM","0.693","-0.309","0.759"
"2016/01/13 07:30:00 AM","1.406","-0.415","1.466"
"2016/01/13 08:00:00 AM","2.280","-0.527","2.340"
"2016/01/13 08:30:00 AM","2.066","-0.577","2.145"
"2016/01/13 09:00:00 AM","2.360","-0.685","2.458"
"2016/01/13 09:30:00 AM","2.206","-0.746","2.329"
"2016/01/13 10:00:00 AM","3.233","-0.701","3.308"
"2016/01/13 10:30:00 AM","2.378","-0.471","2.424"
"2016/01/13 11:00:00 AM","2.327","-0.401","2.361"
"2016/01/13 11:30:00 AM","2.129","-0.518","2.191"
"2016/01/13 12:00:00 PM","2.575","-0.440","2.612"
"2016/01/13 12:30:00 PM","2.565","-0.591","2.632"
"2016/01/13 01:00:00 PM","3.116","-0.461","3.150"
"2016/01/13 01:30:00 PM","2.026","-0.436","2.072"
"2016/01/13 02:00:00 PM","2.090","-0.413","2.130"
"2016/01/13 02:30:00 PM","2.012","-0.436","2.058"
"2016/01/13 03:00:00 PM","2.225","-0.543","2.290"
"2016/01/13 03:30:00 PM","3.362","-0.596","3.415"
"2016/01/13 04:00:00 PM","2.939","-0.548","2.990"
"2016/01/13 04:30:00 PM","2.000","-0.261","2.017"
"2016/01/13 05:00:00 PM","1.718","-0.256","1.737"
"2016/01/13 05:30:00 PM","1.500","-0.400","1.553"
"2016/01/13 06:00:00 PM","0.934","-0.195","0.954"
"2016/01/13 06:30:00 PM","0.688","-0.135","0.701"
"2016/01/13 07:00:00 PM","0.630","-0.111","0.639"
"2016/01/13 07:30:00 PM","0.564","-0.110","0.575"
"2016/01/13 08:00:00 PM","0.568","-0.109","0.578"
"2016/01/13 08:30:00 PM","0.563","-0.111","0.574"
"2016/01/13 09:00:00 PM","0.611","-0.112","0.621"
"2016/01/13 09:30:00 PM","0.585","-0.112","0.596"
"2016/01/13 10:00:00 PM","0.601","-0.070","0.605"
"2016/01/13 10:30:00 PM","0.693","0.037","0.694"
"2016/01/13 11:00:00 PM","0.666","0.015","0.666"
"2016/01/13 11:30:00 PM","0.639","-0.111","0.648"
"2016/01/14","0.568","-0.108","0.578"
"2016/01/14 12:30:00 AM","0.570","-0.108","0.580"
"2016/01/14 01:00:00 AM","0.568","-0.110","0.578"
"2016/01/14 01:30:00 AM","0.565","-0.109","0.575"
"2016/01/14 02:00:00 AM","0.619","-0.112","0.629"
"2016/01/14 02:30:00 AM","0.582","-0.111","0.592"
"2016/01/14 03:00:00 AM","0.567","-0.112","0.578"
"2016/01/14 03:30:00 AM","0.564","-0.112","0.575"
"2016/01/14 04:00:00 AM","0.590","-0.083","0.595"
"2016/01/14 04:30:00 AM","0.756","0.039","0.757"
"2016/01/14 05:00:00 AM","0.664","0.021","0.664"
"2016/01/14 05:30:00 AM","0.563","-0.111","0.574"
"2016/01/14 06:00:00 AM","0.563","-0.110","0.573"
"2016/01/14 06:30:00 AM","0.627","-0.112","0.636"
"2016/01/14 07:00:00 AM","0.557","-0.110","0.568"
"2016/01/14 07:30:00 AM","2.172","-0.303","2.193"
"2016/01/14 08:00:00 AM","2.558","-0.278","2.573"
"2016/01/14 08:30:00 AM","2.702","-0.300","2.719"
"2016/01/14 09:00:00 AM","3.271","-0.356","3.290"
"2016/01/14 09:30:00 AM","2.394","-0.432","2.433"
"2016/01/14 10:00:00 AM","2.134","-0.448","2.181"
"2016/01/14 10:30:00 AM","2.652","-0.417","2.685"
"2016/01/14 11:00:00 AM","2.314","-0.331","2.338"
"2016/01/14 11:30:00 AM","2.055","-0.404","2.094"
"2016/01/14 12:00:00 PM","2.171","-0.537","2.236"
"2016/01/14 12:30:00 PM","2.569","-0.552","2.628"
"2016/01/14 01:00:00 PM","2.495","-0.444","2.534"
"2016/01/14 01:30:00 PM","2.132","-0.438","2.177"
"2016/01/14 02:00:00 PM","2.098","-0.411","2.138"
"2016/01/14 02:30:00 PM","2.414","-0.445","2.454"
"2016/01/14 03:00:00 PM","2.795","-0.463","2.833"
"2016/01/14 03:30:00 PM","3.120","-0.590","3.176"
"2016/01/14 04:00:00 PM","2.098","-0.446","2.145"
"2016/01/14 04:30:00 PM","1.730","-0.362","1.768"
